"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"116",1.4,219,322.33,"simulated",12586,0.0174002860320992,1.47182648401826
"117",1.42,216,322.18,"simulated",12586,0.0171619259494677,1.49157407407407
"118",1.46,215,328.88,"simulated",12586,0.0170824725885905,1.52967441860465
"119",1.5,215,337.04,"simulated",12586,0.0170824725885905,1.56762790697674
"120",1.51,213,336.04,"simulated",12586,0.0169235658668362,1.57765258215962
"121",1.52,206,327.35,"simulated",12586,0.016367392340696,1.58907766990291
"122",1.56,205,333.58,"simulated",12586,0.0162879389798188,1.62721951219512
"123",1.59,200,331.41,"simulated",12586,0.015890672175433,1.65705
"124",1.6,195,325.26,"simulated",12586,0.0154934053710472,1.668
"125",1.61,185,310.91,"simulated",12586,0.0146988717622755,1.68059459459459
"126",1.64,184,314.51,"simulated",12586,0.0146194184013984,1.70929347826087
"127",1.66,182,314.65,"simulated",12586,0.014460511679644,1.72884615384615
"128",1.67,180,313.01,"simulated",12586,0.0143016049578897,1.73894444444444
"129",1.7,178,314.69,"simulated",12586,0.0141426982361354,1.76792134831461
"130",1.72,177,316.32,"simulated",12586,0.0140632448752582,1.7871186440678
"131",1.73,175,314.51,"simulated",12586,0.0139043381535039,1.7972
"132",1.76,173,315.92,"simulated",12586,0.0137454314317496,1.82612716763006
"133",1.8,172,320.63,"simulated",12586,0.0136659780708724,1.86412790697674
"134",1.84,171,325.26,"simulated",12586,0.0135865247099952,1.90210526315789
"135",1.85,170,325.01,"simulated",12586,0.0135070713491181,1.91182352941176
"136",1.91,169,332.69,"simulated",12586,0.0134276179882409,1.9685798816568
"137",1.92,168,332.35,"simulated",12586,0.0133481646273637,1.97827380952381
"138",1.93,155,308.71,"simulated",12586,0.0123152709359606,1.99167741935484
"139",1.94,154,308.21,"simulated",12586,0.0122358175750834,2.00136363636364
"140",1.96,153,309.12,"simulated",12586,0.0121563642142063,2.02039215686275
"141",2,152,312.83,"simulated",12586,0.0120769108533291,2.05809210526316
"142",2.02,149,309.58,"simulated",12586,0.0118385507706976,2.07771812080537
"143",2.04,146,306.21,"simulated",12586,0.0116001906880661,2.09732876712329
"144",2.05,144,303.45,"simulated",12586,0.0114412839663118,2.10729166666667
"145",2.12,141,306.44,"simulated",12586,0.0112029238836803,2.17333333333333
"146",2.13,140,305.61,"simulated",12586,0.0111234705228031,2.18292857142857
"147",2.14,139,304.76,"simulated",12586,0.0110440171619259,2.19251798561151
"148",2.25,138,316.69,"simulated",12586,0.0109645638010488,2.29485507246377
"149",2.28,135,313.66,"simulated",12586,0.0107262037184173,2.32340740740741
"150",2.3,132,309.23,"simulated",12586,0.0104878436357858,2.34265151515151
"151",2.31,131,308.13,"simulated",12586,0.0104083902749086,2.35213740458015
"152",2.32,130,307.01,"simulated",12586,0.0103289369140315,2.36161538461538
"153",2.36,121,290.5,"simulated",12586,0.00961385666613698,2.40082644628099
"154",2.4,120,292.64,"simulated",12586,0.00953440330525981,2.43866666666667
"155",2.44,85,211.49,"simulated",12586,0.00675353567455903,2.48811764705882
"156",2.5,83,211.28,"simulated",12586,0.0065946289528047,2.5455421686747
"157",2.52,83,212.86,"simulated",12586,0.0065946289528047,2.56457831325301
"158",2.53,80,206.03,"simulated",12586,0.00635626887017321,2.575375
"159",2.63,79,210.99,"simulated",12586,0.00627681550929604,2.67075949367089
"160",2.64,77,206.45,"simulated",12586,0.00611790878754171,2.68116883116883
"161",2.73,75,207.63,"simulated",12586,0.00595900206578738,2.7684
"162",2.74,74,205.6,"simulated",12586,0.00587954870491022,2.77837837837838
"163",2.8,73,207.06,"simulated",12586,0.00580009534403305,2.83643835616438
"164",2.88,65,189.62,"simulated",12586,0.00516446845701573,2.91723076923077
"165",3.04,64,196.65,"simulated",12586,0.00508501509613857,3.07265625
"166",3.08,63,196.04,"simulated",12586,0.0050055617352614,3.11174603174603
"167",3.13,62,195.95,"simulated",12586,0.00492610837438424,3.16048387096774
"168",3.17,61,195.17,"simulated",12586,0.00484665501350707,3.19950819672131
"169",3.2,59,190.53,"simulated",12586,0.00468774829175274,3.22932203389831
"170",3.21,49,158.91,"simulated",12586,0.00389321468298109,3.2430612244898
"171",3.22,48,156.16,"simulated",12586,0.00381376132210392,3.25333333333333
"172",3.24,46,150.6,"simulated",12586,0.00365485460034959,3.27391304347826
"173",3.34,44,148.4,"simulated",12586,0.00349594787859526,3.37272727272727
"174",3.48,42,147.44,"simulated",12586,0.00333704115684093,3.51047619047619
"175",3.52,41,145.55,"simulated",12586,0.00325758779596377,3.55
"176",3.6,40,145.14,"simulated",12586,0.0031781344350866,3.6285
"177",3.64,38,139.4,"simulated",12586,0.00301922771333227,3.66842105263158
"178",3.7,36,134.2,"simulated",12586,0.00286032099157794,3.72777777777778
"179",3.72,35,131.17,"simulated",12586,0.00278086763070078,3.74771428571429
"180",3.84,34,131.4,"simulated",12586,0.00270141426982361,3.86470588235294
"181",4,33,132.67,"simulated",12586,0.00262196090894645,4.02030303030303
"182",4.12,31,128.25,"simulated",12586,0.00246305418719212,4.13709677419355
"183",4.29,30,129.05,"simulated",12586,0.00238360082631495,4.30166666666667
"184",4.3,29,125.03,"simulated",12586,0.00230414746543779,4.31137931034483
"185",4.35,28,122.08,"simulated",12586,0.00222469410456062,4.36
"186",4.48,28,125.72,"simulated",12586,0.00222469410456062,4.49
"187",5.2,27,140.67,"simulated",12586,0.00214524074368346,5.21
"188",5.23,26,136.24,"simulated",12586,0.00206578738280629,5.24
"189",5.6,25,140.25,"simulated",12586,0.00198633402192913,5.61
"190",6,24,144.24,"simulated",12586,0.00190688066105196,6.01
"191",7.05,21,148.26,"simulated",12586,0.00166852057842047,7.06
"192",7.14,20,143,"simulated",12586,0.0015890672175433,7.15
"193",7.5,19,142.69,"simulated",12586,0.00150961385666614,7.51
"194",7.62,18,137.34,"simulated",12586,0.00143016049578897,7.63
"195",7.77,17,132.26,"simulated",12586,0.00135070713491181,7.78
"196",8.34,16,133.6,"simulated",12586,0.00127125377403464,8.35
"197",8.68,15,130.35,"simulated",12586,0.00119180041315748,8.69
"198",9.06,14,126.98,"simulated",12586,0.00111234705228031,9.07
"199",9.37,13,121.94,"simulated",12586,0.00103289369140315,9.38
"200",9.52,12,114.36,"simulated",12586,0.000953440330525981,9.53
"201",9.77,11,107.58,"simulated",12586,0.000873986969648816,9.78
"202",10.48,10,104.9,"simulated",12586,0.000794533608771651,10.49
"203",11.67,9,105.12,"simulated",12586,0.000715080247894486,11.68
"204",13.52,8,108.24,"simulated",12586,0.000635626887017321,13.53
"205",16.19,7,113.4,"simulated",12586,0.000556173526140156,16.2
"206",16.8,6,100.86,"simulated",12586,0.000476720165262991,16.81
"207",16.88,5,84.45,"simulated",12586,0.000397266804385826,16.89
"208",20.72,4,82.92,"simulated",12586,0.00031781344350866,20.73
"209",25.68,3,77.07,"simulated",12586,0.000238360082631495,25.69
"210",0.609453471196455,629,336.29,"actual",12586,0.0499761639917368,0.534642289348172
