"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"131",1.31,1333,2132.46,"simulated",13504,0.0987114928909953,1.59974493623406
"132",1.32,1329,2136.59,"simulated",13504,0.0984152843601896,1.60766741911211
"133",1.33,1302,2109.84,"simulated",13504,0.0964158767772512,1.62046082949309
"134",1.34,1297,2112.28,"simulated",13504,0.0960456161137441,1.62858905165767
"135",1.35,1289,2110.54,"simulated",13504,0.0954531990521327,1.63734678044996
"136",1.36,1286,2115.61,"simulated",13504,0.0952310426540284,1.64510886469673
"137",1.37,1271,2104.09,"simulated",13504,0.0941202606635071,1.6554602675059
"138",1.38,1263,2102.03,"simulated",13504,0.0935278436018957,1.66431512272367
"139",1.39,1260,2106.82,"simulated",13504,0.0933056872037915,1.67207936507936
"140",1.4,1259,2114.43,"simulated",13504,0.09323163507109,1.67945194598888
"141",1.41,1249,2109.26,"simulated",13504,0.0924911137440758,1.68875900720576
"142",1.42,1244,2111.07,"simulated",13504,0.0921208530805687,1.69700160771704
"143",1.43,1238,2111.44,"simulated",13504,0.0916765402843602,1.70552504038772
"144",1.44,1225,2101.64,"simulated",13504,0.0907138625592417,1.71562448979592
"145",1.45,1198,2071.16,"simulated",13504,0.0887144549763033,1.72884808013356
"146",1.46,1196,2076.89,"simulated",13504,0.0885663507109005,1.73653010033445
"147",1.47,1191,2078.19,"simulated",13504,0.0881960900473934,1.74491183879093
"148",1.48,1179,2069.06,"simulated",13504,0.0873074644549763,1.75492790500424
"149",1.49,1172,2067.25,"simulated",13504,0.0867890995260664,1.76386518771331
"150",1.5,1162,2060.83,"simulated",13504,0.0860485781990521,1.77351979345955
"151",1.51,1159,2064.86,"simulated",13504,0.0858264218009479,1.78158757549612
"152",1.52,1157,2070.38,"simulated",13504,0.085678317535545,1.78943820224719
"153",1.53,1147,2063.56,"simulated",13504,0.0849377962085308,1.79909328683522
"154",1.54,1142,2064.3,"simulated",13504,0.0845675355450237,1.80761821366025
"155",1.55,1141,2071.2,"simulated",13504,0.0844934834123223,1.81524978089395
"156",1.56,1136,2071.82,"simulated",13504,0.0841232227488152,1.82378521126761
"157",1.57,1125,2062.88,"simulated",13504,0.0833086492890995,1.83367111111111
"158",1.58,1111,2048.95,"simulated",13504,0.0822719194312796,1.84423942394239
"159",1.59,1110,2055.57,"simulated",13504,0.0821978672985782,1.85186486486487
"160",1.6,1104,2054.34,"simulated",13504,0.0817535545023697,1.8608152173913
"161",1.61,1062,1994.69,"simulated",13504,0.07864336492891,1.87823917137476
"162",1.62,1060,1999.42,"simulated",13504,0.0784952606635071,1.88624528301887
"163",1.63,1056,2000.84,"simulated",13504,0.0781990521327014,1.89473484848485
"164",1.64,1054,2005.53,"simulated",13504,0.0780509478672986,1.90277988614801
"165",1.65,1045,1998.58,"simulated",13504,0.0773844786729858,1.91251674641148
"166",1.66,1043,2003.2,"simulated",13504,0.0772363744075829,1.92061361457335
"167",1.67,1036,1999.39,"simulated",13504,0.076718009478673,1.92991312741313
"168",1.68,1035,2005.59,"simulated",13504,0.0766439573459716,1.93776811594203
"169",1.69,1027,1999.87,"simulated",13504,0.0760515402843602,1.94729308666018
"170",1.7,1026,2005.99,"simulated",13504,0.0759774881516588,1.9551559454191
"171",1.71,1016,1996.65,"simulated",13504,0.0752369668246445,1.96520669291339
"172",1.72,1014,2000.99,"simulated",13504,0.0750888625592417,1.97336291913215
"173",1.73,1011,2003.55,"simulated",13504,0.0748667061611374,1.98175074183976
"174",1.74,1008,2006.06,"simulated",13504,0.0746445497630332,1.99013888888889
"175",1.76,1007,2019.79,"simulated",13504,0.0745704976303318,2.00574975173784
"176",1.77,1000,2015.12,"simulated",13504,0.0740521327014218,2.01512
"177",1.78,993,2010.31,"simulated",13504,0.0735337677725118,2.02448136958711
"178",1.79,990,2012.57,"simulated",13504,0.0733116113744076,2.03289898989899
"179",1.8,988,2016.68,"simulated",13504,0.0731635071090047,2.04117408906883
"180",1.81,973,1997.1,"simulated",13504,0.0720527251184834,2.05251798561151
"181",1.82,968,1995.53,"simulated",13504,0.0716824644549763,2.0614979338843
"182",1.83,967,2001.23,"simulated",13504,0.0716084123222749,2.06952430196484
"183",1.84,965,2005.1,"simulated",13504,0.071460308056872,2.07782383419689
"184",1.85,958,1999.63,"simulated",13504,0.0709419431279621,2.08729645093946
"185",1.86,956,2003.39,"simulated",13504,0.0707938388625592,2.09559623430962
"186",1.87,950,1999.59,"simulated",13504,0.0703495260663507,2.10483157894737
"187",1.88,949,2005.17,"simulated",13504,0.0702754739336493,2.11292939936776
"188",1.89,943,2001.24,"simulated",13504,0.0698311611374408,2.12220572640509
"189",1.9,941,2004.85,"simulated",13504,0.0696830568720379,2.13055260361318
"190",1.91,939,2008.45,"simulated",13504,0.0695349526066351,2.13892438764643
"191",1.92,930,1998.51,"simulated",13504,0.0688684834123223,2.14893548387097
"192",1.93,926,1998.1,"simulated",13504,0.0685722748815166,2.15777537796976
"193",1.94,926,2005.43,"simulated",13504,0.0685722748815166,2.16569114470842
"194",1.95,923,2006.88,"simulated",13504,0.0683501184834123,2.17430119176598
"195",1.96,920,2008.3,"simulated",13504,0.0681279620853081,2.1829347826087
"196",1.97,914,2003.73,"simulated",13504,0.0676836492890995,2.1922647702407
"197",1.98,910,2003.02,"simulated",13504,0.0673874407582938,2.20112087912088
"198",1.99,908,2006.24,"simulated",13504,0.067239336492891,2.2095154185022
"199",2,906,2009.65,"simulated",13504,0.0670912322274882,2.21815673289183
"200",2.01,839,1881.75,"simulated",13504,0.0621297393364929,2.24284862932062
"201",2.03,836,1889.19,"simulated",13504,0.0619075829383886,2.2597966507177
"202",2.04,836,1895.96,"simulated",13504,0.0619075829383886,2.26789473684211
"203",2.05,829,1888.32,"simulated",13504,0.0613892180094787,2.2778287092883
"204",2.06,823,1882.61,"simulated",13504,0.0609449052132701,2.28749696233293
"205",2.07,821,1885.15,"simulated",13504,0.0607968009478673,2.29616321559074
"206",2.08,808,1864.66,"simulated",13504,0.0598341232227488,2.30774752475248
"207",2.09,806,1867.03,"simulated",13504,0.059686018957346,2.31641439205955
"208",2.11,803,1873.78,"simulated",13504,0.0594638625592417,2.33347447073474
"209",2.12,799,1871.82,"simulated",13504,0.059167654028436,2.34270337922403
"210",2.13,795,1869.78,"simulated",13504,0.0588714454976303,2.35192452830189
"211",2.16,794,1887.11,"simulated",13504,0.0587973933649289,2.37671284634761
"212",2.17,786,1876.2,"simulated",13504,0.0582049763033175,2.38702290076336
"213",2.18,785,1880.47,"simulated",13504,0.0581309241706161,2.39550318471338
"214",2.19,784,1884.73,"simulated",13504,0.0580568720379147,2.40399234693878
"215",2.2,783,1889.02,"simulated",13504,0.0579828199052133,2.41254150702427
"216",2.21,777,1882.2,"simulated",13504,0.0575385071090047,2.42239382239382
"217",2.22,776,1886.42,"simulated",13504,0.0574644549763033,2.43095360824742
"218",2.23,770,1879.44,"simulated",13504,0.0570201421800948,2.44083116883117
"219",2.24,770,1885.86,"simulated",13504,0.0570201421800948,2.44916883116883
"220",2.25,765,1880.98,"simulated",13504,0.0566498815165877,2.45879738562091
"221",2.26,763,1882.81,"simulated",13504,0.0565017772511848,2.46764089121887
"222",2.27,761,1884.6,"simulated",13504,0.056353672985782,2.47647831800263
"223",2.28,749,1863.46,"simulated",13504,0.0554650473933649,2.4879305740988
"224",2.29,745,1860.48,"simulated",13504,0.0551688388625592,2.49728859060403
"225",2.3,744,1864.36,"simulated",13504,0.0550947867298578,2.50586021505376
"226",2.31,744,1870.54,"simulated",13504,0.0550947867298578,2.51416666666667
"227",2.32,742,1872.06,"simulated",13504,0.054946682464455,2.52299191374663
"228",2.33,728,1845.46,"simulated",13504,0.0539099526066351,2.53497252747253
"229",2.34,726,1846.79,"simulated",13504,0.0537618483412322,2.54378787878788
"230",2.35,725,1850.45,"simulated",13504,0.0536877962085308,2.55234482758621
"231",2.36,724,1854.1,"simulated",13504,0.0536137440758294,2.56091160220994
"232",2.37,722,1855.35,"simulated",13504,0.0534656398104265,2.56973684210526
"233",2.4,720,1868.74,"simulated",13504,0.0533175355450237,2.59547222222222
"234",2.41,657,1722.5,"simulated",13504,0.0486522511848341,2.62176560121766
"235",2.44,656,1736.85,"simulated",13504,0.0485781990521327,2.64763719512195
"236",2.47,653,1746.3,"simulated",13504,0.0483560426540284,2.67427258805513
"237",2.49,623,1682.58,"simulated",13504,0.0461344786729858,2.70077046548957
"238",2.5,620,1680.41,"simulated",13504,0.0459123222748815,2.71033870967742
"239",2.51,618,1680.7,"simulated",13504,0.0457642180094787,2.71957928802589
"240",2.52,617,1683.48,"simulated",13504,0.0456901658767773,2.72849270664506
"241",2.54,611,1678.79,"simulated",13504,0.0452458530805687,2.74761047463175
"242",2.55,607,1673.81,"simulated",13504,0.044949644549763,2.75751235584843
"243",2.56,607,1679.04,"simulated",13504,0.044949644549763,2.76612850082372
"244",2.57,603,1673.96,"simulated",13504,0.0446534360189573,2.77605306799337
"245",2.6,602,1686.97,"simulated",13504,0.0445793838862559,2.80227574750831
"246",2.61,582,1639.78,"simulated",13504,0.0430983412322275,2.81749140893471
"247",2.62,581,1642.16,"simulated",13504,0.0430242890995261,2.82643717728055
