"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"176",1.81,448,939.58,"simulated",5117,0.0875512995896033,2.09727678571429
"177",1.82,448,942.7,"simulated",5117,0.0875512995896033,2.10424107142857
"178",1.83,445,940.31,"simulated",5117,0.0869650185655658,2.11305617977528
"179",1.84,444,941.58,"simulated",5117,0.0867695915575533,2.12067567567568
"180",1.85,442,940.97,"simulated",5117,0.0863787375415282,2.12889140271493
"181",1.86,440,940.47,"simulated",5117,0.0859878835255032,2.13743181818182
"182",1.88,394,859.97,"simulated",5117,0.0769982411569279,2.18266497461929
"183",1.89,392,858.93,"simulated",5117,0.0766073871409029,2.19114795918367
"184",1.9,391,859.77,"simulated",5117,0.0764119601328904,2.19890025575448
"185",1.91,391,862.52,"simulated",5117,0.0764119601328904,2.20593350383632
"186",1.92,390,863.34,"simulated",5117,0.0762165331248779,2.21369230769231
"187",1.95,386,863.73,"simulated",5117,0.0754348250928278,2.23764248704663
"188",1.96,386,866.45,"simulated",5117,0.0754348250928278,2.24468911917098
"189",2,383,871.4,"simulated",5117,0.0748485440687903,2.27519582245431
"190",2.01,358,823.7,"simulated",5117,0.0699628688684776,2.30083798882682
"191",2.03,357,826.78,"simulated",5117,0.0697674418604651,2.31591036414566
"192",2.04,355,825.26,"simulated",5117,0.0693765878444401,2.32467605633803
"193",2.05,352,821.64,"simulated",5117,0.0687903068204026,2.33420454545455
"194",2.06,350,820.04,"simulated",5117,0.0683994528043776,2.34297142857143
"195",2.07,350,822.56,"simulated",5117,0.0683994528043776,2.35017142857143
"196",2.08,349,823,"simulated",5117,0.0682040257963651,2.35816618911175
"197",2.11,348,828.44,"simulated",5117,0.0680085987883526,2.38057471264368
"198",2.12,346,826.7,"simulated",5117,0.0676177447723275,2.3893063583815
"199",2.14,345,829.57,"simulated",5117,0.067422317764315,2.40455072463768
"200",2.15,343,827.77,"simulated",5117,0.06703146374829,2.41332361516035
"201",2.16,342,828.12,"simulated",5117,0.0668360367402775,2.42140350877193
"202",2.17,340,826.27,"simulated",5117,0.0664451827242525,2.43020588235294
"203",2.19,338,826.85,"simulated",5117,0.0660543287082275,2.44630177514793
"204",2.2,336,824.9,"simulated",5117,0.0656634746922025,2.45505952380952
"205",2.21,330,814.03,"simulated",5117,0.0644909126441274,2.46675757575758
"206",2.22,329,814.19,"simulated",5117,0.0642954856361149,2.47474164133739
"207",2.23,327,812.09,"simulated",5117,0.0639046316200899,2.48345565749235
"208",2.24,326,812.2,"simulated",5117,0.0637092046120774,2.49141104294479
"209",2.25,323,807.78,"simulated",5117,0.0631229235880399,2.50086687306502
"210",2.26,322,807.85,"simulated",5117,0.0629274965800274,2.50885093167702
"211",2.27,322,810.19,"simulated",5117,0.0629274965800274,2.51611801242236
"212",2.28,320,807.99,"simulated",5117,0.0625366425640023,2.52496875
"213",2.29,317,803.45,"simulated",5117,0.0619503615399648,2.53454258675079
"214",2.31,315,803.47,"simulated",5117,0.0615595075239398,2.55069841269841
"215",2.32,314,803.49,"simulated",5117,0.0613640805159273,2.55888535031847
"216",2.33,304,782.43,"simulated",5117,0.0594098104358022,2.57378289473684
"217",2.35,303,784.55,"simulated",5117,0.0592143834277897,2.58927392739274
"218",2.36,302,784.42,"simulated",5117,0.0590189564197772,2.59741721854305
"219",2.37,301,784.28,"simulated",5117,0.0588235294117647,2.60558139534884
"220",2.38,301,786.51,"simulated",5117,0.0588235294117647,2.61299003322259
"221",2.4,298,783.88,"simulated",5117,0.0582372483877272,2.63046979865772
"222",2.42,274,730.25,"simulated",5117,0.053547000195427,2.66514598540146
"223",2.43,274,732.36,"simulated",5117,0.053547000195427,2.67284671532847
"224",2.45,272,731.66,"simulated",5117,0.053156146179402,2.68992647058824
"225",2.47,271,733.37,"simulated",5117,0.0529607191713895,2.70616236162362
"226",2.48,266,723.02,"simulated",5117,0.0519835841313269,2.71812030075188
"227",2.49,264,720.07,"simulated",5117,0.0515927301153019,2.72753787878788
"228",2.52,263,723.65,"simulated",5117,0.0513973031072894,2.75152091254753
"229",2.53,262,723.16,"simulated",5117,0.0512018760992769,2.76015267175572
"230",2.56,262,729.3,"simulated",5117,0.0512018760992769,2.78358778625954
"231",2.57,258,721.04,"simulated",5117,0.0504201680672269,2.79472868217054
"232",2.59,257,722.48,"simulated",5117,0.0502247410592144,2.81120622568093
