"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"116",1.16,1510,2267.86,"simulated",13493,0.11190987919662,1.5018940397351
"117",1.17,1498,2262.78,"simulated",13493,0.11102052916327,1.51053404539386
"118",1.18,1496,2269.44,"simulated",13493,0.110872304157711,1.51700534759358
"119",1.19,1484,2264.07,"simulated",13493,0.109982954124361,1.52565363881402
"120",1.2,1481,2269.71,"simulated",13493,0.109760616616023,1.53255232950709
"121",1.21,1438,2226.55,"simulated",13493,0.106573778996517,1.54836578581363
"122",1.22,1424,2218.24,"simulated",13493,0.105536203957608,1.55775280898876
"123",1.23,1422,2224.71,"simulated",13493,0.105387978952049,1.56449367088608
"124",1.24,1388,2191.22,"simulated",13493,0.102868153857556,1.57868876080692
"125",1.25,1376,2184.79,"simulated",13493,0.101978803824205,1.58778343023256
"126",1.26,1373,2189.58,"simulated",13493,0.101756466315867,1.5947414420976
"127",1.27,1366,2189.22,"simulated",13493,0.101237678796413,1.60265007320644
"128",1.28,1360,2190.09,"simulated",13493,0.100793003779738,1.61036029411765
"129",1.29,1350,2185.68,"simulated",13493,0.100051878751945,1.61902222222222
"130",1.3,1341,2182.41,"simulated",13493,0.0993848662269325,1.62744966442953
"131",1.31,1340,2189.52,"simulated",13493,0.0993107537241533,1.63397014925373
"132",1.32,1335,2191.38,"simulated",13493,0.0989401912102572,1.64148314606742
"133",1.33,1321,2181.1,"simulated",13493,0.0979026161713481,1.65109765329296
"134",1.34,1311,2175.97,"simulated",13493,0.0971614911435559,1.65977879481312
"135",1.35,1307,2178.81,"simulated",13493,0.096865041132439,1.66703136954858
"136",1.36,1303,2181.93,"simulated",13493,0.0965685911213222,1.67454336147352
"137",1.37,1240,2103.58,"simulated",13493,0.0918995034462314,1.69643548387097
"138",1.38,1234,2103.21,"simulated",13493,0.0914548284295561,1.70438411669368
"139",1.39,1233,2109.73,"simulated",13493,0.0913807159267769,1.71105433901054
"140",1.4,1230,2113.53,"simulated",13493,0.0911583784184392,1.71831707317073
"141",1.41,1210,2093.14,"simulated",13493,0.0896761283628548,1.72986776859504
"142",1.42,1207,2096.67,"simulated",13493,0.0894537908545172,1.73709196354598
"143",1.43,1203,2098.84,"simulated",13493,0.0891573408434003,1.74467165419784
"144",1.44,1192,2090.96,"simulated",13493,0.0883421033128289,1.7541610738255
"145",1.45,1162,2055.14,"simulated",13493,0.0861187282294523,1.7686230636833
"146",1.46,1160,2059.89,"simulated",13493,0.0859705032238939,1.77576724137931
"147",1.47,1156,2061.65,"simulated",13493,0.085674053212777,1.78343425605536
"148",1.48,1154,2066.33,"simulated",13493,0.0855258282072186,1.79058058925477
"149",1.49,1152,2071.01,"simulated",13493,0.0853776032016601,1.79775173611111
"150",1.5,1147,2071.16,"simulated",13493,0.085007040687764,1.80571926765475
"151",1.51,1142,2071.24,"simulated",13493,0.0846364781738679,1.81369527145359
"152",1.52,1135,2068.2,"simulated",13493,0.0841176906544134,1.82220264317181
"153",1.53,1125,2060.41,"simulated",13493,0.0833765656266212,1.83147555555556
"154",1.54,1124,2066.39,"simulated",13493,0.083302453123842,1.83842526690391
"155",1.55,1121,2069.23,"simulated",13493,0.0830801156155043,1.84587867975022
