"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"355",3.82,651,2590.42,"simulated",32866,0.0198077040102233,3.97913978494624
"356",3.83,650,2592.7,"simulated",32866,0.0197772774295625,3.98876923076923
"357",3.84,650,2598.81,"simulated",32866,0.0197772774295625,3.99816923076923
"358",3.85,647,2593.34,"simulated",32866,0.0196859976875799,4.00825347758887
"359",3.86,646,2595.55,"simulated",32866,0.019655571106919,4.01787925696594
"360",3.87,644,2593.86,"simulated",32866,0.0195947179455973,4.02773291925466
"361",3.88,642,2592.14,"simulated",32866,0.0195338647842755,4.03760124610592
"362",3.89,638,2582.6,"simulated",32866,0.0194121584616321,4.04796238244514
"363",3.9,637,2584.71,"simulated",32866,0.0193817318809712,4.0576295133438
"364",3.92,627,2557.43,"simulated",32866,0.0190774660743626,4.07883572567783
"365",3.96,626,2577.1,"simulated",32866,0.0190470394937017,4.1167731629393
"366",3.97,625,2579.02,"simulated",32866,0.0190166129130408,4.126432
"367",4,622,2584.71,"simulated",32866,0.0189253331710582,4.15548231511254
"368",4.02,580,2427.27,"simulated",32866,0.0176474167833019,4.18494827586207
"369",4.03,577,2420.64,"simulated",32866,0.0175561370413193,4.19521663778163
"370",4.04,576,2422.05,"simulated",32866,0.0175257104606584,4.20494791666667
"371",4.08,575,2439.76,"simulated",32866,0.0174952838799976,4.24306086956522
"372",4.09,573,2437,"simulated",32866,0.0174344307186758,4.25305410122164
"373",4.12,572,2449.13,"simulated",32866,0.017404004138015,4.2816958041958
"374",4.13,569,2442.12,"simulated",32866,0.0173127243960324,4.29195079086116
"375",4.2,566,2467.15,"simulated",32866,0.0172214446540498,4.3589222614841
"376",4.22,557,2439.79,"simulated",32866,0.016947605428102,4.38023339317774
"377",4.23,556,2440.82,"simulated",32866,0.0169171788474411,4.38996402877698
"378",4.24,554,2437.58,"simulated",32866,0.0168563256861194,4.39996389891697
"379",4.25,552,2434.3,"simulated",32866,0.0167954725247977,4.40996376811594
"380",4.26,551,2435.26,"simulated",32866,0.0167650459441368,4.41970961887477
"381",4.3,551,2456.14,"simulated",32866,0.0167650459441368,4.45760435571688
"382",4.31,547,2444.08,"simulated",32866,0.0166433396214933,4.46815356489945
"383",4.32,546,2444.93,"simulated",32866,0.0166129130408325,4.47789377289377
"384",4.35,544,2451.72,"simulated",32866,0.0165520598795107,4.50683823529412
"385",4.36,543,2452.5,"simulated",32866,0.0165216332988499,4.51657458563536
"386",4.37,542,2453.27,"simulated",32866,0.016491206718189,4.52632841328413
"387",4.38,534,2423.29,"simulated",32866,0.0162477940729021,4.53799625468165
"388",4.4,533,2429,"simulated",32866,0.0162173674922412,4.55722326454034
"389",4.41,528,2411.95,"simulated",32866,0.0160652345889369,4.56808712121212
"390",4.44,520,2391.36,"simulated",32866,0.01582182194365,4.59876923076923
"391",4.49,519,2411.51,"simulated",32866,0.0157913953629891,4.64645472061657
"392",4.51,516,2407.79,"simulated",32866,0.0157001156210065,4.66625968992248
"393",4.52,515,2408.15,"simulated",32866,0.0156696890403456,4.67601941747573
"394",4.55,514,2418.23,"simulated",32866,0.0156392624596848,4.70472762645914
"395",4.56,511,2409.39,"simulated",32866,0.0155479827177022,4.71504892367906
"396",4.59,510,2419.31,"simulated",32866,0.0155175561370413,4.74374509803921
"397",4.62,509,2429.17,"simulated",32866,0.0154871295563805,4.77243614931238
"398",4.63,508,2429.35,"simulated",32866,0.0154567029757196,4.78218503937008
"399",4.64,506,2424.86,"simulated",32866,0.0153958498143979,4.79221343873518
"400",4.68,503,2429.95,"simulated",32866,0.0153045700724153,4.83091451292246
"401",4.7,500,2425.34,"simulated",32866,0.0152132903304327,4.85068
"402",4.71,495,2406.47,"simulated",32866,0.0150611574271283,4.86155555555556
"403",4.74,488,2387.26,"simulated",32866,0.0148481713625023,4.8919262295082
"404",4.76,487,2391.71,"simulated",32866,0.0148177447818414,4.91110882956879
"405",4.77,486,2391.53,"simulated",32866,0.0147873182011806,4.92084362139918
"406",4.78,485,2391.34,"simulated",32866,0.0147568916205197,4.93059793814433
"407",4.8,485,2400.53,"simulated",32866,0.0147568916205197,4.94954639175258
"408",4.81,479,2376.21,"simulated",32866,0.0145743321365545,4.96077244258873
"409",4.82,478,2375.92,"simulated",32866,0.0145439055558936,4.97054393305439
"410",4.83,465,2317.53,"simulated",32866,0.0141483600073024,4.98393548387097
"411",4.85,461,2306.89,"simulated",32866,0.0140266536846589,5.00409978308026
"412",4.86,460,2306.38,"simulated",32866,0.0139962271039981,5.01386956521739
"413",4.87,459,2305.86,"simulated",32866,0.0139658005233372,5.02366013071895
"414",4.88,459,2310.22,"simulated",32866,0.0139658005233372,5.03315904139434
"415",4.92,456,2312.87,"simulated",32866,0.0138745207813546,5.07208333333333
"416",4.96,455,2325.22,"simulated",32866,0.0138440942006937,5.11037362637363
"417",4.98,454,2328.87,"simulated",32866,0.0138136676200329,5.12966960352423
"418",5,453,2332.48,"simulated",32866,0.013783241039372,5.14896247240618
"419",5.04,451,2339.58,"simulated",32866,0.0137223878780503,5.18753880266075
"420",5.07,450,2347.34,"simulated",32866,0.0136919612973894,5.21631111111111
"421",5.09,449,2350.78,"simulated",32866,0.0136615347167285,5.23559020044543
"422",5.1,447,2344.82,"simulated",32866,0.0136006815554068,5.24568232662192
"423",5.11,446,2343.95,"simulated",32866,0.0135702549747459,5.2554932735426
"424",5.12,440,2317.41,"simulated",32866,0.0133876954907807,5.26684090909091
"425",5.15,437,2314.47,"simulated",32866,0.0132964157487982,5.2962700228833
"426",5.2,431,2303.97,"simulated",32866,0.013113856264833,5.34563805104408
"427",5.24,423,2278.37,"simulated",32866,0.012870443619546,5.38621749408983
"428",5.31,422,2301.19,"simulated",32866,0.0128400170388852,5.45305687203791
"429",5.32,419,2289.21,"simulated",32866,0.0127487372969026,5.46350835322196
"430",5.37,409,2255.31,"simulated",32866,0.0124444714902939,5.5142053789731
"431",5.38,408,2253.8,"simulated",32866,0.0124140449096331,5.52401960784314
"432",5.39,406,2246.88,"simulated",32866,0.0123531917483113,5.53418719211823
"433",5.4,378,2099.26,"simulated",32866,0.0115012474898071,5.55359788359788
"434",5.44,377,2108.13,"simulated",32866,0.0114708209091462,5.59185676392573
"435",5.46,376,2109.8,"simulated",32866,0.0114403943284854,5.61117021276596
"436",5.48,375,2111.43,"simulated",32866,0.0114099677478245,5.63048
"437",5.52,373,2114.57,"simulated",32866,0.0113491145865028,5.66908847184987
"438",5.53,370,2101.48,"simulated",32866,0.0112578348445202,5.67967567567568
"439",5.55,369,2102.92,"simulated",32866,0.0112274082638593,5.6989701897019
"440",5.56,368,2100.84,"simulated",32866,0.0111969816831984,5.70880434782609
"441",5.57,365,2087.58,"simulated",32866,0.0111057019412158,5.71939726027397
"442",5.6,364,2092.32,"simulated",32866,0.011075275360555,5.74813186813187
"443",5.64,356,2060.88,"simulated",32866,0.0108318627152681,5.78898876404494
"444",5.67,353,2053.92,"simulated",32866,0.0107405829732855,5.81847025495751
"445",5.68,352,2051.56,"simulated",32866,0.0107101563926246,5.82829545454545
"446",5.7,351,2052.5,"simulated",32866,0.0106797298119637,5.84757834757835
"447",5.72,351,2059.14,"simulated",32866,0.0106797298119637,5.86649572649573
"448",5.76,350,2066.65,"simulated",32866,0.0106493032313029,5.90471428571429
"449",5.8,345,2050.84,"simulated",32866,0.0104971703279985,5.94446376811594
"450",5.88,343,2065.15,"simulated",32866,0.0104363171666768,6.02084548104956
"451",5.92,342,2072.22,"simulated",32866,0.0104058905860159,6.05912280701754
"452",5.99,341,2088.9,"simulated",32866,0.0103754640053551,6.1258064516129
"453",6,340,2086.12,"simulated",32866,0.0103450374246942,6.13564705882353
"454",6.01,339,2083.32,"simulated",32866,0.0103146108440333,6.14548672566372
"455",6.03,338,2083.7,"simulated",32866,0.0102841842633725,6.16479289940828
"456",6.04,337,2080.85,"simulated",32866,0.0102537576827116,6.17462908011869
"457",6.12,336,2100.25,"simulated",32866,0.0102233311020508,6.25074404761905
"458",6.17,325,2048.22,"simulated",32866,0.00988863871478123,6.30221538461538
"459",6.18,324,2045.12,"simulated",32866,0.00985821213412037,6.3120987654321
"460",6.22,316,2007.6,"simulated",32866,0.00961479948883344,6.35316455696202
"461",6.31,315,2028.28,"simulated",32866,0.00958437290817258,6.43898412698413
"462",6.32,313,2018.61,"simulated",32866,0.00952351974685085,6.44923322683706
"463",6.36,311,2017.75,"simulated",32866,0.00946266658552912,6.4879421221865
"464",6.39,310,2020.2,"simulated",32866,0.00943224000486825,6.51677419354839
"465",6.4,309,2016.78,"simulated",32866,0.00940181342420739,6.52679611650485
"466",6.45,264,1740.98,"simulated",32866,0.00803261729446845,6.59462121212121
"467",6.48,263,1742.08,"simulated",32866,0.00800219071380758,6.6238783269962
"468",6.49,258,1712.1,"simulated",32866,0.00785005781050326,6.63604651162791
"469",6.56,256,1716.25,"simulated",32866,0.00778920464918152,6.7041015625
"470",6.57,253,1698.96,"simulated",32866,0.00769792490719893,6.71525691699605
"471",6.62,252,1704.43,"simulated",32866,0.00766749832653806,6.76361111111111
"472",6.66,250,1700.73,"simulated",32866,0.00760664516521633,6.80292
"473",6.68,239,1631.92,"simulated",32866,0.00727195277794681,6.82811715481172
"474",6.69,238,1627.51,"simulated",32866,0.00724152619728595,6.83827731092437
"475",6.84,238,1661.71,"simulated",32866,0.00724152619728595,6.98197478991597
"476",6.9,237,1668.48,"simulated",32866,0.00721109961662508,7.04
"477",6.92,236,1666.09,"simulated",32866,0.00718067303596422,7.05970338983051
"478",6.94,235,1663.66,"simulated",32866,0.00715024645530335,7.07940425531915
"479",6.96,234,1661.19,"simulated",32866,0.00711981987464249,7.09910256410256
"480",7.01,232,1658.35,"simulated",32866,0.00705896671332076,7.14806034482759
"481",7.04,231,1657.96,"simulated",32866,0.00702854013265989,7.17731601731602
"482",7.09,230,1661.91,"simulated",32866,0.00699811355199903,7.22569565217391
"483",7.11,229,1659.19,"simulated",32866,0.00696768697133816,7.2453711790393
"484",7.13,228,1656.43,"simulated",32866,0.0069372603906773,7.26504385964912
"485",7.17,227,1657.97,"simulated",32866,0.00690683381001643,7.30383259911894
"486",7.2,226,1657.27,"simulated",32866,0.00687640722935557,7.33305309734513
"487",7.21,223,1637.77,"simulated",32866,0.00678512748737297,7.3442600896861
"488",7.32,222,1653.88,"simulated",32866,0.0067547009067121,7.44990990990991
"489",7.36,222,1662.4,"simulated",32866,0.0067547009067121,7.48828828828829
"490",7.37,219,1642.39,"simulated",32866,0.00666342116472951,7.49949771689498
"491",7.39,217,1631.79,"simulated",32866,0.00660256800340778,7.51976958525345
"492",7.46,215,1631.41,"simulated",32866,0.00654171484208605,7.58795348837209
"493",7.5,214,1632.14,"simulated",32866,0.00651128826142518,7.62682242990654
"494",7.51,213,1626.67,"simulated",32866,0.00648086168076432,7.63694835680751
"495",7.53,211,1615.67,"simulated",32866,0.00642000851944258,7.65720379146919
"496",7.6,210,1622.2,"simulated",32866,0.00638958193878172,7.7247619047619
"497",7.62,209,1618.59,"simulated",32866,0.00635915535812085,7.74444976076555
"498",7.63,208,1612.95,"simulated",32866,0.00632872877745999,7.75456730769231
"499",7.65,207,1609.27,"simulated",32866,0.00629830219679912,7.77425120772947
"500",7.68,206,1607.52,"simulated",32866,0.00626787561613826,7.80349514563107
"501",7.72,205,1607.67,"simulated",32866,0.00623744903547739,7.84229268292683
"502",7.74,204,1603.84,"simulated",32866,0.00620702245481653,7.86196078431372
"503",7.86,203,1619.37,"simulated",32866,0.00617659587415566,7.9771921182266
"504",7.87,202,1613.43,"simulated",32866,0.0061461692934948,7.98727722772277
"505",7.94,201,1618.99,"simulated",32866,0.00611574271283393,8.05467661691542
"506",7.99,200,1620.59,"simulated",32866,0.00608531613217307,8.10295
"507",8,199,1614.5,"simulated",32866,0.0060548895515122,8.11306532663316
"508",8.08,186,1524.61,"simulated",32866,0.00565934400292095,8.19682795698925
"509",8.1,184,1511.95,"simulated",32866,0.00559849084159922,8.21711956521739
"510",8.17,183,1516.09,"simulated",32866,0.00556806426093836,8.28464480874317
"511",8.19,182,1511.39,"simulated",32866,0.00553763768027749,8.30434065934066
"512",8.3,181,1522.22,"simulated",32866,0.00550721109961663,8.41005524861878
"513",8.32,180,1517.35,"simulated",32866,0.00547678451895576,8.42972222222222
"514",8.46,179,1532.96,"simulated",32866,0.00544635793829489,8.56402234636871
"515",8.47,178,1526.19,"simulated",32866,0.00541593135763403,8.57410112359551
"516",8.54,177,1529.54,"simulated",32866,0.00538550477697316,8.64146892655367
"517",8.56,176,1524.36,"simulated",32866,0.0053550781963123,8.66113636363636
"518",8.64,175,1529.23,"simulated",32866,0.00532465161565143,8.73845714285714
"519",8.66,174,1523.92,"simulated",32866,0.00529422503499057,8.75816091954023
"520",8.8,172,1529.68,"simulated",32866,0.00523337187366884,8.89348837209302
"521",8.88,171,1533.99,"simulated",32866,0.00520294529300797,8.97070175438597
"522",9,170,1544.66,"simulated",32866,0.00517251871234711,9.08623529411765
"523",9.06,169,1545.38,"simulated",32866,0.00514209213168624,9.14426035502959
"524",9.08,169,1548.64,"simulated",32866,0.00514209213168624,9.16355029585799
"525",9.2,168,1558.99,"simulated",32866,0.00511166555102538,9.27970238095238
"526",9.21,167,1551.39,"simulated",32866,0.00508123897036451,9.28976047904192
"527",9.23,165,1536.13,"simulated",32866,0.00502038580904278,9.30987878787879
"528",9.26,163,1522.37,"simulated",32866,0.00495953264772105,9.33969325153374
"529",9.36,163,1538.17,"simulated",32866,0.00495953264772105,9.43662576687117
"530",9.37,162,1530.37,"simulated",32866,0.00492910606706018,9.44672839506173
"531",9.39,161,1524.11,"simulated",32866,0.00489867948639932,9.46652173913044
"532",9.46,160,1525.56,"simulated",32866,0.00486825290573845,9.53475
"533",9.56,159,1531.49,"simulated",32866,0.00483782632507759,9.63201257861635
"534",9.57,151,1456.4,"simulated",32866,0.00459441367979067,9.64503311258278
"535",9.6,151,1460.81,"simulated",32866,0.00459441367979067,9.67423841059603
"536",9.61,148,1433.42,"simulated",32866,0.00450313393780807,9.68527027027027
"537",9.62,147,1425.23,"simulated",32866,0.0044727073571472,9.69544217687075
"538",9.71,146,1428.38,"simulated",32866,0.00444228077648634,9.78342465753425
"539",9.77,145,1427.13,"simulated",32866,0.00441185419582547,9.84227586206896
"540",9.91,144,1437.09,"simulated",32866,0.00438142761516461,9.97979166666667
"541",9.92,143,1428.57,"simulated",32866,0.00435100103450374,9.99
"542",9.96,142,1424.2,"simulated",32866,0.00432057445384288,10.0295774647887
"543",9.97,141,1415.61,"simulated",32866,0.00429014787318201,10.0397872340426
"544",10,140,1409.74,"simulated",32866,0.00425972129252115,10.0695714285714
"545",10.01,138,1391.07,"simulated",32866,0.00419886813119942,10.0802173913043
"546",10.04,137,1385.07,"simulated",32866,0.00416844155053855,10.11
"547",10.09,136,1381.67,"simulated",32866,0.00413801496987768,10.1593382352941
"548",10.11,135,1374.21,"simulated",32866,0.00410758838921682,10.1793333333333
"549",10.13,134,1366.71,"simulated",32866,0.00407716180855595,10.199328358209
"550",10.4,133,1391.67,"simulated",32866,0.00404673522789509,10.4636842105263
"551",10.76,130,1406.16,"simulated",32866,0.00395545548591249,10.8166153846154
"552",10.8,129,1400.43,"simulated",32866,0.00392502890525163,10.8560465116279
"553",10.81,128,1390.87,"simulated",32866,0.00389460232459076,10.866171875
"554",10.83,127,1382.53,"simulated",32866,0.0038641757439299,10.886062992126
"555",10.84,126,1372.92,"simulated",32866,0.00383374916326903,10.8961904761905
"556",11.01,125,1382.81,"simulated",32866,0.00380332258260817,11.06248
"557",11.04,123,1364.37,"simulated",32866,0.00374246942128644,11.0924390243902
"558",11.67,122,1428.3,"simulated",32866,0.00371204284062557,11.7073770491803
"559",11.86,122,1451.11,"simulated",32866,0.00371204284062557,11.8943442622951
"560",12,122,1468.05,"simulated",32866,0.00371204284062557,12.0331967213115
"561",12.01,116,1397.14,"simulated",32866,0.00352948335666038,12.0443103448276
"562",12.42,115,1431.86,"simulated",32866,0.00349905677599951,12.4509565217391
"563",12.78,113,1447.32,"simulated",32866,0.00343820361467778,12.8081415929204
"564",12.8,112,1436.75,"simulated",32866,0.00340777703401692,12.828125
"565",12.88,111,1432.74,"simulated",32866,0.00337735045335605,12.9075675675676
"566",12.95,109,1414.52,"simulated",32866,0.00331649729203432,12.977247706422
"567",13.15,108,1422.96,"simulated",32866,0.00328607071137346,13.1755555555556
"568",13.24,107,1419.34,"simulated",32866,0.00325564413071259,13.2648598130841
"569",13.32,105,1401.16,"simulated",32866,0.00319479096939086,13.344380952381
"570",13.6,103,1403.06,"simulated",32866,0.00313393780806913,13.6219417475728
"571",13.64,102,1393.49,"simulated",32866,0.00310351122740826,13.6616666666667
"572",13.8,99,1368.22,"simulated",32866,0.00301223148542567,13.820404040404
"573",13.84,98,1358.29,"simulated",32866,0.0029818049047648,13.8601020408163
"574",14.28,97,1386.68,"simulated",32866,0.00295137832410394,14.2956701030928
"575",14.35,95,1364.68,"simulated",32866,0.00289052516278221,14.3650526315789
"576",14.4,94,1354.97,"simulated",32866,0.00286009858212134,14.4145744680851
"577",14.42,93,1342.4,"simulated",32866,0.00282967200146048,14.4344086021505
"578",14.66,92,1349.81,"simulated",32866,0.00279924542079961,14.671847826087
"579",14.68,91,1336.94,"simulated",32866,0.00276881884013875,14.6916483516484
"580",14.72,86,1266.89,"simulated",32866,0.00261668593683442,14.7312790697674
"581",14.84,84,1247.4,"simulated",32866,0.00255583277551269,14.85
"582",15.05,84,1265.04,"simulated",32866,0.00255583277551269,15.06
"583",15.15,83,1258.28,"simulated",32866,0.00252540619485182,15.16
"584",15.2,82,1247.22,"simulated",32866,0.00249497961419096,15.21
"585",15.29,81,1239.3,"simulated",32866,0.00246455303353009,15.3
"586",15.57,80,1246.4,"simulated",32866,0.00243412645286923,15.58
"587",15.76,79,1245.83,"simulated",32866,0.00240369987220836,15.77
"588",15.79,72,1137.6,"simulated",32866,0.0021907138075823,15.8
"589",15.87,71,1127.48,"simulated",32866,0.00216028722692144,15.88
"590",16,70,1120.7,"simulated",32866,0.00212986064626057,16.01
"591",16.29,64,1043.2,"simulated",32866,0.00194730116229538,16.3
"592",16.33,63,1029.42,"simulated",32866,0.00191687458163452,16.34
"593",16.56,62,1027.34,"simulated",32866,0.00188644800097365,16.57
"594",16.66,59,983.53,"simulated",32866,0.00179516825899105,16.67
"595",16.81,58,975.56,"simulated",32866,0.00176474167833019,16.82
"596",16.88,57,962.73,"simulated",32866,0.00173431509766932,16.89
"597",16.96,56,950.32,"simulated",32866,0.00170388851700846,16.97
"598",18,55,990.55,"simulated",32866,0.00167346193634759,18.01
"599",18.3,54,988.74,"simulated",32866,0.00164303535568673,18.31
"600",18.4,53,975.73,"simulated",32866,0.00161260877502586,18.41
"601",18.48,52,961.48,"simulated",32866,0.001582182194365,18.49
"602",19.43,51,991.44,"simulated",32866,0.00155175561370413,19.44
"603",20,50,1000.5,"simulated",32866,0.00152132903304327,20.01
"604",20.12,48,966.24,"simulated",32866,0.00146047587172154,20.13
"605",20.75,47,975.72,"simulated",32866,0.00143004929106067,20.76
"606",20.94,46,963.7,"simulated",32866,0.00139962271039981,20.95
"607",21.32,45,959.85,"simulated",32866,0.00136919612973894,21.33
"608",21.78,44,958.76,"simulated",32866,0.00133876954907807,21.79
"609",21.91,42,920.64,"simulated",32866,0.00127791638775634,21.92
"610",22.08,40,883.6,"simulated",32866,0.00121706322643461,22.09
"611",22.12,39,863.07,"simulated",32866,0.00118663664577375,22.13
"612",22.68,38,862.22,"simulated",32866,0.00115621006511288,22.69
"613",23.32,37,863.21,"simulated",32866,0.00112578348445202,23.33
"614",23.4,36,842.76,"simulated",32866,0.00109535690379115,23.41
"615",23.55,35,824.6,"simulated",32866,0.00106493032313029,23.56
"616",24,32,768.32,"simulated",32866,0.000973650581147691,24.01
"617",24.07,31,746.48,"simulated",32866,0.000943224000486825,24.08
"618",25.6,30,768.3,"simulated",32866,0.00091279741982596,25.61
"619",25.84,29,749.65,"simulated",32866,0.000882370839165095,25.85
"620",26.76,28,749.56,"simulated",32866,0.000851944258504229,26.77
"621",28.8,27,777.87,"simulated",32866,0.000821517677843364,28.81
"622",29.32,24,703.92,"simulated",32866,0.000730237935860768,29.33
"623",31.96,23,735.31,"simulated",32866,0.000699811355199903,31.97
"624",33.12,22,728.86,"simulated",32866,0.000669384774539037,33.13
"625",33.32,21,699.93,"simulated",32866,0.000638958193878172,33.33
"626",36.47,20,729.6,"simulated",32866,0.000608531613217307,36.48
"627",36.81,19,699.58,"simulated",32866,0.000578105032556441,36.82
"628",38.36,17,652.29,"simulated",32866,0.000517251871234711,38.37
"629",39.35,16,629.76,"simulated",32866,0.000486825290573845,39.36
"630",39.44,15,591.75,"simulated",32866,0.00045639870991298,39.45
"631",40,14,560.14,"simulated",32866,0.000425972129252115,40.01
"632",47.44,12,569.4,"simulated",32866,0.000365118967930384,47.45
"633",1.78337202304187,2428,4691.45,"actual",32866,0.073875737844581,1.93222817133443
