"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"77",0.79,4746,3811.59,"simulated",1069271,0.00443853803198628,0.803116308470291
"78",0.8,4743,3856.39,"simulated",1069271,0.00443573238215569,0.813069787054607
"79",0.81,4695,3864.23,"simulated",1069271,0.00439084198486633,0.823052183173589
"80",0.82,4694,3910.12,"simulated",1069271,0.00438990676825613,0.833003834682573
"81",0.83,4693,3955.99,"simulated",1069271,0.00438897155164593,0.842955465587044
"82",0.84,4487,3827.59,"simulated",1069271,0.00419631692994573,0.853039893024292
"83",0.85,4484,3869.65,"simulated",1069271,0.00419351128011514,0.862990633363069
"84",0.86,4440,3875.98,"simulated",1069271,0.00415236174926656,0.872968468468469
"85",0.87,4438,3918.39,"simulated",1069271,0.00415049131604617,0.882917981072555
"86",0.88,4436,3960.76,"simulated",1069271,0.00414862088282578,0.892867448151488
"87",0.89,4434,4003.09,"simulated",1069271,0.00414675044960539,0.902816869643663
"88",0.9,4431,4044.47,"simulated",1069271,0.0041439447997748,0.912766869781088
"89",0.91,4430,4087.63,"simulated",1069271,0.0041430095831646,0.922715575620768
"90",0.92,4429,4130.77,"simulated",1069271,0.00414207436655441,0.932664258297584
"91",0.93,4425,4171.07,"simulated",1069271,0.00413833350011363,0.942614689265537
"92",0.94,4422,4212.24,"simulated",1069271,0.00413552785028304,0.952564450474898
"93",0.95,4412,4246.72,"simulated",1069271,0.00412617568418109,0.962538531278332
"94",0.96,4214,4098.64,"simulated",1069271,0.00394100279536245,0.972624584717608
"95",0.97,4211,4137.7,"simulated",1069271,0.00393819714553186,0.98259320826407
"96",0.98,4208,4176.7,"simulated",1069271,0.00393539149570128,0.992561787072244
"97",1,4205,4257.55,"simulated",1069271,0.00393258584587069,1.01249702734839
"98",1.02,4189,4324.89,"simulated",1069271,0.00391762238010757,1.03243972308427
"99",1.04,4187,4406.29,"simulated",1069271,0.00391575194688718,1.05237401480774
"100",1.06,4181,4483.33,"simulated",1069271,0.00391014064722601,1.07231045204497
"101",1.07,4175,4518.52,"simulated",1069271,0.00390452934756484,1.08228023952096
"102",1.08,4172,4556.86,"simulated",1069271,0.00390172369773425,1.09224832214765
"103",1.1,4165,4632.26,"simulated",1069271,0.00389517718146288,1.11218727490996
"104",1.11,4161,4669.3,"simulated",1069271,0.0038914363150221,1.12215813506369
"105",1.12,4160,4709.65,"simulated",1069271,0.00389050109841191,1.13212740384615
"106",1.13,4158,4748.84,"simulated",1069271,0.00388863066519152,1.14209716209716
"107",1.15,4152,4824.78,"simulated",1069271,0.00388301936553035,1.16203757225434
"108",1.16,4149,4862.66,"simulated",1069271,0.00388021371569976,1.17200771270186
"109",1.17,4135,4887.5,"simulated",1069271,0.00386712068315703,1.1819830713422
"110",1.19,4131,4965.14,"simulated",1069271,0.00386337981671625,1.20192205277173
"111",1.2,4130,5005.14,"simulated",1069271,0.00386244460010605,1.21189830508475
