"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"158",1.6,691,1390.38,"simulated",6007,0.115032462127518,2.01212735166426
"159",1.61,677,1372.09,"simulated",6007,0.112701847844182,2.02672082717873
"160",1.62,675,1373.08,"simulated",6007,0.112368902946562,2.03419259259259
"161",1.63,674,1375.68,"simulated",6007,0.112202430497753,2.04106824925816
"162",1.64,673,1378.31,"simulated",6007,0.112035958048943,2.04800891530461
"163",1.66,665,1373.55,"simulated",6007,0.110704178458465,2.06548872180451
"164",1.67,664,1376.13,"simulated",6007,0.110537706009655,2.07248493975904
"165",1.68,663,1378.73,"simulated",6007,0.110371233560846,2.07953242835596
"166",1.69,660,1377.93,"simulated",6007,0.109871816214417,2.08777272727273
"167",1.7,657,1377.13,"simulated",6007,0.109372398867987,2.09608828006088
"168",1.71,645,1360.81,"simulated",6007,0.107374729482271,2.10978294573643
"169",1.72,645,1365.01,"simulated",6007,0.107374729482271,2.11629457364341
"170",1.73,644,1367.47,"simulated",6007,0.107208257033461,2.12340062111801
"171",1.74,643,1369.92,"simulated",6007,0.107041784584651,2.1305132192846
"172",1.75,642,1372.36,"simulated",6007,0.106875312135842,2.13763239875389
"173",1.76,642,1376.56,"simulated",6007,0.106875312135842,2.14417445482866
"174",1.77,636,1370.1,"simulated",6007,0.105876477442983,2.15424528301887
"175",1.78,634,1370.69,"simulated",6007,0.105543532545364,2.16197160883281
"176",1.79,633,1373.04,"simulated",6007,0.105377060096554,2.16909952606635
"177",1.8,631,1373.61,"simulated",6007,0.105044115198935,2.17687797147385
"178",1.81,622,1361.42,"simulated",6007,0.103545863159647,2.18877813504823
"179",1.82,621,1363.71,"simulated",6007,0.103379390710837,2.19599033816425
"180",1.83,621,1367.83,"simulated",6007,0.103379390710837,2.20262479871176
"181",1.84,618,1366.41,"simulated",6007,0.102879973364408,2.21101941747573
"182",1.85,614,1363.09,"simulated",6007,0.102214083569169,2.22001628664495
"183",1.86,613,1365.58,"simulated",6007,0.10204761112036,2.22769983686786
"184",1.87,549,1249.62,"simulated",6007,0.0913933743965374,2.27617486338798
"185",1.88,548,1251.45,"simulated",6007,0.0912269019477276,2.28366788321168
"186",1.89,545,1249.48,"simulated",6007,0.0907274846012985,2.29262385321101
"187",1.9,544,1251.27,"simulated",6007,0.0905610121524888,2.30012867647059
"188",1.91,543,1253.05,"simulated",6007,0.090394539703679,2.30764272559853
"189",1.92,539,1249.06,"simulated",6007,0.0897286499084402,2.31736549165121
"190",1.94,538,1254.49,"simulated",6007,0.0895621774596304,2.33176579925651
"191",1.95,536,1254.25,"simulated",6007,0.089229232562011,2.34001865671642
"192",1.96,535,1255.94,"simulated",6007,0.0890627601132013,2.34755140186916
"193",1.97,533,1255.64,"simulated",6007,0.0887298152155818,2.35579737335835
"194",1.98,531,1255.31,"simulated",6007,0.0883968703179624,2.36404896421846
"195",1.99,530,1256.94,"simulated",6007,0.0882303978691527,2.37158490566038
"196",2,529,1258.72,"simulated",6007,0.0880639254203429,2.37943289224953
"197",2.01,498,1199.88,"simulated",6007,0.0829032795072416,2.40939759036145
"198",2.02,496,1199.31,"simulated",6007,0.0825703346096221,2.41796370967742
"199",2.03,495,1200.76,"simulated",6007,0.0824038621608124,2.42577777777778
"200",2.04,493,1200.15,"simulated",6007,0.0820709172631929,2.43438133874239
"201",2.05,490,1197.45,"simulated",6007,0.0815714999167638,2.44377551020408
"202",2.06,489,1198.85,"simulated",6007,0.0814050274679541,2.45163599182004
"203",2.07,489,1202.32,"simulated",6007,0.0814050274679541,2.45873210633947
"204",2.08,488,1203.71,"simulated",6007,0.0812385550191443,2.46661885245902
"205",2.09,488,1207.19,"simulated",6007,0.0812385550191443,2.47375
"206",2.11,488,1214.17,"simulated",6007,0.0812385550191443,2.48805327868852
"207",2.12,484,1209.16,"simulated",6007,0.0805726652239054,2.49826446280992
"208",2.13,482,1208.35,"simulated",6007,0.080239720326286,2.50695020746888
"209",2.14,480,1207.5,"simulated",6007,0.0799067754286666,2.515625
"210",2.16,477,1207.85,"simulated",6007,0.0794073580822374,2.53218029350105
"211",2.17,471,1198.19,"simulated",6007,0.0784085233893791,2.54392781316348
"212",2.18,470,1199.37,"simulated",6007,0.0782420509405693,2.55185106382979
"213",2.19,470,1202.75,"simulated",6007,0.0782420509405693,2.55904255319149
"214",2.2,469,1203.94,"simulated",6007,0.0780755784917596,2.56703624733475
"215",2.21,458,1182.91,"simulated",6007,0.0762443815548527,2.58277292576419
"216",2.22,456,1181.73,"simulated",6007,0.0759114366572332,2.59151315789474
"217",2.24,455,1186.02,"simulated",6007,0.0757449642084235,2.60663736263736
"218",2.25,449,1175.73,"simulated",6007,0.0747461295155652,2.61855233853007
"219",2.27,448,1179.88,"simulated",6007,0.0745796570667555,2.63366071428571
"220",2.28,448,1183.09,"simulated",6007,0.0745796570667555,2.64082589285714
"221",2.29,446,1181.7,"simulated",6007,0.074246712169136,2.64955156950673
"222",2.3,444,1180.28,"simulated",6007,0.0739137672715166,2.65828828828829
"223",2.31,443,1181.14,"simulated",6007,0.0737472948227068,2.666230248307
"224",2.32,442,1182.02,"simulated",6007,0.0735808223738971,2.67425339366516
"225",2.36,438,1185.34,"simulated",6007,0.0729149325786582,2.70625570776256
"226",2.37,437,1186.12,"simulated",6007,0.0727484601298485,2.71423340961098
"227",2.4,436,1193.45,"simulated",6007,0.0725819876810388,2.73727064220183
"228",2.41,392,1090.41,"simulated",6007,0.065257199933411,2.78165816326531
"229",2.42,389,1086.12,"simulated",6007,0.0647577825869819,2.7920822622108
"230",2.43,387,1084.22,"simulated",6007,0.0644248376893624,2.80160206718346
"231",2.45,385,1085.22,"simulated",6007,0.064091892791743,2.81875324675325
"232",2.46,384,1085.69,"simulated",6007,0.0639254203429332,2.82731770833333
"233",2.47,383,1086.15,"simulated",6007,0.0637589478941235,2.83590078328982
"234",2.49,377,1077.03,"simulated",6007,0.0627601132012652,2.85684350132626
"235",2.5,377,1079.92,"simulated",6007,0.0627601132012652,2.86450928381963
"236",2.52,375,1080.68,"simulated",6007,0.0624271683036457,2.88181333333333
"237",2.53,367,1063.27,"simulated",6007,0.061095388713168,2.89719346049046
"238",2.56,365,1066.62,"simulated",6007,0.0607624438155485,2.92224657534247
"239",2.58,364,1069.66,"simulated",6007,0.0605959713667388,2.93862637362637
"240",2.59,363,1069.87,"simulated",6007,0.0604294989179291,2.94730027548209
"241",2.6,362,1070.11,"simulated",6007,0.0602630264691194,2.95610497237569
"242",2.61,357,1059.86,"simulated",6007,0.0594306642250707,2.96879551820728
"243",2.63,355,1060.21,"simulated",6007,0.0590977193274513,2.98650704225352
"244",2.64,343,1031.25,"simulated",6007,0.0571000499417346,3.00655976676385
"245",2.65,341,1028.65,"simulated",6007,0.0567671050441152,3.01656891495601
"246",2.66,339,1026.02,"simulated",6007,0.0564341601464958,3.02660766961652
"247",2.67,337,1023.35,"simulated",6007,0.0561012152488763,3.036646884273
"248",2.68,336,1023.33,"simulated",6007,0.0559347428000666,3.045625
"249",2.71,335,1028.59,"simulated",6007,0.0557682703512569,3.07041791044776
