"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"128",1.91,69,133.76,"simulated",10258,0.00672645739910314,1.93855072463768
"129",1.92,68,132.51,"simulated",10258,0.00662897250926106,1.94867647058824
"130",1.94,67,131.9,"simulated",10258,0.00653148761941899,1.96865671641791
"131",2,66,133.85,"simulated",10258,0.00643400272957692,2.0280303030303
"132",2.03,62,127.64,"simulated",10258,0.00604406317020862,2.05870967741935
"133",2.2,61,135.8,"simulated",10258,0.00594657828036654,2.22622950819672
"134",2.28,58,133.73,"simulated",10258,0.00565412361084032,2.30568965517241
"135",2.36,57,135.92,"simulated",10258,0.00555663872099825,2.38456140350877
"136",2.4,56,135.75,"simulated",10258,0.00545915383115617,2.42410714285714
"137",2.44,53,130.6,"simulated",10258,0.00516669916162995,2.46415094339623
"138",2.62,52,137.33,"simulated",10258,0.00506921427178787,2.64096153846154
"139",2.8,51,143.7,"simulated",10258,0.0049717293819458,2.81764705882353
"140",3,48,144.67,"simulated",10258,0.00467927471241958,3.01395833333333
"141",3.04,47,143.5,"simulated",10258,0.0045817898225775,3.0531914893617
"142",3.2,46,147.66,"simulated",10258,0.00448430493273543,3.21
"143",3.26,23,75.21,"simulated",10258,0.00224215246636771,3.27
"144",3.36,22,74.14,"simulated",10258,0.00214466757652564,3.37
"145",3.48,21,73.29,"simulated",10258,0.00204718268668356,3.49
"146",3.51,20,70.4,"simulated",10258,0.00194969779684149,3.52
"147",3.53,19,67.26,"simulated",10258,0.00185221290699942,3.54
"148",4.17,16,66.88,"simulated",10258,0.00155975823747319,4.18
"149",4.8,15,72.15,"simulated",10258,0.00146227334763112,4.81
"150",5.45,14,76.44,"simulated",10258,0.00136478845778904,5.46
"151",5.56,13,72.41,"simulated",10258,0.00126730356794697,5.57
"152",6.48,12,77.88,"simulated",10258,0.00116981867810489,6.49
"153",6.8,11,74.91,"simulated",10258,0.00107233378826282,6.81
"154",7.05,9,63.54,"simulated",10258,0.00087736400857867,7.06
"155",7.36,8,58.96,"simulated",10258,0.000779879118736596,7.37
"156",8,7,56.07,"simulated",10258,0.000682394228894521,8.01
"157",8.26,5,41.35,"simulated",10258,0.000487424449210372,8.27
"158",12,4,48.04,"simulated",10258,0.000389939559368298,12.01
"159",13.32,2,26.66,"simulated",10258,0.000194969779684149,13.33
"160",38.04,1,38.05,"simulated",10258,9.74848898420745e-05,38.05
"161",0.727753108348135,426,300.01,"actual",10258,0.0415285630727237,0.70424882629108
