"","auctions","floorPrice","wins","revenue","fill","eCpm"
"147",3694,2.04,88,194.16,0.0238224147265836,2.20636363636364
"148",3694,2.16,86,199.06,0.0232809962100704,2.3146511627907
"149",3694,2.2,84,197.64,0.0227395776935571,2.35285714285714
"150",3694,2.21,82,193.93,0.0221981591770439,2.365
"151",3694,2.23,80,190.87,0.0216567406605306,2.385875
"152",3694,2.24,77,184.81,0.0208446128857607,2.40012987012987
"153",3694,2.25,76,183.21,0.0205739036275041,2.41065789473684
"154",3694,2.26,75,181.59,0.0203031943692474,2.4212
"155",3694,2.29,74,181.22,0.0200324851109908,2.44891891891892
"156",3694,2.33,74,183.79,0.0200324851109908,2.48364864864865
"157",3694,2.36,74,185.74,0.0200324851109908,2.51
"158",3694,2.4,73,185.95,0.0197617758527342,2.5472602739726
"159",3694,2.6,62,170.44,0.0167839740119112,2.74903225806452
"160",3694,2.63,60,166.81,0.0162425554953979,2.78016666666667
"161",3694,2.66,59,165.74,0.0159718462371413,2.80915254237288
"162",3694,2.71,58,165.67,0.0157011369788847,2.85637931034483
"163",3694,2.75,57,164.99,0.015430427720628,2.89456140350877
"164",3694,2.76,56,162.73,0.0151597184623714,2.90589285714286
"165",3694,2.8,55,161.94,0.0148890092041148,2.94436363636364
"166",3694,2.85,52,155.91,0.0140768814293449,2.99826923076923
"167",3694,2.86,51,153.52,0.0138061721710883,3.01019607843137
"168",3694,2.9,50,152.49,0.0135354629128316,3.0498
"169",3694,3,49,154.08,0.013264753654575,3.14448979591837
"170",3694,3.03,48,152.39,0.0129940443963184,3.17479166666667
"171",3694,3.08,47,151.5,0.0127233351380617,3.22340425531915
"172",3694,3.1,46,149.25,0.0124526258798051,3.2445652173913
"173",3694,3.2,45,150.24,0.0121819166215485,3.33866666666667
"174",3694,3.32,42,145.17,0.0113697888467786,3.45642857142857
"175",3694,3.33,41,142.21,0.0110990795885219,3.46853658536585
"176",3694,3.45,40,143.19,0.0108283703302653,3.57975
"177",3694,3.52,39,142.18,0.0105576610720087,3.64564102564103
"178",3694,3.53,38,138.99,0.010286951813752,3.65763157894737
"179",3694,3.76,37,143.04,0.0100162425554954,3.86594594594595
"180",3694,3.8,36,140.55,0.00974553329723877,3.90416666666667
"181",3694,3.9,35,139.84,0.00947482403898213,3.99542857142857
"182",3694,3.92,34,136.53,0.0092041147807255,4.01558823529412
"183",3694,3.98,33,134.34,0.00893340552246887,4.07090909090909
"184",3694,4,32,130.92,0.00866269626421224,4.09125
"185",3694,4.44,29,130.34,0.00785056848944234,4.49448275862069
"186",3694,4.51,29,132.24,0.00785056848944234,4.56
"187",3694,4.58,29,134.2,0.00785056848944234,4.62758620689655
"188",3694,4.8,28,135.55,0.00757985923118571,4.84107142857143
"189",3694,5,27,135.94,0.00730914997292907,5.03481481481481
"190",3694,5.46,26,142.43,0.00703844071467244,5.47807692307692
"191",3694,5.57,25,139.6,0.00676773145641581,5.584
"192",3694,5.67,24,136.32,0.00649702219815918,5.68
"193",3694,5.68,23,130.87,0.00622631293990255,5.69
"194",3694,6.07,23,139.84,0.00622631293990255,6.08
"195",3694,6.17,22,135.96,0.00595560368164591,6.18
"196",3694,6.32,21,132.93,0.00568489442338928,6.33
"197",3694,6.35,20,127.2,0.00541418516513265,6.36
"198",3694,6.66,19,126.73,0.00514347590687602,6.67
"199",3694,7.06,15,106.05,0.00406063887384949,7.07
"200",3694,8,14,112.14,0.00378992961559285,8.01
"201",3694,8.11,13,105.56,0.00351922035733622,8.12
"202",3694,9.12,12,109.56,0.00324851109907959,9.13
"203",3694,9.97,11,109.78,0.00297780184082296,9.98
"204",3694,11.22,5,56.15,0.00135354629128316,11.23
"205",3694,13.63,4,54.56,0.00108283703302653,13.64
"206",3694,14.75,3,44.28,0.000812127774769897,14.76
"207",3694,22.47,2,44.96,0.000541418516513265,22.48
"208",3694,24,1,24.01,0.000270709258256632,24.01
