"","auctions","floorPrice","wins","revenue","fill","eCpm"
"149",6332,1.5,757,1396.68,0.119551484523057,1.84501981505945
"150",6332,1.51,751,1392.44,0.118603916614024,1.85411451398136
"151",6332,1.52,751,1397.28,0.118603916614024,1.86055925432756
"152",6332,1.53,747,1395.98,0.117972204674668,1.86878179384203
"153",6332,1.54,747,1400.81,0.117972204674668,1.87524765729585
"154",6332,1.55,746,1404.1,0.117814276689829,1.88217158176944
"155",6332,1.56,746,1409,0.117814276689829,1.8887399463807
"156",6332,1.57,742,1407.58,0.117182564750474,1.89700808625337
"157",6332,1.58,741,1410.85,0.117024636765635,1.90398110661269
"158",6332,1.59,739,1412.53,0.116708780795957,1.91140730717185
"159",6332,1.6,737,1414.33,0.116392924826279,1.91903663500678
"160",6332,1.61,709,1373.99,0.11197094125079,1.93792665726375
"161",6332,1.62,706,1373.85,0.111497157296273,1.94596317280453
"162",6332,1.63,705,1376.95,0.111339229311434,1.95312056737589
"163",6332,1.64,704,1380.07,0.111181301326595,1.96032670454545
"164",6332,1.65,697,1373.26,0.110075805432723,1.97024390243902
"165",6332,1.66,693,1371.34,0.109444093493367,1.9788455988456
"166",6332,1.67,690,1371.03,0.10897030953885,1.987
"167",6332,1.68,690,1375.76,0.10897030953885,1.99385507246377
"168",6332,1.69,681,1365.2,0.1075489576753,2.00469897209985
"169",6332,1.71,680,1372.79,0.107391029690461,2.01880882352941
"170",6332,1.72,678,1374.02,0.107075173720783,2.02657817109145
"171",6332,1.73,676,1375.21,0.106759317751105,2.03433431952663
"172",6332,1.74,674,1376.37,0.106443461781428,2.04209198813056
"173",6332,1.75,672,1377.5,0.10612760581175,2.04985119047619
"174",6332,1.76,671,1380.4,0.105969677826911,2.05722801788376
"175",6332,1.77,667,1377.96,0.105337965887555,2.06590704647676
"176",6332,1.78,665,1379.03,0.105022109917877,2.07372932330827
"177",6332,1.79,664,1381.87,0.104864181933039,2.08112951807229
"178",6332,1.8,664,1386.54,0.104864181933039,2.08816265060241
"179",6332,1.81,654,1373.02,0.103284902084649,2.09941896024465
"180",6332,1.82,650,1370.29,0.102653190145294,2.10813846153846
"181",6332,1.83,650,1374.86,0.102653190145294,2.11516923076923
"182",6332,1.84,647,1373.99,0.102179406190777,2.12363214837712
"183",6332,1.85,623,1334.02,0.0983891345546431,2.14128410914928
"184",6332,1.86,623,1338.46,0.0983891345546431,2.14841091492777
"185",6332,1.87,618,1333.51,0.0975994946304485,2.15778317152104
"186",6332,1.88,617,1336.02,0.0974415666456096,2.16534846029173
"187",6332,1.89,615,1336.63,0.0971257106759318,2.17338211382114
"188",6332,1.91,615,1345.43,0.0971257106759318,2.18769105691057
"189",6332,1.92,611,1342.14,0.0964939987365761,2.19662847790507
"190",6332,1.94,611,1350.92,0.0964939987365761,2.21099836333879
"191",6332,1.95,609,1351.4,0.0961781427668983,2.21904761904762
"192",6332,1.96,609,1355.79,0.0961781427668983,2.22625615763547
"193",6332,1.98,603,1352.65,0.0952305748578648,2.24320066334992
"194",6332,2,600,1355.44,0.0947567909033481,2.25906666666667
"195",6332,2.01,574,1307.38,0.0906506632975363,2.27766550522648
"196",6332,2.04,573,1317.93,0.0904927353126974,2.30005235602094
"197",6332,2.06,572,1324.25,0.0903348073278585,2.31512237762238
"198",6332,2.07,571,1326.4,0.0901768793430196,2.32294220665499
"199",6332,2.08,563,1313.9,0.0889134554643083,2.33374777975133
"200",6332,2.09,560,1311.79,0.0884396715097915,2.34248214285714
"201",6332,2.1,558,1311.74,0.0881238155401137,2.35078853046595
"202",6332,2.11,556,1311.66,0.0878079595704359,2.35910071942446
"203",6332,2.12,555,1313.71,0.087650031585597,2.36704504504505
"204",6332,2.14,551,1313.45,0.0870183196462413,2.38375680580762
"205",6332,2.16,550,1319.56,0.0868603916614024,2.3992
"206",6332,2.17,544,1310.63,0.0859128237523689,2.40924632352941
"207",6332,2.18,543,1312.54,0.08575489576753,2.41720073664825
"208",6332,2.19,540,1310.03,0.0852811118130133,2.42598148148148
"209",6332,2.2,539,1311.94,0.0851231838281744,2.43402597402597
"210",6332,2.23,529,1301.87,0.0835439039797852,2.46100189035917
"211",6332,2.24,527,1301.44,0.0832280480101074,2.46952561669829
"212",6332,2.26,516,1284.6,0.0814908401768793,2.48953488372093
"213",6332,2.28,509,1276.52,0.0803853442830069,2.5078978388998
"214",6332,2.29,507,1275.83,0.0800694883133291,2.51642998027613
"215",6332,2.3,504,1272.81,0.0795957043588124,2.52541666666667
"216",6332,2.31,502,1272.06,0.0792798483891346,2.53398406374502
"217",6332,2.32,501,1273.62,0.0791219204042956,2.54215568862275
"218",6332,2.34,496,1269.63,0.0783322804801011,2.55973790322581
"219",6332,2.35,494,1268.74,0.0780164245104232,2.5682995951417
"220",6332,2.36,493,1270.19,0.0778584965255843,2.57645030425963
"221",6332,2.37,490,1266.87,0.0773847125710676,2.58544897959184
"222",6332,2.38,490,1270.66,0.0773847125710676,2.59318367346939
"223",6332,2.4,488,1273.75,0.0770688566013898,2.61014344262295
"224",6332,2.44,388,1045.17,0.0612760581174984,2.69373711340206
"225",6332,2.45,386,1043.38,0.0609602021478206,2.70305699481865
"226",6332,2.46,385,1044.02,0.0608022741629817,2.71174025974026
"227",6332,2.47,384,1044.68,0.0606443461781428,2.72052083333333
"228",6332,2.48,365,1000.5,0.0576437144662034,2.74109589041096
"229",6332,2.51,364,1006.8,0.0574857864813645,2.76593406593407
"230",6332,2.52,363,1007.2,0.0573278584965256,2.77465564738292
"231",6332,2.53,362,1007.6,0.0571699305116867,2.78342541436464
"232",6332,2.54,362,1010.53,0.0571699305116867,2.79151933701657
"233",6332,2.55,361,1010.9,0.0570120025268478,2.80027700831025
"234",6332,2.56,360,1011.28,0.0568540745420088,2.80911111111111
"235",6332,2.58,359,1014.57,0.0566961465571699,2.82610027855153
"236",6332,2.59,357,1012.31,0.0563802905874921,2.83560224089636
"237",6332,2.6,357,1015.25,0.0563802905874921,2.84383753501401
"238",6332,2.61,350,999.85,0.0552747946936197,2.85671428571429
"239",6332,2.62,348,997.46,0.0549589387239419,2.86626436781609
"240",6332,2.64,347,1000.51,0.054801010739103,2.88331412103746
"241",6332,2.65,345,998.04,0.0544851547694251,2.89286956521739
"242",6332,2.66,345,1000.89,0.0544851547694251,2.90113043478261
"243",6332,2.67,338,985,0.0533796588755527,2.91420118343195
"244",6332,2.7,337,990.69,0.0532217308907138,2.93973293768546
"245",6332,2.71,336,990.77,0.0530638029058749,2.94872023809524
"246",6332,2.72,335,990.84,0.052905874921036,2.95773134328358
"247",6332,2.75,334,996.45,0.0527479469361971,2.98338323353293
"248",6332,2.76,332,993.69,0.0524320909665193,2.9930421686747
"249",6332,2.77,331,993.67,0.0522741629816804,3.00202416918429
"250",6332,2.78,330,993.64,0.0521162349968414,3.0110303030303
"251",6332,2.8,330,999.18,0.0521162349968414,3.02781818181818
"252",6332,2.83,311,953.59,0.0491156032849021,3.06620578778135
"253",6332,2.84,309,950.51,0.0487997473152243,3.07608414239482
"254",6332,2.85,306,944.53,0.0483259633607075,3.08669934640523
"255",6332,2.86,304,941.37,0.0480101073910297,3.09661184210526
"256",6332,2.87,304,943.96,0.0480101073910297,3.10513157894737
"257",6332,2.88,297,926.32,0.0469046114971573,3.11892255892256
"258",6332,2.92,294,927.61,0.0464308275426406,3.15513605442177
"259",6332,2.93,292,924.22,0.0461149715729627,3.16513698630137
"260",6332,2.97,291,931.12,0.0459570435881238,3.19972508591065
"261",6332,3,290,935.5,0.0457991156032849,3.22586206896552
"262",6332,3.01,284,919.85,0.0448515476942514,3.23890845070422
"263",6332,3.03,283,921.66,0.0446936197094125,3.25674911660777
"264",6332,3.04,265,869.19,0.0418509159823121,3.27996226415094
"265",6332,3.05,263,865.33,0.0415350600126342,3.29022813688213
"266",6332,3.08,260,862.78,0.0410612760581175,3.31838461538462
"267",6332,3.12,258,865.38,0.0407454200884397,3.35418604651163
"268",6332,3.14,254,857.2,0.040113708149084,3.3748031496063
"269",6332,3.15,252,853.08,0.0397978521794062,3.38523809523809
"270",6332,3.18,251,856.43,0.0396399241945673,3.41207171314741
"271",6332,3.2,250,857.58,0.0394819962097284,3.43032
"272",6332,3.22,235,813.5,0.0371130764371447,3.46170212765957
"273",6332,3.23,234,812.3,0.0369551484523057,3.47136752136752
"274",6332,3.24,233,811.08,0.0367972204674668,3.48103004291846
"275",6332,3.29,232,817.88,0.0366392924826279,3.52534482758621
"276",6332,3.32,231,820.59,0.036481364497789,3.55233766233766
"277",6332,3.33,221,789.21,0.0349020846493999,3.57108597285068
"278",6332,3.35,220,789.69,0.034744156664561,3.5895
"279",6332,3.36,219,788.23,0.034586228679722,3.59922374429224
"280",6332,3.37,217,783.38,0.0342703727100442,3.61004608294931
"281",6332,3.38,216,781.88,0.0341124447252053,3.61981481481481
"282",6332,3.39,215,780.36,0.0339545167403664,3.62958139534884
"283",6332,3.4,214,778.82,0.0337965887555275,3.63934579439252
"284",6332,3.41,212,773.85,0.0334807327858497,3.6502358490566
"285",6332,3.44,211,775.95,0.0333228048010107,3.67748815165877
"286",6332,3.45,210,774.34,0.0331648768161718,3.68733333333333
"287",6332,3.47,210,778.02,0.0331648768161718,3.70485714285714
"288",6332,3.48,208,772.88,0.032849020846494,3.71576923076923
"289",6332,3.5,205,765.99,0.0323752368919773,3.73653658536585
"290",6332,3.59,204,778.5,0.0322173089071383,3.81617647058824
"291",6332,3.6,203,776.67,0.0320593809222994,3.82596059113301
"292",6332,3.61,198,760.36,0.0312697409981049,3.84020202020202
"293",6332,3.63,198,763.85,0.0312697409981049,3.85782828282828
"294",6332,3.64,198,765.6,0.0312697409981049,3.86666666666667
"295",6332,3.66,190,739.74,0.0300063171193936,3.89336842105263
"296",6332,3.68,189,739.4,0.0298483891345546,3.91216931216931
"297",6332,3.69,188,737.38,0.0296904611497157,3.92223404255319
"298",6332,3.7,188,739.05,0.0296904611497157,3.9311170212766
"299",6332,3.75,187,743.64,0.0295325331648768,3.97668449197861
"300",6332,3.8,186,748.15,0.0293746051800379,4.02231182795699
"301",6332,3.81,183,738.36,0.0289008212255212,4.03475409836066
"302",6332,3.84,182,739.43,0.0287428932406823,4.0628021978022
"303",6332,3.9,181,745.3,0.0285849652558433,4.11767955801105
"304",6332,3.92,180,744.61,0.0284270372710044,4.13672222222222
"305",6332,3.93,177,734.4,0.0279532533164877,4.14915254237288
"306",6332,4,175,737.49,0.0276373973468099,4.21422857142857
"307",6332,4.01,166,702.92,0.0262160454832596,4.2344578313253
"308",6332,4.05,164,700.89,0.0259001895135818,4.27371951219512
"309",6332,4.06,163,698.33,0.0257422615287429,4.28423312883436
"310",6332,4.09,162,698.73,0.025584333543904,4.31314814814815
"311",6332,4.1,161,696.12,0.0254264055590651,4.32372670807453
"312",6332,4.12,160,694.97,0.0252684775742262,4.3435625
"313",6332,4.13,159,692.31,0.0251105495893872,4.35415094339623
"314",6332,4.16,158,692.55,0.0249526216045483,4.38322784810127
"315",6332,4.18,157,691.28,0.0247946936197094,4.40305732484076
"316",6332,4.24,156,695.73,0.0246367656348705,4.45980769230769
"317",6332,4.32,154,698.59,0.0243209096651927,4.5362987012987
"318",6332,4.36,153,699.9,0.0241629816803538,4.57450980392157
"319",6332,4.37,151,692.55,0.0238471257106759,4.5864238410596
"320",6332,4.4,150,692.32,0.023689197725837,4.61546666666667
"321",6332,4.46,147,687.25,0.0232154137713203,4.67517006802721
"322",6332,4.53,146,692.23,0.0230574857864814,4.74130136986301
"323",6332,4.6,145,697.07,0.0228995578016425,4.80737931034483
"324",6332,4.64,142,688.48,0.0224257738471257,4.84845070422535
"325",6332,4.69,141,690.33,0.0222678458622868,4.89595744680851
"326",6332,4.76,139,689.89,0.021951989892609,4.96323741007194
"327",6332,4.8,138,690.2,0.0217940619077701,5.00144927536232
"328",6332,4.81,133,667.38,0.0210044219835755,5.0178947368421
"329",6332,4.91,133,679.68,0.0210044219835755,5.11037593984962
"330",6332,4.92,132,675.98,0.0208464939987366,5.12106060606061
"331",6332,4.96,131,675.89,0.0206885660138977,5.15946564885496
"332",6332,4.97,130,672.12,0.0205306380290587,5.17015384615385
"333",6332,5,129,670.71,0.0203727100442198,5.1993023255814
"334",6332,5.05,128,671.6,0.0202147820593809,5.246875
"335",6332,5.07,126,663.8,0.0198989260897031,5.26825396825397
"336",6332,5.11,125,663.32,0.0197409981048642,5.30656
"337",6332,5.16,124,663.9,0.0195830701200253,5.35403225806452
"338",6332,5.2,122,658.04,0.0192672141503474,5.39377049180328
"339",6332,5.33,121,667.26,0.0191092861655085,5.51454545454545
"340",6332,5.4,120,669.62,0.0189513581806696,5.58016666666667
"341",6332,5.43,119,667.48,0.0187934301958307,5.6090756302521
"342",6332,5.56,118,676.09,0.0186355022109918,5.72957627118644
"343",6332,5.57,118,677.18,0.0186355022109918,5.73881355932203
"344",6332,5.58,117,672.68,0.0184775742261529,5.74940170940171
"345",6332,5.59,116,668.16,0.018319646241314,5.76
"346",6332,5.6,115,663.62,0.018161718256475,5.77060869565217
"347",6332,5.7,113,662.8,0.0178458622867972,5.86548672566372
"348",6332,5.75,111,656.49,0.0175300063171194,5.91432432432432
"349",6332,5.77,111,658.55,0.0175300063171194,5.93288288288288
"350",6332,5.92,110,668.07,0.0173720783322805,6.07336363636364
"351",6332,5.93,109,663.15,0.0172141503474416,6.08394495412844
"352",6332,5.96,108,660.21,0.0170562223626027,6.11305555555556
"353",6332,5.97,107,655.23,0.0168982943777637,6.12364485981308
"354",6332,5.99,105,645.21,0.0165824384080859,6.14485714285714
"355",6332,6,102,628.15,0.0161086544535692,6.15833333333333
"356",6332,6.02,99,611.94,0.0156348704990524,6.18121212121212
"357",6332,6.04,98,607.71,0.0154769425142135,6.20112244897959
"358",6332,6.08,97,605.22,0.0153190145293746,6.23938144329897
"359",6332,6.13,96,603.54,0.0151610865445357,6.286875
"360",6332,6.26,96,615.11,0.0151610865445357,6.40739583333333
"361",6332,6.28,95,610.61,0.0150031585596968,6.42747368421053
"362",6332,6.32,95,614.17,0.0150031585596968,6.46494736842105
"363",6332,6.4,94,614.89,0.0148452305748579,6.5413829787234
"364",6332,6.43,89,585.36,0.0140555906506633,6.57707865168539
"365",6332,6.44,88,579.75,0.0138976626658244,6.58806818181818
"366",6332,6.51,87,579.04,0.0137397346809855,6.65563218390805
"367",6332,6.57,86,577.38,0.0135818066961466,6.71372093023256
"368",6332,6.6,85,573.2,0.0134238787113076,6.7435294117647
"369",6332,6.62,83,561.54,0.0131080227416298,6.7655421686747
"370",6332,6.66,82,557.99,0.0129500947567909,6.80475609756098
"371",6332,6.76,81,558.92,0.012792166771952,6.90024691358025
"372",6332,6.81,80,555.9,0.0126342387871131,6.94875
"373",6332,6.96,79,560.18,0.0124763108022742,7.09088607594937
"374",6332,7.08,78,561.97,0.0123183828174352,7.20474358974359
"375",6332,7.2,76,556.32,0.0120025268477574,7.32
"376",6332,7.56,74,567.1,0.0116866708780796,7.66351351351351
"377",6332,7.73,73,571.26,0.0115287428932407,7.8254794520548
"378",6332,7.96,72,579.16,0.0113708149084018,8.04388888888889
"379",6332,8,70,565.87,0.0110549589387239,8.08385714285714
"380",6332,8.17,66,544.54,0.0104232469993683,8.25060606060606
"381",6332,8.4,65,550.62,0.0102653190145294,8.47107692307692
"382",6332,8.48,63,538.6,0.00994946304485155,8.54920634920635
"383",6332,8.52,62,532.47,0.00979153506001263,8.58822580645161
"384",6332,8.72,61,535.55,0.00963360707517372,8.77950819672131
"385",6332,8.8,61,540.27,0.00963360707517372,8.85688524590164
"386",6332,8.84,58,516.08,0.00915982312065698,8.89793103448276
"387",6332,8.91,57,511.08,0.00900189513581807,8.96631578947368
"388",6332,8.98,56,505.94,0.00884396715097915,9.03464285714286
"389",6332,9.19,55,508.08,0.00868603916614024,9.23781818181818
"390",6332,9.2,54,499.4,0.00852811118130133,9.24814814814815
"391",6332,9.28,53,494.27,0.00837018319646241,9.32584905660377
"392",6332,9.43,52,492.48,0.0082122552116235,9.47076923076923
"393",6332,9.52,51,487.45,0.00805432722678459,9.5578431372549
"394",6332,9.6,50,481.76,0.00789639924194567,9.6352
"395",6332,9.76,49,479.67,0.00773847125710676,9.78918367346939
"396",6332,10.09,47,474.98,0.00742261528742893,10.1059574468085
"397",6332,10.13,45,456.51,0.00710675931775111,10.1446666666667
"398",6332,10.35,45,466.2,0.00710675931775111,10.36
"399",6332,11.09,45,499.5,0.00710675931775111,11.1
"400",6332,11.74,44,517,0.00694883133291219,11.75
"401",6332,11.87,43,510.84,0.00679090334807328,11.88
"402",6332,11.99,42,504,0.00663297536323437,12
"403",6332,12,41,492.41,0.00647504737839545,12.01
"404",6332,14.59,36,525.6,0.00568540745420088,14.6
"405",6332,15.84,35,554.75,0.00552747946936197,15.85
"406",6332,16,34,544.34,0.00536955148452306,16.01
"407",6332,17.26,29,500.83,0.00457991156032849,17.27
"408",6332,18.52,28,518.84,0.00442198357548958,18.53
"409",6332,18.72,27,505.71,0.00426405559065066,18.73
"410",6332,18.92,26,492.18,0.00410612760581175,18.93
"411",6332,19.87,25,497,0.00394819962097284,19.88
"412",6332,20,24,480.24,0.00379027163613392,20.01
"413",6332,21.47,23,494.04,0.00363234365129501,21.48
"414",6332,23.43,22,515.68,0.0034744156664561,23.44
"415",6332,24,21,504.21,0.00331648768161718,24.01
"416",6332,24.05,19,457.14,0.00300063171193936,24.06
"417",6332,26.01,18,468.36,0.00284270372710044,26.02
"418",6332,28.81,17,489.94,0.00268477574226153,28.82
"419",6332,29.32,15,439.95,0.0023689197725837,29.33
"420",6332,31.44,13,408.85,0.00205306380290587,31.45
"421",6332,31.56,12,378.84,0.00189513581806696,31.57
"422",6332,33.32,11,366.63,0.00173720783322805,33.33
"423",6332,36,10,360.1,0.00157927984838913,36.01
