"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"178",1.78,1368,2754.38,"simulated",13588,0.100677068001178,2.01343567251462
"179",1.79,1363,2755.62,"simulated",13588,0.100309096261407,2.02173147468819
"180",1.8,1361,2762.3,"simulated",13588,0.100161907565499,2.02961058045555
"181",1.81,1334,2723.46,"simulated",13588,0.0981748601707389,2.04157421289355
"182",1.82,1332,2729.84,"simulated",13588,0.0980276714748307,2.04942942942943
"183",1.83,1332,2740.03,"simulated",13588,0.0980276714748307,2.05707957957958
"184",1.84,1310,2709.56,"simulated",13588,0.096408595819841,2.06836641221374
"185",1.85,1302,2704.71,"simulated",13588,0.0958198410362084,2.07735023041475
"186",1.86,1301,2712.79,"simulated",13588,0.0957462466882543,2.08515757109915
"187",1.87,1298,2717.09,"simulated",13588,0.0955254636443921,2.09328967642527
"188",1.88,1297,2725.14,"simulated",13588,0.095451869296438,2.10111025443331
"189",1.89,1294,2729.38,"simulated",13588,0.0952310862525758,2.10925811437403
"190",1.9,1292,2735.49,"simulated",13588,0.0950838975566676,2.11725232198142
"191",1.91,1288,2737.74,"simulated",13588,0.0947895201648513,2.12557453416149
"192",1.92,1274,2720.66,"simulated",13588,0.0937591992934943,2.13552590266876
"193",1.93,1267,2716.88,"simulated",13588,0.0932440388578157,2.1443409629045
"194",1.94,1266,2724.67,"simulated",13588,0.0931704445098616,2.15218799368088
"195",1.95,1265,2732.44,"simulated",13588,0.0930968501619076,2.16003162055336
"196",1.96,1264,2740.21,"simulated",13588,0.0930232558139535,2.16788765822785
"197",1.97,1262,2746,"simulated",13588,0.0928760671180453,2.17591125198098
"198",1.98,1261,2753.75,"simulated",13588,0.0928024727700913,2.18378271213323
"199",1.99,1259,2759.49,"simulated",13588,0.0926552840741831,2.19181096108022
"200",2,1258,2767.52,"simulated",13588,0.092581689726229,2.19993640699523
"201",2.01,1204,2668.5,"simulated",13588,0.0886075949367089,2.21636212624585
"202",2.02,1201,2671.93,"simulated",13588,0.0883868118928466,2.2247543713572
"203",2.03,1200,2679.39,"simulated",13588,0.0883132175448925,2.232825
"204",2.04,1196,2680.69,"simulated",13588,0.0880188401530762,2.24137959866221
"205",2.05,1191,2679.88,"simulated",13588,0.0876508684133059,2.25010915197313
"206",2.06,1177,2660.34,"simulated",13588,0.0866205475419488,2.26027187765506
"207",2.07,1175,2665.55,"simulated",13588,0.0864733588460406,2.26855319148936
"208",2.08,1153,2628.93,"simulated",13588,0.0848542831910509,2.28007805724198
"209",2.09,1151,2633.92,"simulated",13588,0.0847070944951428,2.28837532580365
