"","auctions","floorPrice","wins","revenue","fill","eCpm"
"281",191546,2.81,1485,4291.34,0.00775270692157497,2.88979124579125
"282",191546,2.82,1474,4274.47,0.00769527946289664,2.8999118046133
"283",191546,2.83,1472,4282.95,0.00768483810677331,2.90961277173913
"284",191546,2.84,1465,4277.17,0.00764829336034164,2.91956996587031
"285",191546,2.85,1448,4242.65,0.00755954183329331,2.93000690607735
"286",191546,2.86,1444,4245.11,0.00753865912104664,2.93982686980609
"287",191546,2.87,1443,4256.13,0.00753343844298498,2.94950103950104
"288",191546,2.88,1439,4258.46,0.00751255573073831,2.95931897150799
"289",191546,2.89,1433,4254.91,0.00748123166236831,2.96923237962317
"290",191546,2.9,1432,4265.79,0.00747601098430664,2.97890363128492
"291",191546,2.92,1429,4284.57,0.00746034895012164,2.99829951014696
"292",191546,2.93,1426,4289.51,0.00744468691593664,3.00807152875175
"293",191546,2.94,1425,4300.3,0.00743946623787498,3.01775438596491
"294",191546,2.95,1424,4311.07,0.00743424555981331,3.02743679775281
"295",191546,2.96,1422,4318.86,0.00742380420368998,3.03717299578059
"296",191546,2.97,1413,4305.75,0.00737681810113498,3.04723991507431
"297",191546,2.98,1410,4310.42,0.00736115606694998,3.05703546099291
"298",191546,2.99,1406,4312.04,0.00734027335470331,3.06688477951636
"299",191546,3,1402,4313.58,0.00731939064245664,3.0767332382311
"300",191546,3.01,1392,4296.92,0.00726718386183998,3.08686781609195
"301",191546,3.02,1384,4286.12,0.00722541843734664,3.09690751445087
"302",191546,3.03,1379,4284.29,0.00719931504703831,3.10680928208847
"303",191546,3.04,1376,4288.46,0.00718365301285331,3.11661337209302
"304",191546,3.05,1372,4289.51,0.00716277030060664,3.12646501457726
"305",191546,3.06,1368,4290.48,0.00714188758835998,3.13631578947368
"306",191546,3.07,1367,4300.61,0.00713666691029831,3.14602048280907
"307",191546,3.08,1366,4310.72,0.00713144623223664,3.15572474377745
"308",191546,3.09,1359,4302.21,0.00709490148580498,3.1657174392936
"309",191546,3.1,1353,4296.67,0.00706357741743498,3.17566149297857
"310",191546,3.11,1344,4281.65,0.00701659131487998,3.18575148809524
"311",191546,3.12,1343,4291.49,0.00701137063681831,3.19545048399106
