"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"168",2.27,91,208.85,"simulated",11520,0.00789930555555556,2.29505494505494
"169",2.28,90,207.44,"simulated",11520,0.0078125,2.30488888888889
"170",2.29,89,206.01,"simulated",11520,0.00772569444444444,2.3147191011236
"171",2.31,88,205.41,"simulated",11520,0.00763888888888889,2.33420454545455
"172",2.37,87,208.13,"simulated",11520,0.00755208333333333,2.39229885057471
"173",2.4,86,208.24,"simulated",11520,0.00746527777777778,2.42139534883721
"174",2.41,68,165.51,"simulated",11520,0.00590277777777778,2.43397058823529
"175",2.6,66,172.64,"simulated",11520,0.00572916666666667,2.61575757575758
"176",2.61,65,170.66,"simulated",11520,0.00564236111111111,2.62553846153846
"177",2.63,64,169.28,"simulated",11520,0.00555555555555556,2.645
"178",2.64,63,167.25,"simulated",11520,0.00546875,2.6547619047619
"179",2.65,61,162.54,"simulated",11520,0.00529513888888889,2.66459016393443
"180",2.66,60,160.46,"simulated",11520,0.00520833333333333,2.67433333333333
"181",2.67,59,158.36,"simulated",11520,0.00512152777777778,2.68406779661017
"182",2.71,58,157.92,"simulated",11520,0.00503472222222222,2.72275862068966
"183",2.76,57,157.95,"simulated",11520,0.00494791666666667,2.77105263157895
"184",2.8,56,157.36,"simulated",11520,0.00486111111111111,2.81
"185",2.88,46,132.94,"simulated",11520,0.00399305555555556,2.89
"186",2.92,45,131.85,"simulated",11520,0.00390625,2.93
"187",2.93,43,126.42,"simulated",11520,0.00373263888888889,2.94
"188",2.95,42,124.32,"simulated",11520,0.00364583333333333,2.96
"189",3.16,41,129.97,"simulated",11520,0.00355902777777778,3.17
"190",3.2,40,128.4,"simulated",11520,0.00347222222222222,3.21
"191",3.4,35,119.35,"simulated",11520,0.00303819444444444,3.41
"192",3.44,34,117.3,"simulated",11520,0.00295138888888889,3.45
"193",3.52,33,116.49,"simulated",11520,0.00286458333333333,3.53
"194",3.56,32,114.24,"simulated",11520,0.00277777777777778,3.57
"195",3.57,31,110.98,"simulated",11520,0.00269097222222222,3.58
"196",3.6,30,108.3,"simulated",11520,0.00260416666666667,3.61
"197",3.64,29,105.85,"simulated",11520,0.00251736111111111,3.65
"198",3.69,26,96.2,"simulated",11520,0.00225694444444444,3.7
"199",3.7,24,89.04,"simulated",11520,0.00208333333333333,3.71
"200",3.72,23,85.79,"simulated",11520,0.00199652777777778,3.73
"201",3.8,22,83.82,"simulated",11520,0.00190972222222222,3.81
"202",3.81,21,80.22,"simulated",11520,0.00182291666666667,3.82
"203",4.4,20,88.2,"simulated",11520,0.00173611111111111,4.41
"204",5.22,19,99.37,"simulated",11520,0.00164930555555556,5.23
"205",5.32,18,95.94,"simulated",11520,0.0015625,5.33
"206",6.08,17,103.53,"simulated",11520,0.00147569444444444,6.09
"207",6.8,16,108.96,"simulated",11520,0.00138888888888889,6.81
"208",7.62,15,114.45,"simulated",11520,0.00130208333333333,7.63
"209",7.71,14,108.08,"simulated",11520,0.00121527777777778,7.72
"210",8,13,104.13,"simulated",11520,0.00112847222222222,8.01
"211",10.18,12,122.28,"simulated",11520,0.00104166666666667,10.19
"212",10.24,11,112.75,"simulated",11520,0.000954861111111111,10.25
"213",11.2,10,112.1,"simulated",11520,0.000868055555555556,11.21
"214",11.66,7,81.69,"simulated",11520,0.000607638888888889,11.67
"215",11.94,6,71.7,"simulated",11520,0.000520833333333333,11.95
"216",13.32,5,66.65,"simulated",11520,0.000434027777777778,13.33
"217",16,4,64.04,"simulated",11520,0.000347222222222222,16.01
"218",17.32,3,51.99,"simulated",11520,0.000260416666666667,17.33
"219",23.04,2,46.1,"simulated",11520,0.000173611111111111,23.05
"220",0.773513513513513,376,304.21,"actual",11520,0.0326388888888889,0.80906914893617
