"","auctions","floorPrice","wins","revenue","fill","eCpm"
"122",12233,1.7,91,157.03,0.00743889479277365,1.7256043956044
"123",12233,1.71,89,154.49,0.00727540259952587,1.73584269662921
"124",12233,1.72,88,153.64,0.00719365650290199,1.74590909090909
"125",12233,1.73,83,145.81,0.00678492601978256,1.75674698795181
"126",12233,1.76,79,141.19,0.00645794163328701,1.78721518987342
"127",12233,1.77,78,140.19,0.00637619553666312,1.79730769230769
"128",12233,1.8,77,140.69,0.00629444944003924,1.82714285714286
"129",12233,1.83,76,141.13,0.00621270334341535,1.85697368421053
"130",12233,1.85,75,140.77,0.00613095724679147,1.87693333333333
"131",12233,1.87,74,140.37,0.00604921115016758,1.89689189189189
"132",12233,1.94,72,141.58,0.00588571895691981,1.96638888888889
"133",12233,1.95,71,140.33,0.00580397286029592,1.97647887323944
"134",12233,1.96,69,137.09,0.00564048066704815,1.9868115942029
"135",12233,1.98,68,136.46,0.00555873457042426,2.00676470588235
"136",12233,1.99,67,135.13,0.00547698847380038,2.01686567164179
"137",12233,2,66,133.78,0.00539524237717649,2.0269696969697
"138",12233,2.01,63,128.37,0.00515000408730483,2.03761904761905
"139",12233,2.02,61,124.93,0.00498651189405706,2.04803278688525
"140",12233,2.03,60,123.49,0.00490476579743317,2.05816666666667
"141",12233,2.04,59,122.03,0.00482301970080929,2.06830508474576
"142",12233,2.05,58,120.55,0.0047412736041854,2.07844827586207
"143",12233,2.14,57,123.53,0.00465952750756151,2.16719298245614
"144",12233,2.16,56,122.48,0.00457778141093763,2.18714285714286
"145",12233,2.2,55,122.47,0.00449603531431374,2.22672727272727
"146",12233,2.25,54,122.91,0.00441428921768985,2.27611111111111
"147",12233,2.26,53,121.17,0.00433254312106597,2.28622641509434
"148",12233,2.28,52,119.92,0.00425079702444208,2.30615384615385
"149",12233,2.32,50,117.3,0.00408730483119431,2.346
"150",12233,2.34,49,115.93,0.00400555873457042,2.36591836734694
"151",12233,2.39,47,113.53,0.00384206654132265,2.41553191489362
"152",12233,2.4,46,111.58,0.00376032044469877,2.42565217391304
"153",12233,2.64,45,119.73,0.00367857434807488,2.66066666666667
"154",12233,2.67,42,113.01,0.00343333605820322,2.69071428571429
"155",12233,2.75,41,113.53,0.00335158996157933,2.7690243902439
"156",12233,2.88,40,115.84,0.00326984386495545,2.896
"157",12233,2.92,39,114.47,0.00318809776833156,2.9351282051282
"158",12233,3.05,38,116.35,0.00310635167170768,3.06184210526316
"159",12233,3.12,37,115.81,0.00302460557508379,3.13
"160",12233,3.13,34,106.76,0.00277936728521213,3.14
"161",12233,3.16,34,107.78,0.00277936728521213,3.17
"162",12233,3.22,33,106.59,0.00269762118858824,3.23
"163",12233,3.31,29,96.28,0.0023706368020927,3.32
"164",12233,3.32,28,93.24,0.00228889070546881,3.33
"165",12233,3.48,27,94.23,0.00220714460884493,3.49
"166",12233,3.64,26,94.9,0.00212539851222104,3.65
"167",12233,4,15,60.15,0.00122619144935829,4.01
"168",12233,4.12,14,57.82,0.00114444535273441,4.13
"169",12233,4.3,13,56.03,0.00106269925611052,4.31
"170",12233,4.37,12,52.56,0.000980953159486635,4.38
"171",12233,4.46,10,44.7,0.000817460966238862,4.47
"172",12233,5.52,9,49.77,0.000735714869614976,5.53
"173",12233,6.36,8,50.96,0.00065396877299109,6.37
"174",12233,7.71,7,54.04,0.000572222676367204,7.72
"175",12233,8.15,6,48.96,0.000490476579743317,8.16
"176",12233,8.83,5,44.2,0.000408730483119431,8.84
"177",12233,9.21,4,36.88,0.000326984386495545,9.22
"178",12233,9.8,2,19.62,0.000163492193247772,9.81
"179",12233,13.43,1,13.44,8.17460966238862e-05,13.44
