"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"303",6.01,58,355.65,"simulated",9780,0.00593047034764826,6.13189655172414
"304",6.04,57,351.22,"simulated",9780,0.00582822085889571,6.16175438596491
"305",6.35,56,361.29,"simulated",9780,0.00572597137014315,6.45160714285714
"306",6.4,54,351.08,"simulated",9780,0.00552147239263804,6.50148148148148
"307",6.44,53,346.67,"simulated",9780,0.00541922290388548,6.54094339622642
"308",6.66,52,351,"simulated",9780,0.00531697341513292,6.75
"309",6.68,46,311.85,"simulated",9780,0.00470347648261759,6.77934782608696
"310",6.93,45,315.91,"simulated",9780,0.00460122699386503,7.02022222222222
"311",6.94,44,309.39,"simulated",9780,0.00449897750511247,7.03159090909091
"312",7.03,43,306.13,"simulated",9780,0.00439672801635992,7.11930232558139
"313",7.28,42,309.09,"simulated",9780,0.00429447852760736,7.35928571428571
"314",7.6,41,314.28,"simulated",9780,0.00419222903885481,7.66536585365854
"315",7.62,40,307.43,"simulated",9780,0.00408997955010225,7.68575
"316",8,39,313.86,"simulated",9780,0.00398773006134969,8.04769230769231
"317",8.1,37,301.34,"simulated",9780,0.00378323108384458,8.14432432432432
"318",8.15,36,294.93,"simulated",9780,0.00368098159509202,8.1925
"319",8.27,35,290.73,"simulated",9780,0.00357873210633947,8.30657142857143
"320",8.28,34,282.78,"simulated",9780,0.00347648261758691,8.31705882352941
"321",9.12,34,310.5,"simulated",9780,0.00347648261758691,9.13235294117647
"322",9.21,32,295.04,"simulated",9780,0.0032719836400818,9.22
"323",9.67,29,280.72,"simulated",9780,0.00296523517382413,9.68
"324",9.93,28,278.32,"simulated",9780,0.00286298568507157,9.94
"325",9.97,27,269.46,"simulated",9780,0.00276073619631902,9.98
"326",11.09,20,222,"simulated",9780,0.00204498977505112,11.1
"327",11.42,17,194.31,"simulated",9780,0.00173824130879346,11.43
"328",12,16,192.16,"simulated",9780,0.0016359918200409,12.01
"329",12.6,15,189.15,"simulated",9780,0.00153374233128834,12.61
"330",13.2,14,184.94,"simulated",9780,0.00143149284253579,13.21
"331",13.32,13,173.29,"simulated",9780,0.00132924335378323,13.33
"332",14.63,10,146.4,"simulated",9780,0.00102249488752556,14.64
"333",16.54,9,148.95,"simulated",9780,0.000920245398773006,16.55
"334",23.79,8,190.4,"simulated",9780,0.00081799591002045,23.8
"335",24,7,168.07,"simulated",9780,0.000715746421267894,24.01
"336",28.8,5,144.05,"simulated",9780,0.000511247443762781,28.81
"337",46.66,4,186.68,"simulated",9780,0.000408997955010225,46.67
"338",1.06226265822785,893,1099.97,"actual",9780,0.0913087934560327,1.23176931690929
