"","auctions","floorPrice","wins","revenue","fill","eCpm"
"157",1188251,1.57,9958,16015.03,0.00838038427907908,1.60825768226552
"158",1188251,1.58,9951,16100.58,0.00837449326783651,1.61798613204703
"159",1188251,1.59,9933,16168.4,0.00835934495321275,1.62774589751334
"160",1188251,1.6,9891,16197.61,0.0083239988857573,1.63761095945809
"161",1188251,1.61,9163,15114.67,0.00771133371652959,1.64953290407072
"162",1188251,1.62,9119,15132.09,0.00767430450300484,1.65940234674855
"163",1188251,1.63,9108,15202.75,0.00766504719962365,1.66916447079491
"164",1188251,1.64,9081,15246.81,0.00764232472768801,1.67897918731417
"165",1188251,1.65,9003,15205.67,0.00757668203098504,1.68895590358769
"166",1188251,1.66,8971,15239.91,0.00754975169387613,1.69879723553673
"167",1188251,1.67,8764,14979.54,0.00737554607570286,1.7092126882702
"168",1188251,1.68,8741,15026.01,0.00735618989590583,1.71902642718224
"169",1188251,1.69,8706,15051.64,0.00732673483969296,1.72888123133471
"170",1188251,1.7,8680,15092,0.00730485394079197,1.73870967741935
"171",1188251,1.71,8615,15064.78,0.0072501516935395,1.74866860127684
"172",1188251,1.72,8593,15110.68,0.00723163708677712,1.75848714069592
"173",1188251,1.73,8526,15077.84,0.00717525169345534,1.7684541402768
"174",1188251,1.74,8513,15138.17,0.00716431124400484,1.77824151298015
"175",1188251,1.75,8505,15207.04,0.00715757865972762,1.78801175778954
"176",1188251,1.76,8470,15228.04,0.00712812360351475,1.79787957497048
"177",1188251,1.77,8359,15113.06,0.00703470899666821,1.80799856442158
"178",1188251,1.78,8354,15185.6,0.00703050113149494,1.81776394541537
"179",1188251,1.79,8323,15211.25,0.00700441236742069,1.82761624414274
"180",1188251,1.8,8250,15160.28,0.00694297753589099,1.8376096969697
"181",1188251,1.81,8137,15035.08,0.00684787978297515,1.84774241120806
"182",1188251,1.82,8124,15090.62,0.00683693933352465,1.85753569670113
"183",1188251,1.83,8115,15153.28,0.00682936517621277,1.86731731361676
"184",1188251,1.84,8076,15160.33,0.00679654382786129,1.8772077761268
"185",1188251,1.85,7793,14712.77,0.00655837865905436,1.887946875401
"186",1188251,1.86,7782,14768.19,0.00654912135567317,1.89773708558211
"187",1188251,1.87,7745,14774.52,0.00651798315339099,1.90762040025823
"188",1188251,1.88,7728,14817.93,0.00650367641180188,1.91743400621118
"189",1188251,1.89,7681,14804.02,0.00646412247917317,1.92735581304518
"190",1188251,1.9,7649,14817.82,0.00643719214206426,1.93722316642698
"191",1188251,1.91,7637,14869.47,0.00642709326564842,1.94703024747938
"192",1188251,1.92,7390,14467.37,0.00621922472608902,1.95769553450609
"193",1188251,1.93,7361,14483.27,0.00619481910808407,1.96756826518136
"194",1188251,1.94,7353,14539.54,0.00618808652380684,1.97736162110703
"195",1188251,1.95,7347,14599.57,0.00618303708559892,1.98714713488499
"196",1188251,1.96,7303,14584.63,0.00614600787207417,1.9970738052855
"197",1188251,1.97,7267,14584.65,0.00611571124282664,2.00696986376772
"198",1188251,1.98,7258,14637.68,0.00610813708551476,2.01676494902177
"199",1188251,1.99,7253,14698.54,0.00610392922034149,2.02654625672136
"200",1188251,2,7246,14755.58,0.00609803820909892,2.03637593154844
"201",1188251,2.01,6733,13790.38,0.0056663112423217,2.04817763255607
"202",1188251,2.02,6714,13817.75,0.00565032135466328,2.05805034256777
"203",1188251,2.03,6698,13850.86,0.00563685618610883,2.06790982382801
"204",1188251,2.04,6682,13883.7,0.00562339101755437,2.07777611493565
"205",1188251,2.05,6526,13627.82,0.00549210562414843,2.08823475329451
"206",1188251,2.06,6515,13668.97,0.00548284832076725,2.09807674597084
"207",1188251,2.07,6508,13718.23,0.00547695730952467,2.10790258143823
"208",1188251,2.08,6499,13763.18,0.00546938315221279,2.11773811355593
"209",1188251,2.09,6452,13728.16,0.00542982921958408,2.12773713577185
"210",1188251,2.1,6440,13766.06,0.00541973034316824,2.13758695652174
"211",1188251,2.11,6436,13820.71,0.00541636405102962,2.14740677439403
"212",1188251,2.12,6409,13826.29,0.00539364157909398,2.1573240755188
"213",1188251,2.13,6388,13844.17,0.00537596854536626,2.16721509079524
"214",1188251,2.14,6372,13872.43,0.0053625033768118,2.1770919648462
"215",1188251,2.15,6290,13757.82,0.00529349438797022,2.18725278219396
"216",1188251,2.16,6279,13795.68,0.00528423708458903,2.19711419015767
"217",1188251,2.17,6222,13733.05,0.00523626742161378,2.20717614914818
"218",1188251,2.18,6216,13780.97,0.00523121798340586,2.21701576576577
"219",1188251,2.19,6199,13804.57,0.00521691124181675,2.22690272624617
"220",1188251,2.2,6188,13841.12,0.00520765393843557,2.23676793794441
"221",1188251,2.21,6140,13795.31,0.0051672584327722,2.24679315960912
"222",1188251,2.22,6133,13840.01,0.00516136742152963,2.25664601337029
"223",1188251,2.23,5871,13313.37,0.00494087528645042,2.26764946346449
"224",1188251,2.24,5853,13330.5,0.00492572697182666,2.27754997437212
"225",1188251,2.25,5837,13351.81,0.0049122618032722,2.28744389241048
"226",1188251,2.26,5824,13379.62,0.00490132135382171,2.29732486263736
"227",1188251,2.27,5819,13425.41,0.00489711348864844,2.30716789826431
"228",1188251,2.28,5806,13452.78,0.00488617303919795,2.31704788150189
"229",1188251,2.29,5786,13463.79,0.00486934157850488,2.32695990321466
"230",1188251,2.3,5783,13513.68,0.00486681685940092,2.33679405153035
"231",1188251,2.31,5776,13554.23,0.00486092584815834,2.34664646814404
"232",1188251,2.32,5770,13597,0.00485587640995042,2.35649913344887
"233",1188251,2.33,5721,13539.03,0.0048146393312524,2.36654955427373
"234",1188251,2.34,5714,13578.78,0.00480874832000983,2.37640532026601
"235",1188251,2.35,5706,13616.03,0.0048020157357326,2.38626533473537
"236",1188251,2.36,5703,13664.97,0.00479949101662864,2.39610205155181
"237",1188251,2.37,5681,13668.63,0.00478097640986627,2.40602534765006
"238",1188251,2.38,5669,13695.76,0.00477087753345042,2.41590403951314
"239",1188251,2.39,5654,13715.45,0.00475825393793062,2.42579589671029
"240",1188251,2.4,5650,13761.44,0.00475488764579201,2.43565309734513
"241",1188251,2.41,5220,12776.45,0.00439301124089102,2.44759578544061
"242",1188251,2.42,5212,12808.33,0.0043862786566138,2.45746930161167
"243",1188251,2.43,5195,12818.1,0.00437197191502469,2.46739172281039
"244",1188251,2.44,5172,12812.84,0.00435261573522766,2.47734725444702
"245",1188251,2.45,5162,12839.1,0.00434420000488112,2.48723363037582
"246",1188251,2.46,5148,12855.28,0.00433241798239598,2.49714063714064
"247",1188251,2.47,5138,12881.1,0.00432400225204944,2.50702608018684
"248",1188251,2.48,5130,12911.72,0.00431726966777221,2.5169044834308
"249",1188251,2.49,5105,12899.71,0.00429623034190588,2.52687757100881
"250",1188251,2.5,5070,12862.1,0.00426677528569301,2.5369033530572
"251",1188251,2.51,5065,12899.41,0.00426256742051974,2.54677393879566
"252",1188251,2.52,5060,12936.63,0.00425835955534647,2.55664624505929
"253",1188251,2.53,5046,12950.89,0.00424657753286132,2.56656559651209
"254",1188251,2.54,5041,12987.82,0.00424236966768806,2.57643721483833
"255",1188251,2.55,5032,13014.41,0.00423479551037617,2.58632949125596
"256",1188251,2.56,5026,13048.53,0.00422974607216825,2.59620573020294
"257",1188251,2.58,5020,13131.95,0.00422469663396033,2.61592629482072
"258",1188251,2.59,5018,13176.17,0.00422301348789103,2.62578118772419
"259",1188251,2.6,5014,13215.16,0.00421964719575241,2.63565217391304
"260",1188251,2.61,4957,13115.21,0.00417167753277717,2.64579584426064
"261",1188251,2.62,4951,13148.26,0.00416662809456925,2.65567764088063
"262",1188251,2.63,4944,13178.55,0.00416073708332667,2.66556432038835
"263",1188251,2.64,4940,13216.67,0.00415737079118806,2.67543927125506
"264",1188251,2.65,4899,13156.29,0.00412286629676727,2.68550520514391
"265",1188251,2.66,4892,13185.91,0.00411697528552469,2.69540269828291
"266",1188251,2.67,4747,12845.55,0.00399494719549994,2.70603539077312
"267",1188251,2.68,4727,12838.54,0.00397811573480687,2.71600169240533
"268",1188251,2.69,4720,12866.23,0.0039722247235643,2.72589618644068
"269",1188251,2.7,4705,12872.1,0.0039596011280445,2.73583421891605
"270",1188251,2.71,4700,12904.87,0.00395539326287123,2.7457170212766
"271",1188251,2.72,4696,12940.27,0.00395202697073261,2.75559412265758
"272",1188251,2.73,4669,12912.57,0.00392930449879697,2.76559648747055
"273",1188251,2.74,4660,12933.83,0.00392173034148509,2.7755
"274",1188251,2.75,4588,12781.03,0.00386113708299004,2.78575196163906
"275",1188251,2.76,4585,12817.94,0.00385861236388608,2.79562486368593
"276",1188251,2.77,4555,12779.73,0.00383336517284648,2.80564873765093
"277",1188251,2.78,4550,12810.67,0.00382915730767321,2.81553186813187
"278",1188251,2.79,4537,12819.11,0.00381821685822272,2.82545955477188
"279",1188251,2.8,4535,12858.25,0.00381653371215341,2.83533627342889
"280",1188251,2.81,4396,12511.01,0.00369955506033658,2.84599863512284
"281",1188251,2.82,4374,12492.1,0.0036810404535742,2.85598994055784
"282",1188251,2.83,4362,12501.15,0.00367094157715836,2.86592159559835
"283",1188251,2.84,4356,12527.06,0.00366589213895044,2.87581726354454
"284",1188251,2.85,4328,12489.93,0.00364232809398014,2.88584334565619
"285",1188251,2.86,4323,12518.25,0.00363812022880688,2.89573213046495
"286",1188251,2.87,4318,12546.49,0.00363391236363361,2.90562528948587
"287",1188251,2.88,4311,12568.87,0.00362802135239104,2.91553467872883
"288",1188251,2.89,4284,12533.11,0.00360529888045539,2.92556255835668
"289",1188251,2.9,4283,12572.47,0.00360445730742074,2.93543544244688
"290",1188251,2.91,4280,12605.97,0.00360193258831678,2.94532009345794
"291",1188251,2.92,4278,12642.34,0.00360024944224747,2.95519869097709
"292",1188251,2.93,4272,12666.91,0.00359520000403955,2.96510065543071
"293",1188251,2.95,4267,12736.41,0.00359099213886628,2.98486290133583
"294",1188251,2.96,4261,12760.69,0.00358594270065836,2.99476413987327
"295",1188251,2.97,4215,12665.65,0.0035472303410643,3.00489916963227
"296",1188251,2.99,4205,12718.82,0.00353881461071777,3.02468965517241
"297",1188251,3,4200,12745.27,0.0035346067455445,3.0345880952381
"298",1188251,3.01,4176,12714.25,0.00351440899271282,3.04460009578544
"299",1188251,3.02,4162,12713.05,0.00350262697022767,3.05455309947141
"300",1188251,3.03,4161,12751.09,0.00350178539719302,3.06442922374429
"301",1188251,3.04,4160,12789.11,0.00350094382415836,3.07430528846154
"302",1188251,3.05,4156,12817.93,0.00349757753201975,3.08419874879692
"303",1188251,3.06,4155,12855.88,0.0034967359589851,3.09407460890493
"304",1188251,3.07,4152,12887.65,0.00349421123988114,3.1039619460501
"305",1188251,3.08,4141,12894.64,0.00348495393649995,3.11389519439749
"306",1188251,3.09,4136,12920.01,0.00348074607132668,3.12379352030948
"307",1188251,3.1,4133,12951.52,0.00347822135222272,3.13368497459473
"308",1188251,3.11,4091,12861.31,0.00344287528476728,3.1438059154241
"309",1188251,3.12,4079,12864.16,0.00343277640835143,3.15375337092425
"310",1188251,3.13,4062,12851.08,0.00341846966676233,3.16373215164943
"311",1188251,3.14,4056,12872.32,0.0034134202285544,3.17364891518738
"312",1188251,3.16,4050,12933.46,0.00340837079034648,3.19344691358025
"313",1188251,3.17,4032,12916.24,0.00339322247572272,3.20343253968254
"314",1188251,3.18,4022,12924.18,0.00338480674537619,3.21337145698657
"315",1188251,3.19,4014,12938.32,0.00337807416109896,3.22329845540608
"316",1188251,3.2,4001,12936.3,0.00336713371164847,3.23326668332917
"317",1188251,3.21,3858,12515.42,0.00324678876769302,3.2440176257128
"318",1188251,3.22,3855,12543.89,0.00324426404858906,3.25392736705577
"319",1188251,3.23,3855,12582.02,0.00324426404858906,3.26381841763943
"320",1188251,3.24,3853,12613.65,0.00324258090251975,3.27372177524007
"321",1188251,3.25,3846,12628.94,0.00323668989127718,3.28365574622985
"322",1188251,3.26,3844,12660.44,0.00323500674520787,3.29355879292404
"323",1188251,3.27,3839,12682.07,0.00323079888003461,3.30348267778067
"324",1188251,3.28,3823,12667.42,0.00321733371148015,3.3134763274915
"325",1188251,3.29,3817,12685.45,0.00321228427327223,3.32340843594446
"326",1188251,3.3,3811,12703.36,0.00320723483506431,3.33334033062188
"327",1188251,3.32,3806,12762.17,0.00320302696989104,3.35317130846033
"328",1188251,3.33,3561,11981.57,0.00299684157640095,3.36466442010671
"329",1188251,3.34,3556,12000.07,0.00299263371122768,3.37459786276715
"330",1188251,3.35,3550,12015.11,0.00298758427301976,3.38453802816901
"331",1188251,3.36,3546,12036.77,0.00298421798088114,3.39446418499718
"332",1188251,3.37,3510,11950.19,0.00295392135163362,3.40461253561254
"333",1188251,3.38,3506,11971.37,0.00295055505949501,3.41453793496862
"334",1188251,3.39,3501,11989.07,0.00294634719432174,3.42447015138532
"335",1188251,3.4,3499,12016.9,0.00294466404825243,3.43438125178622
"336",1188251,3.41,3484,12000.23,0.00293204045273263,3.44438289322618
"337",1188251,3.42,3480,12020.99,0.00292867416059402,3.45430747126437
"338",1188251,3.43,3479,12051.99,0.00292783258755936,3.46421098016671
"339",1188251,3.44,3474,12069.18,0.0029236247223861,3.47414507772021
"340",1188251,3.45,3470,12089.73,0.00292025843024748,3.48407204610951
"341",1188251,3.46,3469,12120.61,0.00291941685721283,3.49397809166907
"342",1188251,3.47,3467,12147.99,0.00291773371114352,3.50389097202192
"343",1188251,3.48,3465,12175.33,0.00291605056507421,3.51380375180375
"344",1188251,3.49,3460,12192.13,0.00291184269990095,3.52373699421965
"345",1188251,3.5,3457,12215.85,0.00290931798079699,3.53365634943593
"346",1188251,3.51,3454,12239.51,0.00290679326169303,3.54357556456283
"347",1188251,3.52,3447,12248.99,0.00290090225045045,3.55352190310415
"348",1188251,3.53,3437,12247.71,0.00289248652010392,3.56348850741926
"349",1188251,3.54,3433,12267.53,0.0028891202279653,3.57341392368191
"350",1188251,3.56,3429,12321.21,0.00288575393582669,3.59323709536308
"351",1188251,3.58,3428,12385.51,0.00288491236279204,3.61304259043174
"352",1188251,3.59,3427,12415.85,0.00288407078975738,3.62295010213014
"353",1188251,3.6,3421,12428.13,0.00287902135154946,3.63289389067524
"354",1188251,3.61,3345,12186.89,0.0028150618009158,3.6433153961136
"355",1188251,3.62,3340,12201.86,0.00281085393574253,3.65325149700599
"356",1188251,3.64,3336,12253.4,0.00280748764360392,3.67308153477218
"357",1188251,3.65,3306,12176.63,0.00278224045256432,3.68319116757411
"358",1188251,3.66,3301,12191.01,0.00277803258739105,3.69312632535595
"359",1188251,3.68,3297,12241.61,0.00277466629525243,3.7129542007886
"360",1188251,3.7,3293,12292.05,0.00277130000311382,3.73278165806256
"361",1188251,3.72,3283,12319.95,0.00276288427276729,3.75265001522997
"362",1188251,3.73,3260,12266.43,0.00274352809297026,3.76270858895706
"363",1188251,3.74,3254,12276.2,0.00273847865476234,3.77264904732637
"364",1188251,3.75,3251,12297.13,0.00273595393565838,3.78256844047985
"365",1188251,3.76,3245,12306.7,0.00273090449745045,3.79251155624037
"366",1188251,3.79,3242,12391.69,0.00272837977834649,3.822236273905
"367",1188251,3.8,3239,12412.38,0.00272585505924253,3.83216424822476
"368",1188251,3.82,3224,12419.11,0.00271323146372273,3.85208126550868
"369",1188251,3.83,3214,12412.65,0.0027048157333762,3.86205662725576
"370",1188251,3.84,3212,12436.79,0.00270313258730689,3.87197696139477
"371",1188251,3.85,3185,12364.39,0.00268041011537125,3.88206907378336
"372",1188251,3.86,3184,12392.07,0.00267956854233659,3.8919817839196
"373",1188251,3.88,3181,12443.48,0.00267704382323263,3.91181389500157
"374",1188251,3.89,3176,12455.49,0.00267283595805937,3.92175377833753
"375",1188251,3.92,3173,12538.08,0.00267031123895541,3.95149070280492
"376",1188251,3.93,3168,12549.81,0.00266610337378214,3.96142992424242
"377",1188251,3.94,3164,12565.39,0.00266273708164352,3.97136219974716
"378",1188251,3.96,3163,12624.1,0.00266189550860887,3.99117926019602
"379",1188251,3.98,3161,12678.78,0.00266021236253956,4.01100284720025
"380",1188251,3.99,3158,12698.11,0.0026576876434356,4.02093413552882
"381",1188251,4,3152,12705.36,0.00265263820522768,4.0308883248731
"382",1188251,4.02,2960,11994.1,0.00249105618257422,4.05206081081081
"383",1188251,4.03,2959,12019.39,0.00249021460953957,4.06197701926327
"384",1188251,4.04,2956,12036.56,0.00248768989043561,4.07190798376184
"385",1188251,4.05,2952,12049.61,0.00248432359829699,4.08184620596206
"386",1188251,4.06,2950,12070.72,0.00248264045222769,4.09176949152542
"387",1188251,4.07,2937,12046.91,0.00247170000277719,4.10177391896493
