"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"174",1.79,456,1011.32,"simulated",4743,0.0961416824794434,2.21780701754386
"175",1.8,454,1010.75,"simulated",4743,0.0957200084334809,2.22632158590308
"176",1.81,449,1004.71,"simulated",4743,0.0946658233185747,2.23766146993318
"177",1.82,449,1007.74,"simulated",4743,0.0946658233185747,2.24440979955457
"178",1.83,449,1010.79,"simulated",4743,0.0946658233185747,2.25120267260579
"179",1.84,449,1013.86,"simulated",4743,0.0946658233185747,2.25804008908686
"180",1.85,446,1011.36,"simulated",4743,0.094033312249631,2.26762331838565
"181",1.86,446,1014.5,"simulated",4743,0.094033312249631,2.27466367713004
"182",1.87,396,923.65,"simulated",4743,0.0834914611005693,2.3324494949495
"183",1.88,396,926.3,"simulated",4743,0.0834914611005693,2.33914141414141
"184",1.89,394,925.15,"simulated",4743,0.0830697870546068,2.34809644670051
"185",1.9,391,922.05,"simulated",4743,0.0824372759856631,2.35818414322251
"186",1.91,390,922.74,"simulated",4743,0.0822264389626818,2.366
"187",1.92,388,921.48,"simulated",4743,0.0818047649167194,2.37494845360825
"188",1.94,385,920.81,"simulated",4743,0.0811722538477757,2.39171428571429
"189",1.95,385,923.38,"simulated",4743,0.0811722538477757,2.39838961038961
"190",1.96,384,924,"simulated",4743,0.0809614168247944,2.40625
"191",1.98,383,927.19,"simulated",4743,0.0807505798018132,2.42086161879896
"192",1.99,382,927.79,"simulated",4743,0.080539742778832,2.42876963350785
"193",2,382,930.44,"simulated",4743,0.080539742778832,2.43570680628272
"194",2.02,364,899.2,"simulated",4743,0.0767446763651697,2.47032967032967
"195",2.03,363,899.63,"simulated",4743,0.0765338393421885,2.47831955922865
"196",2.04,361,898.02,"simulated",4743,0.076112165296226,2.48759002770083
"197",2.05,357,892.26,"simulated",4743,0.0752688172043011,2.49932773109244
"198",2.08,357,899.59,"simulated",4743,0.0752688172043011,2.51985994397759
"199",2.09,356,899.95,"simulated",4743,0.0750579801813198,2.52794943820225
"200",2.11,355,902.73,"simulated",4743,0.0748471431583386,2.5429014084507
"201",2.12,350,894.54,"simulated",4743,0.0737929580434324,2.55582857142857
"202",2.13,350,896.96,"simulated",4743,0.0737929580434324,2.56274285714286
"203",2.15,350,901.8,"simulated",4743,0.0737929580434324,2.57657142857143
"204",2.16,348,899.89,"simulated",4743,0.0733712839974699,2.5858908045977
"205",2.17,348,902.3,"simulated",4743,0.0733712839974699,2.59281609195402
"206",2.2,346,905.14,"simulated",4743,0.0729496099515075,2.61601156069364
"207",2.21,338,889.81,"simulated",4743,0.0712629137676576,2.63257396449704
"208",2.24,338,896.88,"simulated",4743,0.0712629137676576,2.65349112426036
"209",2.25,335,892.48,"simulated",4743,0.0706304026987139,2.66411940298507
"210",2.26,335,894.83,"simulated",4743,0.0706304026987139,2.67113432835821
"211",2.28,334,897.26,"simulated",4743,0.0704195656757327,2.68640718562874
"212",2.31,333,902.02,"simulated",4743,0.0702087286527514,2.70876876876877
"213",2.32,332,902.06,"simulated",4743,0.0699978916297702,2.71704819277108
"214",2.34,323,885.64,"simulated",4743,0.0681003584229391,2.74191950464396
"215",2.35,323,887.92,"simulated",4743,0.0681003584229391,2.74897832817337
"216",2.38,322,892.38,"simulated",4743,0.0678895213999578,2.77136645962733
"217",2.4,321,894.67,"simulated",4743,0.0676786843769766,2.78713395638629
"218",2.43,286,816.51,"simulated",4743,0.0602993885726334,2.85493006993007
"219",2.46,286,822.73,"simulated",4743,0.0602993885726334,2.87667832167832
"220",2.47,286,824.85,"simulated",4743,0.0602993885726334,2.88409090909091
"221",2.48,277,804.58,"simulated",4743,0.0584018553658022,2.90462093862816
"222",2.49,276,804.13,"simulated",4743,0.058191018342821,2.91351449275362
"223",2.5,275,803.67,"simulated",4743,0.0579801813198398,2.92243636363636
"224",2.52,275,807.76,"simulated",4743,0.0579801813198398,2.93730909090909
"225",2.54,273,806.76,"simulated",4743,0.0575585072738773,2.95516483516483
"226",2.56,272,808.25,"simulated",4743,0.0573476702508961,2.97150735294118
"227",2.6,271,813.74,"simulated",4743,0.0571368332279148,3.00273062730627
"228",2.61,264,797.43,"simulated",4743,0.0556609740670462,3.02056818181818
"229",2.62,263,796.76,"simulated",4743,0.0554501370440649,3.02950570342205
"230",2.63,262,796.08,"simulated",4743,0.0552393000210837,3.03847328244275
