"","auctions","floorPrice","wins","revenue","fill","eCpm"
"227",23360,2.27,2246,5754.6,0.0961472602739726,2.56215494211932
"228",23360,2.28,2240,5757.03,0.0958904109589041,2.57010267857143
"229",23360,2.29,2234,5759.34,0.0956335616438356,2.5780393912265
"230",23360,2.3,2233,5773.12,0.0955907534246575,2.58536497984774
"231",23360,2.31,2231,5784.56,0.0955051369863014,2.59281039892425
"232",23360,2.32,2227,5791.5,0.095333904109589,2.60058374494836
"233",23360,2.33,2211,5770.29,0.0946489726027397,2.60981004070556
"234",23360,2.34,2211,5786.39,0.0946489726027397,2.61709181365898
"235",23360,2.35,2208,5795.44,0.0945205479452055,2.62474637681159
"236",23360,2.36,2204,5802.15,0.0943493150684931,2.63255444646098
"237",23360,2.37,2178,5756.46,0.093236301369863,2.64300275482094
"238",23360,2.38,2176,5767.65,0.0931506849315069,2.65057444852941
"239",23360,2.39,2171,5771.6,0.0929366438356164,2.65849838783971
"240",23360,2.4,2166,5776.95,0.092722602739726,2.66710526315789
"241",23360,2.41,1845,5017.49,0.0789811643835616,2.71950677506775
"242",23360,2.42,1839,5017.07,0.0787243150684931,2.72815116911365
"243",23360,2.43,1838,5028.75,0.0786815068493151,2.73599020674646
"244",23360,2.44,1836,5037.99,0.0785958904109589,2.74400326797386
"245",23360,2.45,1822,5017.68,0.0779965753424657,2.75394072447859
"246",23360,2.46,1818,5021.79,0.0778253424657534,2.76226072607261
"247",23360,2.47,1815,5028.69,0.0776969178082192,2.77062809917355
"248",23360,2.48,1758,4901.08,0.0752568493150685,2.78787258248009
"249",23360,2.49,1755,4907.34,0.0751284246575342,2.79620512820513
"250",23360,2.5,1742,4888.45,0.0745719178082192,2.80622847301952
"251",23360,2.51,1742,4902.06,0.0745719178082192,2.81404133180253
"252",23360,2.52,1735,4898.05,0.0742722602739726,2.82308357348703
"253",23360,2.54,1730,4912.59,0.0740582191780822,2.83964739884393
"254",23360,2.55,1729,4923.65,0.0740154109589041,2.84768652400231
"255",23360,2.56,1728,4934.76,0.073972602739726,2.85576388888889
"256",23360,2.58,1709,4912.9,0.0731592465753425,2.87472205968403
"257",23360,2.59,1708,4923.79,0.0731164383561644,2.88278103044496
"258",23360,2.6,1707,4934.84,0.0730736301369863,2.8909431751611
"259",23360,2.61,1660,4825.37,0.0710616438356164,2.90684939759036
"260",23360,2.62,1656,4828.06,0.0708904109589041,2.91549516908213
"261",23360,2.63,1655,4838.6,0.070847602739726,2.9236253776435
"262",23360,2.64,1655,4851.84,0.070847602739726,2.9316253776435
"263",23360,2.65,1637,4817.21,0.0700770547945205,2.94270616982285
"264",23360,2.66,1637,4830.42,0.0700770547945205,2.95077580940745
"265",23360,2.67,1606,4760.64,0.06875,2.96428393524284
"266",23360,2.68,1587,4722.53,0.0679366438356164,2.97575929426591
"267",23360,2.69,1583,4724.55,0.0677654109589041,2.98455464308275
"268",23360,2.7,1582,4734.62,0.067722602739726,2.99280657395702
"269",23360,2.71,1580,4741.99,0.0676369863013699,3.00125949367089
"270",23360,2.72,1576,4743.87,0.0674657534246575,3.01006979695431
"271",23360,2.73,1570,4740.2,0.067208904109589,3.01923566878981
"272",23360,2.74,1565,4739.19,0.0669948630136986,3.02823642172524
"273",23360,2.75,1563,4746.36,0.0669092465753425,3.03669865642994
"274",23360,2.76,1562,4756.26,0.0668664383561644,3.04498079385403
"275",23360,2.77,1558,4757.81,0.0666952054794521,3.05379332477535
"276",23360,2.78,1557,4767.67,0.066652397260274,3.06208734746307
"277",23360,2.79,1555,4774.72,0.0665667808219178,3.07055948553055
"278",23360,2.8,1552,4779.1,0.0664383561643836,3.07931701030928
"279",23360,2.81,1476,4577.59,0.0631849315068493,3.10134823848238
"280",23360,2.82,1472,4578.34,0.063013698630137,3.11028532608696
"281",23360,2.83,1464,4567.65,0.0626712328767123,3.11997950819672
"282",23360,2.84,1459,4565.42,0.0624571917808219,3.12914324880055
"283",23360,2.85,1443,4531.63,0.0617722602739726,3.14042273042273
"284",23360,2.86,1442,4540.59,0.0617294520547945,3.14881414701803
"285",23360,2.87,1439,4543.87,0.0616010273972603,3.15765809589993
"286",23360,2.88,1397,4434.39,0.0598030821917808,3.1742233357194
"287",23360,2.89,1386,4413.98,0.0593321917808219,3.18468975468975
"288",23360,2.9,1385,4422.48,0.0592893835616438,3.19312635379061
"289",23360,2.92,1383,4439.43,0.0592037671232877,3.21
"290",23360,2.93,1381,4444.96,0.0591181506849315,3.21865314989138
"291",23360,2.94,1379,4450.46,0.0590325342465753,3.22730964467005
"292",23360,2.95,1376,4452.99,0.0589041095890411,3.23618459302326
"293",23360,2.96,1374,4458.48,0.0588184931506849,3.24489082969432
"294",23360,2.97,1361,4431.16,0.0582619863013699,3.25581190301249
"295",23360,2.98,1358,4433.48,0.0581335616438356,3.26471281296024
"296",23360,2.99,1357,4441.74,0.0580907534246575,3.27320560058954
"297",23360,3,1355,4447.01,0.0580051369863014,3.28192619926199
"298",23360,3.01,1335,4397.89,0.0571489726027397,3.29429962546816
"299",23360,3.02,1332,4399.88,0.0570205479452055,3.30321321321321
"300",23360,3.03,1331,4408.07,0.0569777397260274,3.31184823441022
"301",23360,3.04,1254,4184.45,0.0536815068493151,3.33688197767145
"302",23360,3.05,1248,4176.57,0.0534246575342466,3.34661057692308
"303",23360,3.06,1244,4174.71,0.0532534246575342,3.35587620578778
"304",23360,3.07,1242,4178.93,0.0531678082191781,3.36467793880837
"305",23360,3.08,1240,4183.12,0.0530821917808219,3.37348387096774
"306",23360,3.09,1238,4187.27,0.0529965753424658,3.3822859450727
"307",23360,3.1,1236,4191.39,0.0529109589041096,3.39109223300971
"308",23360,3.11,1234,4195.48,0.0528253424657534,3.39990275526742
"309",23360,3.12,1233,4202.73,0.0527825342465753,3.4085401459854
"310",23360,3.13,1212,4147.17,0.0518835616438356,3.42175742574257
"311",23360,3.14,1207,4141.6,0.0516695205479452,3.43131731565866
"312",23360,3.15,1203,4139.11,0.0514982876712329,3.44065669160432
"313",23360,3.16,1197,4130.2,0.0512414383561644,3.45045948203843
"314",23360,3.17,1193,4127.55,0.0510702054794521,3.45980720871752
"315",23360,3.18,1188,4121.64,0.0508561643835616,3.46939393939394
"316",23360,3.19,1187,4128.45,0.0508133561643836,3.47805391743892
"317",23360,3.2,1184,4128.99,0.0506849315068493,3.48732263513513
"318",23360,3.21,1113,3910.53,0.0476455479452055,3.51350404312668
"319",23360,3.22,1111,3913.53,0.0475599315068493,3.52252925292529
"320",23360,3.24,1111,3932.43,0.0475599315068493,3.53954095409541
"321",23360,3.25,1110,3938.64,0.0475171232876712,3.54832432432432
"322",23360,3.26,1109,3944.83,0.0474743150684932,3.55710550045086
"323",23360,3.27,1108,3951,0.0474315068493151,3.5658844765343
"324",23360,3.28,1106,3953.88,0.0473458904109589,3.57493670886076
"325",23360,3.29,1105,3960.02,0.0473030821917808,3.58372850678733
"326",23360,3.3,1104,3966.14,0.0472602739726027,3.59251811594203
"327",23360,3.31,1102,3968.92,0.0471746575342466,3.60156079854809
"328",23360,3.32,1101,3975.16,0.0471318493150685,3.61049954586739
"329",23360,3.33,1046,3801.02,0.044777397260274,3.63386233269598
"330",23360,3.34,1043,3799.99,0.0446489726027397,3.64332694151486
"331",23360,3.36,1042,3814.62,0.0446061643835616,3.66086372360844
"332",23360,3.38,1037,3815.67,0.0443921232876712,3.6795274831244
"333",23360,3.39,1034,3814.42,0.044263698630137,3.68899419729207
"334",23360,3.4,1033,3819.93,0.0442208904109589,3.69789932236205
"335",23360,3.41,1030,3818.58,0.0440924657534247,3.70735922330097
"336",23360,3.42,1027,3817.17,0.0439640410958904,3.71681596884128
"337",23360,3.43,1026,3822.59,0.0439212328767123,3.72572124756335
"338",23360,3.44,1024,3824.55,0.0438356164383562,3.734912109375
"339",23360,3.45,1013,3795.34,0.0433647260273973,3.74663376110563
"340",23360,3.47,1011,3805.87,0.0432791095890411,3.7644609297725
"341",23360,3.48,1010,3811.13,0.043236301369863,3.77339603960396
"342",23360,3.5,1009,3825.12,0.0431934931506849,3.79100099108028
"343",23360,3.52,1008,3839.12,0.0431506849315069,3.80865079365079
"344",23360,3.53,1005,3837.28,0.0430222602739726,3.81818905472637
"345",23360,3.54,1002,3835.38,0.0428938356164384,3.8277245508982
"346",23360,3.55,1000,3836.98,0.0428082191780822,3.83698
"347",23360,3.56,998,3838.55,0.042722602739726,3.84624248496994
"348",23360,3.57,996,3840.1,0.0426369863013699,3.85552208835341
"349",23360,3.58,994,3841.63,0.0425513698630137,3.86481891348089
"350",23360,3.59,993,3846.72,0.0425085616438356,3.87383685800604
"351",23360,3.6,992,3851.81,0.0424657534246575,3.88287298387097
"352",23360,3.61,974,3795.35,0.0416952054794521,3.89666324435318
"353",23360,3.62,974,3803.88,0.0416952054794521,3.90542094455852
"354",23360,3.63,974,3812.41,0.0416952054794521,3.91417864476386
"355",23360,3.64,972,3813.75,0.0416095890410959,3.92361111111111
"356",23360,3.65,926,3654.03,0.0396404109589041,3.94603671706263
"357",23360,3.66,926,3662.23,0.0396404109589041,3.95489200863931
"358",23360,3.68,925,3674.96,0.039597602739726,3.97292972972973
"359",23360,3.69,905,3609.18,0.0387414383561644,3.98804419889503
"360",23360,3.7,900,3598.67,0.038527397260274,3.99852222222222
"361",23360,3.72,897,3603.46,0.0383989726027397,4.01723522853958
"362",23360,3.75,894,3616.06,0.0382705479452055,4.04480984340045
"363",23360,3.76,891,3612.68,0.0381421232876712,4.05463524130191
"364",23360,3.77,888,3609.24,0.038013698630137,4.06445945945946
"365",23360,3.78,887,3613.32,0.0379708904109589,4.07364148816234
"366",23360,3.8,883,3613.84,0.0377996575342466,4.09268403171008
"367",23360,3.84,867,3583.69,0.0371147260273973,4.13343713956171
"368",23360,3.86,865,3591.37,0.0370291095890411,4.15187283236994
"369",23360,3.88,864,3602.87,0.036986301369863,4.16998842592593
"370",23360,3.89,863,3606.66,0.0369434931506849,4.17921205098494
"371",23360,3.92,861,3621.85,0.0368578767123288,4.20656213704994
"372",23360,3.93,856,3609.83,0.0366438356164384,4.21709112149533
"373",23360,3.96,856,3632.73,0.0366438356164384,4.24384345794393
"374",23360,3.97,853,3628.43,0.0365154109589041,4.25372801875733
"375",23360,4,852,3647.32,0.036472602739726,4.28089201877934
"376",23360,4.02,797,3441.02,0.0341181506849315,4.31746549560853
"377",23360,4.03,797,3448.15,0.0341181506849315,4.32641154328733
"378",23360,4.04,796,3451.23,0.0340753424657534,4.33571608040201
"379",23360,4.05,795,3454.3,0.0340325342465753,4.34503144654088
"380",23360,4.07,794,3464.47,0.0339897260273973,4.36331234256927
"381",23360,4.08,793,3467.51,0.0339469178082192,4.37264817150063
"382",23360,4.09,790,3462.33,0.0338184931506849,4.38269620253164
"383",23360,4.1,784,3444.77,0.0335616438356164,4.39383928571428
"384",23360,4.12,783,3454.73,0.0335188356164384,4.4121711366539
"385",23360,4.14,781,3460.51,0.0334332191780822,4.43087067861716
"386",23360,4.15,780,3463.37,0.0333904109589041,4.44021794871795
"387",23360,4.16,779,3466.21,0.033347602739726,4.44956354300385
"388",23360,4.17,773,3448.13,0.0330907534246575,4.46071151358344
"389",23360,4.2,772,3464.74,0.0330479452054795,4.48800518134715
"390",23360,4.22,770,3470.15,0.0329623287671233,4.50668831168831
"391",23360,4.23,766,3460.11,0.032791095890411,4.51711488250653
"392",23360,4.24,765,3462.75,0.0327482876712329,4.52647058823529
"393",23360,4.25,765,3469.64,0.0327482876712329,4.53547712418301
"394",23360,4.26,765,3476.53,0.0327482876712329,4.54448366013072
"395",23360,4.28,763,3481.74,0.0326626712328767,4.56322411533421
"396",23360,4.29,759,3471.42,0.0324914383561644,4.57367588932806
"397",23360,4.3,758,3473.95,0.0324486301369863,4.58304749340369
"398",23360,4.31,757,3476.46,0.0324058219178082,4.59241743725231
"399",23360,4.32,756,3478.95,0.0323630136986301,4.60178571428571
"400",23360,4.33,750,3459.72,0.0321061643835616,4.61296
"401",23360,4.34,749,3462.12,0.0320633561643836,4.62232309746328
"402",23360,4.35,748,3464.5,0.0320205479452055,4.63168449197861
"403",23360,4.37,747,3473.6,0.0319777397260274,4.65006693440428
"404",23360,4.39,744,3473.89,0.0318493150684932,4.66920698924731
"405",23360,4.4,744,3480.63,0.0318493150684932,4.67826612903226
"406",23360,4.44,725,3423.05,0.0310359589041096,4.72144827586207
"407",23360,4.46,725,3436.17,0.0310359589041096,4.73954482758621
