"","auctions","floorPrice","wins","revenue","fill","eCpm"
"174",132734,1.74,1999,3623.31,0.0150601955791282,1.81256128064032
"175",132734,1.75,1988,3622.21,0.014977323067187,1.82203722334004
"176",132734,1.76,1983,3631.55,0.0149396537435774,1.83134140191629
"177",132734,1.77,1958,3605.2,0.0147513071255293,1.84126659856997
"178",132734,1.78,1951,3610.57,0.0146985700724758,1.85062532034854
"179",132734,1.79,1939,3606.8,0.0146081636958127,1.86013408973698
"180",132734,1.8,1927,3602.93,0.0145177573191496,1.86970939283861
"181",132734,1.81,1857,3493.28,0.0139903867886148,1.88114162627894
"182",132734,1.82,1841,3481.05,0.013869844953064,1.89084736556219
"183",132734,1.83,1837,3490.59,0.0138397094941763,1.90015786608601
"184",132734,1.84,1829,3492.78,0.0137794385764009,1.90966648441771
"185",132734,1.85,1795,3446.47,0.0135232871758555,1.92003899721448
"186",132734,1.86,1791,3455.58,0.0134931517169678,1.92941373534338
"187",132734,1.87,1785,3460.87,0.0134479485286362,1.93886274509804
"188",132734,1.88,1782,3471.73,0.0134253469344704,1.94822109988777
"189",132734,1.89,1767,3459.74,0.0133123389636416,1.957973967176
"190",132734,1.9,1759,3460.82,0.0132520680458662,1.9674928936896
"191",132734,1.91,1755,3469.44,0.0132219325869785,1.97688888888889
"192",132734,1.92,1724,3425.89,0.0129883827805988,1.98717517401392
"193",132734,1.93,1716,3426.34,0.0129281118628234,1.99670163170163
"194",132734,1.94,1714,3438.33,0.0129130441333795,2.0060268378063
"195",132734,1.95,1706,3438.52,0.0128527732156041,2.01554513481829
"196",132734,1.96,1694,3430.67,0.012762366838941,2.02518890200708
"197",132734,1.97,1689,3436.44,0.0127246975153314,2.03460035523979
"198",132734,1.98,1685,3444.1,0.0126945620564437,2.0439762611276
"199",132734,1.99,1682,3453.68,0.0126719604622779,2.05331747919144
"200",132734,2,1680,3465.35,0.0126568927328341,2.06270833333333
"201",132734,2.01,1565,3248.76,0.0117904982898127,2.07588498402556
"202",132734,2.03,1551,3249.33,0.0116850241837058,2.09499032882012
"203",132734,2.04,1548,3257.63,0.01166242258954,2.10441214470284
"204",132734,2.05,1532,3239.09,0.0115418807539892,2.11428851174935
"205",132734,2.06,1530,3249.21,0.0115268130245453,2.12366666666667
"206",132734,2.07,1527,3257.22,0.0115042114303796,2.13308447937132
