"","auctions","floorPrice","wins","revenue","fill","eCpm"
"187",6771,2.12,201,463.4,0.0296854231280461,2.30547263681592
"188",6771,2.14,196,456.15,0.0289469797666519,2.32729591836735
"189",6771,2.15,195,455.7,0.0287992910943731,2.33692307692308
"190",6771,2.16,194,455.23,0.0286516024220942,2.34654639175258
"191",6771,2.17,189,446.02,0.0279131590607,2.35989417989418
"192",6771,2.19,188,447.1,0.0277654703884212,2.3781914893617
"193",6771,2.2,187,446.53,0.0276177817161424,2.38786096256685
"194",6771,2.23,182,440.22,0.0268793383547482,2.41879120879121
"195",6771,2.26,180,440.42,0.0265839610101905,2.44677777777778
"196",6771,2.28,178,438.96,0.0262885836656328,2.46606741573034
"197",6771,2.29,177,438.2,0.026140894993354,2.47570621468927
"198",6771,2.3,175,435.11,0.0258455176487963,2.48634285714286
"199",6771,2.32,173,433.47,0.0255501403042387,2.50560693641618
"200",6771,2.36,169,429.95,0.0249593856151233,2.54408284023669
"201",6771,2.4,168,433.4,0.0248116969428445,2.5797619047619
"202",6771,2.42,152,397.53,0.0224486781863831,2.61532894736842
"203",6771,2.43,152,398.89,0.0224486781863831,2.62427631578947
"204",6771,2.44,151,397.8,0.0223009895141043,2.63443708609271
"205",6771,2.47,150,399.39,0.0221533008418254,2.6626
"206",6771,2.49,135,364.61,0.0199379707576429,2.70081481481482
"207",6771,2.55,134,369.31,0.0197902820853641,2.7560447761194
"208",6771,2.56,133,367.94,0.0196425934130852,2.76646616541353
"209",6771,2.58,132,367.74,0.0194949047408064,2.78590909090909
"210",6771,2.6,132,370.12,0.0194949047408064,2.80393939393939
"211",6771,2.63,131,371.06,0.0193472160685275,2.83251908396947
"212",6771,2.64,128,364.3,0.018904150051691,2.84609375
"213",6771,2.65,127,362.8,0.0187564613794122,2.85669291338583
"214",6771,2.66,124,355.94,0.0183133953625757,2.87048387096774
"215",6771,2.67,121,349.02,0.0178703293457392,2.88446280991735
"216",6771,2.68,119,344.73,0.0175749520011815,2.89689075630252
"217",6771,2.71,118,345.23,0.0174272633289027,2.92567796610169
"218",6771,2.72,117,343.57,0.0172795746566238,2.93649572649573
"219",6771,2.74,116,342.94,0.017131885984345,2.95637931034483
"220",6771,2.76,111,331.19,0.0163934426229508,2.98369369369369
"221",6771,2.77,108,323.85,0.0159503766061143,2.99861111111111
"222",6771,2.8,107,323.95,0.0158026879338355,3.02757009345794
"223",6771,2.81,104,316.45,0.015359621916999,3.04278846153846
"224",6771,2.87,103,319.16,0.0152119332447201,3.09864077669903
"225",6771,2.92,98,309.16,0.0144734898833259,3.15469387755102
"226",6771,2.93,97,307.11,0.0143258012110471,3.1660824742268
"227",6771,2.94,97,307.99,0.0143258012110471,3.17515463917526
