"","auctions","floorPrice","wins","revenue","fill","eCpm"
"165",16944,4.98,27,136.09,0.00159348441926346,5.04037037037037
"166",16944,5,23,116.57,0.00135741265344665,5.06826086956522
"167",16944,5.65,14,79.93,0.000826251180358829,5.70928571428571
"168",16944,6.35,13,82.68,0.000767233238904627,6.36
"169",16944,6.85,12,82.32,0.000708215297450425,6.86
"170",16944,8,11,88.11,0.000649197355996223,8.01
"171",16944,9.36,7,65.59,0.000413125590179415,9.37
"172",16944,9.38,6,56.34,0.000354107648725212,9.39
"173",16944,9.97,4,39.92,0.000236071765816808,9.98
"174",16944,10.44,3,31.35,0.000177053824362606,10.45
"175",16944,10.97,2,21.96,0.000118035882908404,10.98
"176",16944,18.71,1,18.72,5.90179414542021e-05,18.72
