0,1.4,0
0.6;0.35;0.27;0.26,1.7,200|200
0,1.7,0|0
0.14,1.7,200
1.32;0.44;0.4;0.2;0.07,1.4,200
0.14;0.02,1.95,200
0,1.5,0
0,1.7,0
0,1.7,0
0.04,1.7,200
0,1.3,0
0,2.5,0
0.85;0.57;0.44;0.31;0.16,1.95,200
1;0.8;0.64;0.2,1.9,200|200
0,1.5,0
0,1.5,204
0.08;0.05,1.9,200|200
1.16;0.4;0.17;0.08;0.07,1.95,200
0,1.5,0
0,1.7,204
0.14;0.05;0.04;0.01,1.95,200
0,2.5,0
0,1.7,0
0.36;0.27,1.7,200
1.61;1.6;1.48;1.2;0.72,1.3,200
0.19,1.7,200
0.48;0.4;0.14,1.7,200
0.6;0.04,1.7,200
0.14,1.5,200
0,1.4,0
0.38,1.95,200
1.74,1.7,200
0.14;0.04,1.5,200
0,1.3,204
0,1.7,0
0,1.7,0
1.53;0.69;0.54;0.44,1.95,200
0.12;0.05,2.2,200
3.4;0.8;0.22;0.15;0.12,1.95,200
0,1.7,204
0.76;0.14;0.04,1.7,200
0.36;0.27,1.7,200
0,1.7,0
0.27;0.14,1.7,200
0.04,1.7,200
2.4;0.77;0.43;0.4,1.7,200
0.05,1.7,200|200
0,1.5,0
5.32;1.43;0.89;0.62;0.26,1.9,200
0.14;0.11,1.5,200
0.36,1.7,200
0,2.5,0
0,1.4,0
0.24;0.14;0.01,1.7,200
0.04;0.02,1.7,200
0.02,1.7,200
0,2.2,0
0,1.5,0
0,1.7,0
0.23,1.95,200
0.14,1.7,200
0,1.4,0
0,2.5,0
0.16,2.5,200
0,1.7,204
1.32;0.44;0.38;0.2;0.11,1.4,200
0.68;0.52;0.26;0.12;0.11,1.7,200|200
2.24;0.8;0.52;0.3,1.7,200
0.14;0.08,1.95,200
0.14,1.4,200
0.03,1.7,200|200
0.91;0.36,1.7,200
0.42,1.9,200|200
0,1.5,204
0,1.5,0
0.04,1.9,200|200
0.28;0.2;0.14,1.7,200
0.72;0.47;0.14,1.7,200
3.27;0.64;0.29;0.2;0.19,1.7,200|200
0,1.5,0
0,1.5,0
0.62;0.32;0.2,1.7,200
0,1.95,0
1.24;0.28,1.7,200
1;0.76;0.46;0.36;0.27,2.5,200
0,1.7,0
1.6;1.48;1.2;0.5;0.24,2.2,200
0.44;0.02,1.7,200
1.03;0.36,1.7,200
0.52;0.41;0.36,1.7,200
0,1.4,0
1.24;0.48;0.4;0.14,1.95,200
0,1.5,0
0,1.5,0
0.21;0.04,1.7,200
0,1.7,0
0.89;0.43;0.32,1.7,200
0,1.7,0
0.14;0.11,2.5,200
0,1.7,0|0
0,1.7,0
0,1.7,204
0.04,2.2,200
0,1.7,0
0,1.7,204
0,1.7,204
0,1.7,0
0.91;0.14,1.5,200
0,1.95,204
0.14,1.4,200
0,1.4,0
1.48;0.92;0.24,1.7,200
0.16;0.03,1.7,200
0.91;0.69;0.68;0.2,2.2,200
0,1.4,0
0.85;0.57;0.31;0.24;0.16,1.3,200
0.36;0.24;0.08,1.7,200
0.42,1.7,200
0.18;0.01,1.7,200
0.14,1.4,200
0,1.7,204
0,1.7,0
0,2.5,0
0.16;0.03,1.4,200
3.21;0.56;0.48,1.7,200
0.45;0.14;0.08,1.95,200
0.64;0.43;0.13;0.07,1.5,200
0,1.5,0
0.47;0.43;0.12,1.7,200
1.44;0.66;0.52;0.18;0.08,1.7,200
0,1.7,0
0.36;0.27,1.7,200
0.6,1.7,200
1.2;0.47;0.4;0.36;0.27,2.2,200
0,1.95,0
0,1.7,0
0.01,1.4,200
0.76;0.32;0.27;0.26;0.08,1.4,200
0,1.3,0
0,1.7,0
0.36,1.7,200
2.4;0.65,2.2,200
0,1.5,204
0,2.2,0
0.02,1.7,200|200
0,1.95,204
0,1.7,0
0.48;0.14,1.7,200
0.55;0.31;0.24;0.11,1.7,200
1.34;0.24;0.14;0.09,1.95,200
0,1.7,0
0.85;0.72;0.57;0.31;0.16,1.7,200
1.92;0.6;0.46;0.43;0.29,1.9,200
0,1.5,0
0,1.5,204
0.54;0.48;0.22;0.14,1.3,200
0,1.9,0|0
0,1.5,204
0,1.7,0
0,1.4,0
0.56;0.43;0.08,1.7,200
0,2.5,0
0.84;0.48;0.12,1.4,200
0.52;0.26,1.7,200
0.14;0.05,1.7,200
1.24,1.9,200|200
0,1.7,204
4.04;1.6;1.48;0.24;0.14,1.95,200
0.16,1.4,200
0.4;0.24;0.14,2.2,200
1,1.7,200
0,1.7,0
0.01,1.4,200
1.24;0.73;0.43;0.15,1.5,200
0.89;0.14;0.13,1.7,200
0.73;0.62;0.2;0.19;0.1,1.7,200
1.12;0.2;0.12,1.95,200
0.16,1.5,200
0.56;0.12;0.08;0.07,1.7,200
0.71;0.36;0.27;0.24;0.24,1.7,200
0,1.7,0
0,1.95,0
0,1.7,0
0.49;0.23;0.01,1.7,200
0.16,1.7,200
0,1.7,0
0,1.4,0
0,1.5,0
0.14;0.05,1.5,200
0.2;0.16;0.08,1.7,200
0,1.5,0
0.21,2.2,200
0.14;0.05,1.7,200
0.8;0.48;0.28;0.27;0.14,1.7,200
0,1.7,0
1;0.24;0.08,1.3,200
0,2.5,0
0,1.7,200|204
0,1.3,0
0,1.95,0
0,1.5,0
0,1.5,0
0.69;0.43;0.13,1.5,200
0,1.95,0
0,1.5,0
0.04,1.7,200
0.14,1.7,200
0.96;0.34;0.2;0.1,1.7,200
0.05,2.2,200
0.27;0.14,1.4,200
0.32,1.7,200
0.83;0.78;0.24;0.21;0.14,1.7,200
0,1.7,0
0,1.7,0
1.21;0.88;0.66;0.43;0.27,1.4,200
2.63;0.71;0.24;0.16;0.12,1.9,200
0.2;0.16;0.16,1.95,200
0,1.7,0
0,1.7,0
0,1.5,0
0.62;0.36;0.33,1.7,200
0,1.5,204
0,1.9,0|0
0,1.4,0
2.4;0.35,1.4,200
0.02;0.01,1.7,200|200
0,1.7,204
0.88;0.36;0.35,2.2,200
0.16,1.7,200
0,1.7,0
0.52;0.43;0.13;0.07,1.4,200
0,1.7,0
1.26;0.89;0.72;0.43;0.1,1.5,200
0.16,1.5,200
1.16;0.56;0.14,1.95,200
0,1.5,0
0,1.7,0
0.04,1.7,200
0.73;0.14,1.7,200
0,1.7,0
0,1.5,0
0,1.9,0|0
0,1.5,0
0.36,1.7,200
0.55;0.43;0.13,1.5,200
0.58;0.52;0.49;0.14,1.4,200
0,1.4,204
0,1.5,0
0.01,1.9,200|200
0.44;0.26;0.24;0.19,1.9,200|200
0.14,1.7,200
0,1.7,204
0,2.2,0
0.25;0.14;0.04,1.7,200
0,1.5,0
1.27;0.26;0.12;0.08;0.07,1.9,200|200
0,1.5,0
0,1.4,0
0.36;0.2,1.7,200
0,1.95,204
0,2.2,0
2.4;1.09;1.04;1;0.5,1.95,200
0.04,1.7,200
0,1.3,0
0.68;0.65;0.27;0.14,1.4,200
0.14,1.7,200
0.06,1.7,200|200
0,1.4,0
0,1.7,0
0.14,1.7,200
0,1.5,204
0,1.7,204
0,1.95,0
0,1.95,204
0,1.5,0
2.4;0.08,1.7,200
0.14,1.7,200
2.6;0.48;0.43;0.32;0.04,1.7,200
0,1.7,0
0,1.7,0
0.14,1.7,200
2;0.91;0.28;0.24;0.07,1.4,200
1.58;1.52;0.56;0.48;0.22,1.4,200
0.72;0.59;0.23;0.14,1.7,200
0,1.9,0|0
0,1.95,0
0,1.5,0
0,1.4,0
0.31,1.5,200
2.63;0.96;0.88;0.62;0.2,1.5,200
0,1.5,204
0.16,1.4,200
1.26;0.89;0.44;0.43;0.36,1.5,200
0,1.4,0
0,1.3,0
0,1.5,0
0,2.2,0
0.49;0.23;0.18,1.95,200
0,1.7,204
0,1.7,0
0.89;0.43;0.24;0.08;0.07,1.7,200
0,1.5,0
2.4;0.81;0.48;0.14;0.08,1.95,200
0,1.5,0
0.48;0.14,1.7,200
0,1.5,0
0,2.5,0
0.03,1.7,200
0,1.7,0
0,1.7,204
0,1.95,0
0,1.95,0
0,2.5,0
0,1.7,0
0,1.5,0
0.31;0.14;0.1,1.5,200
0.14,1.7,200
0,1.95,204
0,1.7,0
0,1.5,204
0.49;0.14,1.7,200
0.14,1.7,200
0.14;0.03,1.7,200
1.41;0.72;0.36,1.4,200
0.91;0.8;0.59;0.36;0.24,1.7,200
1.4;0.76;0.32;0.27;0.14,1.3,200
0,1.7,0
1.7,1.95,200
0,1.7,0
0,2.5,0
0,1.5,0
0.64;0.23;0.08,1.7,200
0,1.5,204
0.4;0.24;0.24;0.14,1.5,200
0,1.5,0
0,1.4,0
1.2;0.92;0.44;0.17;0.06,1.3,200
0,1.7,0
1.32;0.84;0.62;0.16,1.7,200
0,1.7,204
0.72;0.59;0.27;0.14;0.08,1.7,200
0.16;0.03,1.7,200
0.14,1.7,200
0,1.4,0
0,1.7,0
0,1.7,0
0,1.9,200|204
0,1.4,0
0.18;0.14,1.4,200
0,1.5,0
0,2.2,204
0,1.4,0
0.12,1.7,200
0,1.4,0
0.18,1.5,200
0.91;0.14,1.5,200
0,2.2,0
0.91;0.44,1.7,200|200
0.03,1.5,200
1.41;0.88;0.75;0.69;0.64,1.95,200
2.4;1.16;1;0.7;0.24,1.7,200
0.55;0.32;0.14,1.7,200
0,1.7,200|204
0.16,1.7,200
0,1.5,0
1.03;0.8;0.16,1.7,200
0,2.5,0
2.6;0.52;0.32,1.5,200
0,2.2,0
0.35;0.26;0.08,1.7,200
0,1.7,0
0,1.7,0
0.71;0.24;0.14,1.7,200
0,1.7,0
0,2.5,0
0.79;0.14;0.11,1.7,200
0.16,2.5,200
0,1.7,204
0.14;0.08;0.08,1.5,200
0.14,1.5,200
0.43;0.24;0.13;0.07,1.7,200
0.14,1.7,200
0,2.2,0
0,1.7,200|204
0,1.4,0
0.62;0.12,1.4,200
0,1.5,0
0.14,1.5,200
2.36,1.9,200
0.14,1.7,200
0.72;0.44;0.33;0.32;0.21,1.95,200
0.03,1.7,200
0,1.7,0
0.43;0.12;0.07,2.5,200
0.14,2.2,200
4,1.7,200
0,1.5,204
0.38;0.14,1.7,200
0.55;0.14;0.13,1.7,200
0.34,1.7,200
0.24;0.24;0.11,1.9,200|200
0.52,1.5,200
0,1.7,0
0.8;0.14,1.7,200
0.91;0.27;0.14,1.7,200
0.27;0.14,1.7,200
0,1.7,204
0.44;0.32;0.27;0.26,1.7,200
0,1.5,0
0,1.7,0
0,1.7,0
0.14,1.5,200
0.14;0.04;0.01,1.4,200
0,1.7,0
0,1.5,0
0.18;0.14,1.7,200
0,1.7,204
0.72;0.19;0.14;0.07,1.4,200
0,1.7,204
0.7;0.4;0.4;0.11;0.07,1.5,200
0,1.4,0
0,1.4,0
0,1.4,0
0.85;0.4;0.32;0.21;0.13,1.3,200
0,1.3,204
0,2.5,0
0.43;0.24;0.2;0.2;0.09,1.95,200
0,1.3,0
1.12;0.13;0.08;0.02,1.95,200
0,1.5,0
0.56;0.43;0.07;0.07,1.5,200
0.96,1.7,200|200
0,1.95,0
0,1.4,0
0,2.2,204
0,1.5,0
0,2.2,204
0,1.5,204
0,1.7,0
1.6;0.76;0.72;0.64;0.27,1.7,200
0.14,1.7,200
0,1.9,0|0
1;0.84;0.24,1.7,200
2.67;0.91;0.14,1.5,200
0,1.4,204
0.56;0.27;0.14,1.7,200
0,1.7,0
0.49;0.14,2.5,200
0.73;0.02,1.9,200|200
0.92;0.14,2.2,200
1.24;0.21;0.14,1.4,200
0,1.4,0
0,1.4,0
0.14;0.05,1.5,200
0,1.4,0
0.16;0.03,1.7,200
3.66;0.07,1.4,200
0.91;0.14;0.02,2.5,200
0,1.7,204
0,1.7,204
0,1.4,0
0.52;0.22;0.14,1.95,200
2.02;0.54;0.36,1.9,200
0.36;0.3,1.5,200
0,1.5,0
0,1.7,0
0.55;0.28,1.9,200|200
0.56;0.36;0.24;0.01,1.7,200
0,1.7,204
0.8,1.95,200
0,1.4,0
0.36,1.7,200
0.48;0.14;0.04,1.7,200
0.18;0.14,1.95,200
0,1.5,0
0.4;0.24;0.14,1.3,200
0.74;0.12;0.07,1.5,200
0,1.4,0
0.74;0.72;0.56;0.4;0.2,1.7,200
0.65;0.24;0.14,1.7,200
0,1.7,0
0,1.4,0
0.48;0.26;0.12;0.07,1.9,200|200
0.33,1.5,200
0,2.2,0
0.02,1.7,200|200
1.44;0.44,1.7,200
10.24;4.69;2.76;0.48;0.19,1.5,200
0,1.9,0|0
0.17;0.01,1.4,200
0,1.7,0
0.65;0.64;0.27;0.16;0.02,1.7,200
0.28;0.27;0.24;0.08,1.9,200|200
0,1.7,0
0,1.5,0
0.16,1.7,200
0,2.2,0
0,1.5,0
0,1.7,0
0,1.5,204
0.56;0.31;0.08,1.3,200
0.23;0.23,1.7,200
0.65;0.14,1.5,200
0.6;0.24;0.16;0.14,1.7,200
0,1.95,0
0,1.7,0
0.14,1.4,200
1.4;0.73;0.15;0.14,1.7,200
0,1.7,0
1.5;0.5;0.49;0.32;0.21,1.4,200
0.27;0.14,1.7,200
0,1.95,0
0,1.5,0
0.91;0.14,1.5,200
0,1.3,0
2.4;0.48;0.14,1.5,200
0.91;0.36,1.4,200
0.09;0.07;0.04,1.95,200
2.96;0.55;0.52;0.3;0.12,1.7,200
0,1.5,0
0,1.7,204
4.41;1.4;0.89;0.32;0.09,1.5,200
0,1.7,204
0.31;0.16;0.12,1.7,200
0,1.95,204
0.16,1.5,200
0,1.5,0
0.14,1.3,200
0,1.7,0
0.36;0.27;0.05,1.4,200
0,1.7,0
0.4;0.27;0.26;0.02,1.7,200
0.43;0.24;0.21,1.7,200
0.74;0.32;0.14,1.5,200
1.34;0.27;0.26;0.24;0.12,1.5,200
6.28;0.14;0.09,1.7,200
0.1,1.7,200
0,1.7,0
0,1.5,0
2.48;0.89;0.67;0.43;0.29,1.4,200
0.36;0.08,1.5,200
1.16;0.26;0.16;0.03,1.95,200
0,1.7,0
0.58;0.24;0.14,1.7,200
0,1.4,0
0,2.2,0
0,1.5,0
0.54;0.12,2.2,200
0.52;0.14,1.3,200
0,1.9,0|0
0.27;0.02,1.7,200|200
0,1.4,204
0.91;0.14,1.4,200
1.12;0.02,1.7,200
0,1.5,0
0.43;0.26;0.13,1.95,200
0.72;0.49;0.43,1.5,200
0.18;0.06,1.95,200
0.92,1.5,200
1.32;0.36,1.95,200
0.01,1.7,200
0,1.7,0
0,1.7,0
0.72;0.36;0.29;0.27;0.16,1.7,200
0,1.7,204
3.42,1.95,200
0,2.5,204
0,1.9,204|204
0,1.5,0
0,1.7,0
0,1.5,0
0,1.5,0
0,1.7,0
0.8;0.73;0.14;0.08,1.7,200
1.41;0.02,1.5,200
0,1.95,0
0,1.7,0
0,1.9,204|204
0.96;0.14;0.11;0.04,1.4,200
0,1.7,0
0.12,1.5,200
0.4;0.24;0.14,1.4,200
1.4;0.36;0.36;0.32,1.95,200
0.01,1.95,200
0,1.4,0
0,1.7,0
1.2;0.44;0.17;0.04,1.4,200
0,1.7,0
0,1.7,0
0.91;0.81;0.6;0.36;0.23,2.2,200
0,1.7,0
0,1.7,0
0.18;0.14,1.7,200
0,1.5,0
0.43;0.38;0.13,1.95,200
0.14,1.5,200
0,1.7,0
6.4;0.14,1.3,200
0.14;0.01,1.7,200
0.27;0.14;0.07,1.4,200
0.16,1.95,200
0.36;0.26;0.21;0.2;0.07,1.7,200
0,1.7,0
0,1.3,204
0.27;0.02,1.3,200
0,1.7,0
0,1.4,0
0.72;0.56;0.14;0.08,1.4,200
0.27;0.14,1.7,200
0.17,1.95,200
0.27;0.02,1.7,200|200
0,1.95,0
0,2.2,204
0.04,1.7,200
0,1.5,0
0.24;0.11;0.07,1.7,200
0,1.4,0
0,1.7,0|0
0.14;0.05,1.5,200
0.72;0.56;0.44;0.36;0.32,1.95,200
0,1.3,0
0.56;0.36;0.14,1.95,200
0,1.7,0
0.16;0.06,1.7,200
0.32;0.27,1.7,200
0.14;0.04,1.7,200
0.14,1.7,200
0,1.4,0
0,1.5,0
0.65;0.52;0.32;0.14;0.13,2.5,200
0,2.5,204
0.36,1.5,200
1.68,1.9,200|200
0.68;0.01,1.7,200
4.6;0.9;0.76;0.66;0.44,1.7,200
0.01,1.7,200
0,1.7,204
0,1.7,0
0.32;0.08,1.7,200
1.65;0.6;0.43;0.25;0.12,1.5,200
0,1.9,0|0
0.14;0.11;0.08,1.5,200
0.81;0.24;0.14;0.08,1.7,200
0,1.7,0
0,1.7,0
0,1.4,0
0,1.95,0
0,1.7,0
1.65;0.14,1.7,200
2.12;0.42;0.35;0.17;0.12,1.7,200
0.16,1.95,200
0,1.7,0
0,1.7,0
0,1.95,0
0,1.7,204
0,1.5,0
0.36,1.5,200
1.44;0.56;0.43,1.5,200
0.14,1.7,200
0.17;0.01,1.4,200
0,1.7,0
0,2.2,0
0,1.4,204
2.56;0.6;0.56;0.07;0.02,1.5,200
0.69;0.43;0.13;0.09,1.95,200
0,1.5,0
0,1.7,0
0.23,1.3,200
0.4;0.1;0.08,1.7,200
0,1.4,0
0.04,1.7,200|200
0,1.7,0
1.74,1.4,200
0.03;0.03,1.7,200
2.72;0.64,1.9,200
0,1.7,0
0.14,1.5,200
0,1.95,0
0,1.5,0
4;0.74;0.71;0.21,1.7,200
0,1.7,0
0.14,1.3,200
0,1.7,204
0.16;0.07,1.7,200
0,1.7,0|0
0,1.5,0
0.14,1.5,200
1.84;0.8;0.26,1.5,200
0.36,1.5,200
0,1.7,0
0.14;0.08,1.5,200
0,1.4,204
0,1.5,0
2.04;0.28;0.2;0.1,2.5,200
0,1.5,0
0.52;0.38;0.14;0.12,1.7,200
0.66;0.14;0.04,1.7,200
0.14;0.02,1.7,200
0.14,1.7,200
0.27;0.14,1.7,200
0.14,1.95,200
0.71;0.43;0.32,1.7,200
0,1.4,0
0.43;0.26;0.24;0.16;0.07,2.2,200
1.28;0.36;0.26;0.2,1.7,200
0.14;0.04,1.95,200
0,1.7,0
0.16;0.14,1.7,200
0.27;0.14;0.07,1.7,200
0,1.7,0
0,2.5,0
0,1.7,0
0.49;0.13,1.7,200
0.79;0.64;0.3,1.7,200
0.18;0.16,1.4,200
3;0.52;0.43;0.36;0.32,2.2,200
0.36,1.7,200
0,1.7,0|0
0.14,1.7,200
0.02,1.7,200
0.14;0.02,1.7,200
0,1.9,200|204
0,2.2,0
0.23;0.03,1.95,200
0,1.7,0
3.26;0.32;0.27;0.24;0.11,1.7,200
0.03,1.7,200
0,1.4,0
0,1.5,0
0.56;0.43;0.2,1.5,200
2.6,1.5,200
0.89;0.43;0.4;0.1,1.7,200
2.96;2.16;0.54;0.43;0.32,1.95,200
0,1.7,204
0.72;0.7;0.43;0.32;0.22,1.7,200
0.64;0.44;0.32;0.26;0.24,1.7,200
0.71;0.14,1.7,200
0.29,2.5,200
0,1.7,0
0,1.7,0
0,1.9,0|0
0.27;0.14,1.4,200
0,1.5,0
0.18;0.14,1.5,200
8.76;1.61;0.39;0.14;0.03,1.9,200
0.44;0.2;0.14,1.5,200
0,1.5,0
0,1.5,0
0,2.5,204
0.15,1.4,200
0.26;0.14;0.09;0.04,1.7,200
0.48;0.43;0.08,1.4,200
0.68;0.15;0.14,1.95,200
0.14,1.7,200
0.16;0.01,1.7,200
0.52;0.4;0.14,1.7,200
0,1.7,204
0,1.4,0
0,1.95,204
0,1.95,0
0.71;0.43;0.13,1.5,200
0,1.7,0
0,1.5,0
0,1.5,0
0,1.7,0
0,1.7,0
0,1.5,0
1.2,1.95,200
0.27;0.14,1.95,200
0.02;0.01,2.5,200
0,1.7,0
0,1.7,0
0,1.7,0
0,1.7,0
0.2;0.11,2.2,200
0,1.5,0
0.14,1.7,200
0,1.5,0
0.43,1.5,200
0,1.5,0
0,1.4,0
0.52;0.08,1.4,200
0.58;0.26,1.7,200
0,1.7,0
0,1.5,0
0.32;0.24;0.16;0.15;0.03,1.7,200
0.14,1.7,200
0,1.7,0
0.04,1.7,200
0.14,1.7,200
0,1.4,204
0,1.5,0
0,1.7,0
0.59;0.43;0.13,1.7,200
0,1.95,0
0.14,1.7,200
0,1.5,0
0,1.9,0|0
0,1.7,0
0,1.4,204
0,1.7,0
0,1.5,0
0.36,1.5,200
0.32;0.14,1.5,200
8.5,2.5,200
0.36;0.16,1.4,200
6.94,1.95,200
0.63;0.43;0.4;0.23;0.05,1.5,200
0,1.7,0
0.14;0.11,1.4,200
2.6;0.43;0.4;0.08,1.5,200
0,1.7,0
0,1.5,204
0,2.5,0
1;0.69;0.6;0.27,1.7,200
1.32;0.87;0.57;0.3;0.08,2.5,200
1.2;0.44;0.19;0.17;0.06,1.7,200
0.18;0.14,1.4,200
0,1.7,0
0,1.3,0
0,1.7,0
0,1.95,0
0.32,1.4,200
0.48,1.5,200
0,1.5,204
0,1.7,204
0,1.5,0
0.06,1.5,200
0.83;0.36;0.12;0.07,1.4,200
0.41;0.26;0.13,2.2,200
0,1.7,0
0.58;0.17;0.16;0.08,1.7,200
0.16,1.7,200
0,1.95,0
1.4;1.28;0.43;0.35,1.95,200
1.48;0.82;0.8;0.7;0.64,1.95,200
0,1.7,0
0.66;0.62;0.14,2.5,200
0,1.7,0|0
0.72;0.26,1.7,200
1.41;0.43;0.32,1.5,200
0,1.7,0
0,1.5,0
0.14,1.7,200
0.56;0.43;0.13,1.5,200
0.14,1.5,200
0,1.9,0|0
0.74;0.14,1.5,200
0,2.5,204
0,1.7,0
0,1.7,0
0,1.4,204
0.04,1.7,200
0,1.7,0
0.32;0.14;0.14,1.3,200
0.35;0.14,1.95,200
0.04,1.7,200
0,1.7,0
0,1.7,0
2.72;0.64;0.27,1.7,200
0.14;0.04,1.95,200
1.64;0.26;0.16,1.3,200
0,1.4,0
0.81;0.55;0.04,1.7,200
0,1.7,0|0
0,1.7,0
0,1.7,0
0,1.4,204
0,1.7,0
0,1.5,0
0,1.7,0
0,1.7,0
0.99;0.91;0.56;0.46;0.24,1.7,200
0,1.9,0|0
0.14,1.7,200
0.14,1.4,200
0.56;0.04;0.02,1.7,200
0,2.2,0
0,1.5,0
0.44;0.36;0.07,1.7,200
0.36;0.14;0.04,1.7,200
0.55;0.32;0.14,1.95,200
0,1.5,0
0,2.2,0
0.12,1.7,200
0,1.95,0
0.36,1.7,200
0,1.4,0
2.84;0.75;0.64;0.54;0.23,1.7,200
0.01,2.2,200
0.11,1.7,200
0,1.7,0
0.89;0.82;0.43;0.32,1.7,200
0,1.5,0
0.6;0.13;0.09,1.9,200|200
0,1.5,204
0,1.7,204
0,1.7,0
0,1.5,0
0.02,1.9,200|200
0.53;0.44;0.4;0.32;0.24,1.7,200
0.14,1.4,200
0,2.5,204
0,1.7,0
0.16,1.4,200
0.76;0.24;0.14,1.7,200
0.16;0.01,1.95,200
0.14,1.95,200
0,1.5,0
0,1.7,0
0.91;0.14,1.7,200
1.18;0.43;0.13;0.1;0.07,1.4,200
0,1.5,0
1.32;0.36,1.95,200
0,1.5,0
0,1.7,0
0,1.7,0
0,1.7,0
1.53;0.32;0.17,1.7,200|200
0.04;0.01,1.4,200
0,1.95,0
0.62;0.14;0.13,1.7,200
0.12,1.5,200
0.14;0.05,1.5,200
0.96;0.8;0.73;0.28;0.14,1.7,200
0.14,1.7,200
0.84;0.14,1.4,200
2.55;0.44;0.17,1.4,200
0,1.4,0
1.53;0.72;0.17,1.95,200
0.91;0.14,1.5,200
0.16;0.1,1.5,200
0,1.7,0
1.12;0.83;0.24;0.07,1.4,200
1.34;0.13,1.4,200
0,1.5,0
0,2.5,0
0,1.95,0
0,1.5,0
0,1.7,0
1.74;0.14;0.05,1.7,200
0.73;0.16;0.14,1.7,200
2.72;0.45;0.44;0.36;0.24,1.4,200
0.16;0.03,1.7,200
0,2.5,0
1.29;1.18;0.66;0.07,1.9,200|200
0,1.7,0
0,1.5,0
0.71;0.14;0.13;0.03,1.7,200
0.14;0.05;0.04,1.5,200
0,1.5,0
1.6;0.94;0.48;0.45;0.12,1.7,200|200
0,1.5,0
0,1.4,0
1.88;0.27;0.2;0.14,1.7,200
0.17,1.7,200
0.56;0.28;0.14;0.08,1.3,200
1.53;0.32;0.17,1.7,200
0.16,1.95,200
0,1.4,0
0,1.7,0
0.58;0.48;0.43;0.37,1.95,200
0.35;0.14,1.3,200
0.42;0.14,1.5,200
6.94,1.95,200
0,1.7,0
0,1.5,0
0.27;0.14,1.7,200
5.61;2.82;0.64;0.4;0.24,1.9,200
0.27;0.02,1.9,200|200
2.96;1.59;0.88;0.14,2.2,200
0.06,1.7,200
0,2.5,0
3.04;0.48;0.04,1.7,200
0,1.5,0
0.43,1.4,200
0,1.95,0
0.23,1.7,200
0,1.5,0
0,1.7,0|0
0.56;0.43;0.08,1.7,200
0,1.3,0
0.43;0.32;0.26,1.7,200
3.55;2;0.83;0.8;0.67,1.9,200
0,1.95,0
0.71;0.26;0.24,1.4,200
0.76;0.19;0.14,1.7,200
0.36;0.26;0.2,1.9,200|200
1.53;0.32;0.17,1.7,200
0,1.7,0
0.23;0.01,1.5,200
0.45;0.43;0.35;0.08,1.9,200|200
0,1.7,0
0,1.95,0
0,1.5,0
0.13,1.7,200
0,1.7,0
0,1.7,0
0,1.7,0
0,1.7,0
0,1.5,0
0,2.2,0
0,1.3,0
0.6;0.09;0.08,1.7,200|200
0.83;0.39;0.24;0.2;0.16,1.95,200
0.24;0.02,1.7,200|200
0.01,1.7,204|200
0,2.2,0
0,1.5,0
0.89;0.82;0.43;0.24,1.7,200
0,1.95,0
0,1.5,0
0.14,1.7,200
0.14,1.5,200
0,1.3,0
2.04;1.37;0.44;0.36;0.27,1.9,200
0.72;0.7;0.43;0.32;0.22,1.7,200|200
0,1.7,0
0.14;0.05,1.4,200
0.14,1.7,200
0,1.7,0|0
0,1.4,0
0.03;0.02,1.4,200
0,1.7,204
0.14,1.4,200
0.28;0.13,1.7,200
0,1.95,0
0,1.5,0
0,1.5,0
0,1.5,0
0.55,1.7,200
0.14;0.04,1.7,200
0.14,1.5,200
0,1.7,0
0.14,2.5,200
0.35,1.4,200
0.49;0.23;0.02,1.7,200
0.14,2.5,200
0,1.3,0
0.27;0.14,1.7,200
0.43;0.18,1.7,200
0.69;0.68;0.24;0.13;0.09,1.5,200
0,1.95,0
0,1.7,0
0,1.3,0
0.14;0.05,1.5,200
3.01;2.4;1.16;0.95;0.24,1.7,200
0,1.5,0
0,1.5,0
0,1.5,204
0.14,1.5,200
0,1.95,0
0,1.5,0
0.72;0.12,1.7,200
0,1.4,0
0.24;0.02,1.7,200|200
0,1.4,204
0,1.5,0
0,1.5,0
0,1.7,0
1.93;0.84;0.2;0.14,1.5,200
0.64;0.43;0.2;0.18,1.5,200
0,1.4,0
0.8;0.05,1.7,200
0,1.7,0
0.1,1.5,200
0,1.4,0
0,1.7,0
0.89;0.24;0.02,1.7,200
0,1.3,0
0,1.7,204
0,1.3,0
0.16;0.03,1.7,200
0.2,1.5,200
0.83;0.78;0.14;0.13,1.7,200
0,1.95,0
0.55;0.31;0.16;0.12,2.2,200
1.44;0.76;0.52;0.18;0.08,1.4,200
0,1.4,0
0,2.5,0
0.78;0.66;0.36;0.24,1.95,200
0.14;0.05,2.5,200
2.66,2.2,200
0.58;0.24;0.14,1.4,200
0,1.4,0
0.16,1.95,200
0,1.4,0
1.44;0.43;0.09,1.95,200
1.38,1.4,200
0,1.5,0
0,1.7,0|0
0.74;0.28;0.14,2.5,200
0,1.4,0
0.48;0.14,1.7,200
0.43;0.27;0.13,1.4,200
0.79;0.14,1.5,200
0.26;0.04;0.02,1.5,200
0.14;0.13,1.5,200
0.55;0.14;0.13,1.5,200
0,1.7,0
0.01,1.7,200
0.8;0.16,1.7,200
0,1.4,0
0,1.9,0|0
0.11;0.02,1.7,200
0,1.7,0
0,1.4,204
0,1.4,204
0.16,1.7,200
