0,0.8,0|0
0,1.1,0
0.45;0.29,1.4,200
0,0.6,0
0,1.4,0
0,0.2,0
0,0.6,0
0.04,0.8,200|200
0,0.4,204|204
0,0.2,0
0,0.2,0
0,0.8,0|0
0,1.4,0
1.12;0.65;0.58;0.19;0.01,0.2,200
0,0.6,0
0,0.2,0
0,0.6,0
0,1.1,0
0,0.6,0
1.03;0.27;0.26;0.15;0.07,1.1,200
0.96;0.89;0.43;0.33;0.1,1.1,200
0,0.6,0
1.86;0.04,0.2,200
0,0.6,0|0
0,0.6,0
0,0.8,0|0
0,0.8,0|0
0,0.6,204
0.65;0.32,1.1,200
0,0.8,0|0
0,0.8,0|0
0,0.4,0|0
0,0.6,0
1.86;0.24,0.6,200
0,0.8,0|0
0,0.8,0|0
0,0.4,204|204
0,1.1,0
0,0.6,0|0
0,0.4,0|0
1.03;0.64;0.44;0.08;0.01,0.6,200
0,1.4,0
0,0.6,0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.2,204
0,0.6,204
0,1.4,0
0.36,0.6,200
0,0.2,204
0,1.4,0
0,0.6,0|0
0,0.4,200|204
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,1.4,0
0,0.8,0|0
0,1.4,204
0,0.4,0|0
0,0.4,0|0
0,0.6,204
0,1.4,0
0,0.4,204|204
0,0.6,0|0
0,0.6,0|0
0.89;0.33;0.21;0.08,0.6,200
0,0.6,0
0,0.8,0|0
0.54;0.52;0.29,1.4,200
0,0.6,0
0,0.8,0|0
0,0.4,204|204
0,0.4,0|0
0.28;0.15;0.06,0.6,200
0,0.8,0|0
0,1.1,0
2.4,0.45,200
0,0.4,0|0
0,0.6,0|0
0,0.8,0|0
0,1.1,0
0.02;0.01,1.4,200
0,0.2,0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,0
1.03;0.89;0.16;0.13;0.04,0.2,200
0.12;0.08,0.8,200|200
0,0.6,0
0,1.4,0
0,0.6,0
0.64;0.14;0.08;0.04,0.6,200
0,1.4,0
0,1.4,0
2.4;0.24,0.45,200
0,0.6,0|0
0,0.6,0|0
0,0.4,0|0
0.02,0.6,200|200
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.4,0|0
0,0.6,0
0,1.1,0
0,0.8,0|0
0,0.2,0
0,0.8,0|0
0,1.4,0
0,0.6,0
2.16,0.2,200
0,1.4,0
0,1.4,0
0,0.6,0
0,0.2,0
0,0.6,0
0,1.4,0
0,0.2,0
0.19;0.02,1.1,200
0,0.8,0|0
0,0.2,0
0,0.4,0|0
0,0.2,0
0,1.1,0
0,0.4,0|0
0,1.4,0
0,1.1,0
0,0.6,0|0
0,0.8,0|0
0,0.2,0
0,1.1,0
0,0.4,200|204
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0.89;0.76;0.36;0.05,0.6,200
0,0.2,0
0,0.6,0
0,0.6,0
1.03;0.44;0.33;0.05;0.04,1.1,200
0.12,0.6,200
0,1.4,0
0.03,1.1,200
0,1.4,0
0,0.4,204|204
0,0.4,0|0
0,0.6,0
0,0.2,0
0,0.8,0|0
0,1.4,204
0,1.1,0
0,1.1,0
0.12;0.01,0.6,200
0,0.4,0|0
0,0.4,0|0
0,0.6,0
0,1.4,0
0,1.4,0
0,0.8,204|204
0,0.6,0
0,1.1,204
0.8;0.4;0.2;0.07;0.04,0.8,200
0,0.6,0
0,0.6,0
0,1.4,0
0,1.1,0
0,0.8,0|0
0,0.2,0
0,0.4,0|0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.6,204
0,1.4,0
0,0.2,0
0.04,0.6,200|200
0,0.4,0|0
0,0.6,0
0,0.6,0
20.52;0.64;0.25;0.05;0.03,0.2,200
0.24;0.04;0.04;0.03,0.6,200
0,1.4,0
0,0.6,0
1.2;0.89;0.12;0.06,0.8,200
0,0.2,0
0,0.6,0
0,1.1,0
0.24,0.6,200
0,1.1,204
0,1.4,204
0,0.6,0|0
0,0.2,0
0,1.4,204
0,0.6,0
0,1.4,0
2.4;1.44;1.4;0.98;0.96,0.2,200
0,0.8,0|0
0.12;0.08,0.6,200
0,0.6,0
0,0.6,0
0,1.4,0
0.12;0.01,0.6,200
0.36;0.01,0.6,200
0,0.6,0
0,1.1,204
0,0.6,204
0,0.8,204|204
0,1.4,0
0,0.4,0|0
0,1.4,0
0,0.6,0
0,1.1,0
0,0.4,204|204
0,0.8,0|0
0.8,0.45,200
0,0.6,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,0.6,0
0,0.2,0
0,0.6,0|0
0,0.4,0|0
0,1.1,0
0,0.6,0
0,0.8,204|204
0,0.2,0
0.48;0.4;0.27;0.06,0.6,200
0.4;0.1;0.03;0.02,0.8,200|200
0,1.4,0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.1,0
0,0.6,0|0
0,1.1,0
0,0.6,0
0,0.6,0
0.4;0.06;0.01,1.4,200
0.44;0.4;0.06,1.4,200
0,0.6,0
0,1.4,0
0,0.8,0|0
0,0.2,0
0,0.6,0
0,0.8,0|0
0.02;0.02,0.6,200
0,0.2,0
0,0.4,0|0
0.01,0.8,200|200
0,0.2,0
0.94,0.4,204|200
0.12;0.04,0.6,200
0,1.1,0
0,0.2,0
0,0.6,0
0,0.4,204|204
0,0.4,0|0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,1.4,0
0.04;0.01,0.2,200
0,0.6,0
0,0.6,0
0,1.4,0
0.8;0.24;0.07,1.1,200
0,0.6,0
0,0.8,0|0
0,1.4,0
0,0.2,204
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0,0.4,204|204
0,0.6,0
0,0.6,0
0,1.4,204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,204
0.01,0.2,200
0,0.6,0
0,0.6,204
0,0.6,0
0,1.4,0
0,0.4,0|0
0,0.6,0
0,0.6,204
0,1.1,0
0,0.6,0
0,0.6,0
0,1.4,0
0,0.6,0
0,0.4,0|0
0,0.6,0
0,0.6,0|0
0,0.4,204|204
0,0.6,0|0
0.12,0.6,200
0,0.8,0|0
0.05,0.6,200
0,0.6,0
0.64;0.41;0.04;0.02,0.2,200
0,0.2,0
0,1.1,0
0,0.4,0|0
0.07;0.06,0.6,200|200
0,0.6,0
0,0.6,0
0,0.2,0
0,0.8,0|0
0.43;0.07,1.1,200
0,0.2,0
0,0.8,0|0
0,0.6,0
1.43;0.9;0.44;0.04,1.1,200
0,0.4,0|0
0.53;0.29;0.2;0.16,0.6,200
0,0.8,0|0
0,0.2,0
0,1.4,0
0,1.4,0
0,0.6,0
0,1.4,0
0,1.1,0
0,0.2,0
0,0.4,0|0
0,0.6,0
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0.32;0.01;0.01,1.4,200
