0,0.75,0
0,0.75,0
0.28;0.02,1.15,200|200
0,0.95,0|0
0.16;0.07,0.6,200
3.64;3.6;2.64;1;0.57,1.15,200
0,0.95,204
0,0.6,0
0.52;0.05,0.95,200
0,0.95,0|0
0.8;0.41;0.2;0.04;0.04,1.15,200|200
0.08;0.03,0.6,200
0.54;0.32;0.22;0.18;0.15,1.3,200
0.8;0.8;0.42;0.09,1.15,200|200
0,0.95,0
0,0.6,0
0,0.95,0
0.8;0.06;0.02,0.95,200
0,0.6,0
0.64;0.07;0.02,0.95,200
0,0.6,0
0,0.95,0
0,0.95,0
0.91;0.06;0.02,0.95,200
0,0.95,0
0,1.75,0
0.03,0.95,200
0.08;0.03;0.02,0.6,200
0,1.2,0
0,0.6,0
0,0.6,0
0.84;0.08,0.95,200
0,0.95,0
0,0.6,0
0,0.95,0
0,0.6,0
0.04,1.45,200
0,1.15,0|0
0,1.3,0
0,0.95,200|204
0.8;0.54;0.27;0.13;0.11,0.55,200
0,1.3,0
0,1.3,0
0,1.2,0
0,0.55,0
0.28;0.07;0.02,0.95,200
0.09;0.02,1.75,200
0,0.6,0
0,1.3,0
0.43;0.08,1.15,200|200
0,1.75,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.95,0
0.1;0.02,0.95,200|200
0,0.95,0
0,0.95,0
0,1.75,0
1.09;0.84;0.64;0.28;0.16,1.75,200
0,0.6,0
0,1.2,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.55,0
0.8;0.43;0.16;0.11;0.06,1.2,200
0,0.95,0
0,1.2,0
0,0.6,0
14.8;0.43;0.25;0.21;0.04,1.2,200
0,1.75,0
0.4,0.95,200
0,1.15,0|0
0.17,1.75,200
0.8;0.37;0.12,0.55,200
2.74;0.76;0.43;0.13;0.08,0.55,200
0,1.3,0
0,1.3,0
0,0.75,0
2.44;2.4;2.09;0.6;0.3,1.15,200
0,0.55,0
0,0.6,0
2.16;0.44;0.43;0.33;0.14,1.3,200
0,0.55,0
0,1.15,0|0
0.02,0.95,200|200
0,1.75,0
0.28;0.07,0.6,200
0.2;0.02,0.6,200
0,1.3,0
0.28;0.05;0.02,1.45,200
0.2;0.04,1.15,204|200
0,0.75,0
0,0.95,0
0,1.15,0|0
1.7;1.46;0.69;0.43;0.31,1.3,200
0.66;0.64;0.25,0.55,200
1.2;0.26;0.21;0.04,1.15,200
0,0.6,0
1.27;1.12;1.09;0.81;0.28,1.2,200
0,0.6,0
0,1.45,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.75,0
0,0.6,0
1.28;0.83;0.8;0.34;0.33,1.15,200
0,0.6,0
0,0.6,0
9.08;0.8;0.52;0.16;0.09,1.2,200
0,0.6,0
0,0.95,0
0,0.95,0
0.43;0.36;0.08;0.01,0.95,200
0,0.95,0
0,1.2,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0.02,0.95,200|200
0,0.95,0
0,0.95,0|0
0,1.2,204
0,0.6,0
0.64;0.09;0.08;0.06;0.03,0.95,200
0,0.6,0
0,0.75,0
0,1.75,0
2.16;0.8;0.12;0.09;0.04,0.95,200
0,1.15,0|0
0,1.3,0
0.28;0.07,0.95,200|200
0,0.75,0
0,1.3,0
0.03,0.55,200
0,1.15,0|0
0.88;0.28;0.02,0.55,200
0,0.6,0
0,1.15,204|204
0.36;0.33;0.32;0.24;0.2,1.45,200
0,1.3,0
1.49;0.35;0.08;0.06;0.05,1.3,200
0,1.45,0
0,1.45,0
0,1.2,0
0.02,0.6,200
0,0.95,0
0,0.75,0
0.07;0.02,0.6,200
0,0.95,0
0,0.95,0
0,0.55,0
0,0.6,0
0.61;0.06;0.03,1.75,200
0.03,0.6,200
0.06;0.02,0.6,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
2;0.84;0.84;0.51;0.13,1.75,200
0.92;0.26;0.23;0.17;0.11,0.55,200
0.8;0.08;0.02,1.15,200|200
0,1.3,0
0.4,0.6,200
0.8;0.32;0.27;0.16;0.1,0.95,200
1.21;0.43;0.27;0.09;0.04,1.3,200
1.6;0.64;0.41;0.14;0.11,1.3,200
0.3;0.05,1.45,200
0,0.75,0
0,0.55,0
0.28;0.05;0.02,1.3,200
0,1.75,0
0,0.95,0
0,1.3,0
0,0.75,0
0,0.95,204
0.11,1.45,200
0,1.45,0
0,1.3,0
0,1.45,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.75,0
0,0.75,0
0,0.6,0
0,0.6,0
0,0.95,0
0.2,0.95,200
0,0.95,0
0,0.95,0
0.01,0.6,200
0,0.95,0
0.07,0.55,200
0,0.95,0
0,0.55,0
0,0.95,0
0,0.6,0
0,1.15,0|0
2.02;0.45;0.44;0.16;0.06,0.95,200
0,1.45,0
8.49;6.4;2.4;2.39;0.8,0.55,200
0,0.75,0
0,0.6,0
1.16;0.88;0.79;0.32;0.32,1.3,200
0,1.3,0
0,0.75,0
0.07;0.02,1.3,200
0,0.95,0|0
0,0.6,0
2.11;1.05;0.53;0.32;0.21,1.15,200
0,0.6,0
0,1.15,0|0
0,0.75,0
0.96;0.15;0.08,0.55,200
0,0.75,0
0,0.55,0
0,1.3,0
0,1.2,0
0,0.6,0
0,0.6,0
0,0.75,0
0,0.95,0
0.8;0.08;0.04;0.04;0.03,0.6,200
0,1.45,0
0,0.6,0
0.17;0.16;0.11;0.02,0.95,200|200
0,0.95,0
0,1.2,0
0.05;0.01,0.6,200
0,0.6,0
0,0.6,0
0,0.95,0
0.12;0.04,1.45,200
0,0.6,0
0,0.6,0
0,0.6,204
0,0.55,0
0,0.6,0
0,0.6,0
0,1.3,0
0,1.3,0
0,0.6,0
0.28;0.02,1.15,200|200
0,1.3,0
0,1.75,0
0,1.15,0|0
0,1.75,0
0,0.95,0
0,0.6,0
0.12,0.95,200
0,0.95,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.55,0
0.01,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
4.54;1.09;0.19;0.04;0.03,0.6,200
0,0.6,0
0,0.95,0|0
0,1.45,204
0,0.95,0
0,0.95,0
0,0.55,0
6.66;0.28,1.3,200
0.28;0.12,1.15,200|200
0,0.55,0
0,1.15,0|0
0,1.45,0
0,1.3,0
0,0.95,0|0
0,0.95,0
0,1.3,0
3;1.28;0.66;0.25;0.1,1.3,200
0,0.6,0
0,0.95,0|0
0,0.6,0
0,1.3,0
0,1.45,0
0,0.95,0
0.47;0.27;0.15;0.09,0.6,200
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
1.4;0.92;0.69;0.36;0.12,0.55,200
2.4;1.2;0.43;0.05;0.05,0.55,200
0,0.95,0
1.9;0.16;0.07,0.6,200
0,0.95,0
0,0.6,0
0.02,0.6,200
0,1.2,0
0,0.55,0
0,0.95,0
0,0.75,0
0.8;0.52;0.12;0.09;0.07,0.95,200|200
0,0.95,0
0,0.95,0
2.22;1.04;0.33;0.25;0.13,1.15,200
0,1.3,0
0,1.3,0
0.05;0.02,0.95,200
0,0.75,0
0,0.6,0
0,1.2,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0.2,0.6,200
0,0.95,0
0,0.95,0
0.07,1.75,200
0,1.2,0
0,1.2,0
0,1.15,0|0
2.87;2;0.8;0.27;0.09,0.95,200|200
1.23;0.45;0.3;0.18;0.1,0.95,200
0,1.45,0
0,0.95,0
0,0.95,0
0.58;0.28;0.11,0.95,200
0,0.95,0|0
2.24;2.16;2;1.4;0.89,1.45,200
4.72;1.43;1.34;0.84;0.39,1.3,200
3.92;2.76;1.64;1.4;0.84,1.45,200
2.2;1.26;0.52;0.48;0.34,1.45,200
0,1.3,0
0,0.95,0|0
0,0.6,0
0,0.75,0
0,1.15,0|0
0.8;0.04;0.02,1.15,200|200
1.6;0.78;0.44;0.44;0.32,0.95,200|200
0,1.3,0
0.04,1.3,200
0.64;0.14;0.04,1.45,200
0.8;0.15;0.1,1.3,200
0,0.65,0
0,0.95,0
0,1.2,0
0,0.6,0
0,0.6,0
0,0.95,0
10;0.04,0.75,200
0,0.75,204
0,0.95,0
0.8;0.27,0.95,200
0,0.95,0
3.85;0.02;0.02,0.55,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,1.2,0
0.49,1.15,200|200
0,0.6,0
0,0.6,0
0.86;0.64;0.27;0.08;0.07,0.6,200
0,0.95,0
0,0.6,0
0,1.2,0
0,1.15,0|0
0,1.2,0
0,0.95,0
0,0.6,0
0,1.75,0
0,1.45,0
7.04;3.6;3.36;1.43;0.64,1.15,200
0.16;0.08,0.55,200
0,0.65,0
8.4;4;1.98;1.8;1.2,1.15,200
0,0.6,0
0.17;0.05,1.45,200
3.12;0.28;0.08;0.01,1.75,200
0,0.95,0
1.84;0.98;0.8;0.25;0.07,1.3,200
0,0.55,0
0,1.3,0
0,0.95,0
0.84;0.28;0.12;0.12;0.08,0.6,200
0.66;0.28;0.08;0.05,1.3,200
0.32;0.18;0.18;0.12;0.11,0.6,200
0,0.95,0
33.72;0.43;0.4;0.06;0.05,1.3,200
0,1.15,0|0
0.05,1.3,200
0,0.6,0
0,0.6,0
0,0.75,0
0,0.6,0
0,1.75,0
0,0.95,0
0.02,1.75,200
0,0.6,0
0,0.6,0
0,1.2,0
0,1.2,0
0.03,0.95,200
0,0.95,0
0,1.2,0
0.84;0.08;0.02,1.2,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0,1.45,0
0,0.95,0
0,0.6,0
0,1.2,0
3.2;2.32;0.6;0.32;0.25,1.75,200
2.47;0.8;0.45;0.14;0.08,1.15,200
0.25;0.13,1.75,200
2.48;1;0.8;0.46;0.37,0.55,200
0,0.6,0
0.84;0.07;0.04,0.55,200
0,1.15,0|0
0.05,0.95,200
0.28;0.16;0.07;0.02,1.3,200
0,0.6,0
0,1.3,0
0,0.75,0
0,0.95,0
0,0.95,0
0,0.6,0
0.43;0.16;0.07;0.06,1.3,200
0.04,1.2,200
0,0.95,0
0,0.95,0|0
0.35,0.55,200
0,0.6,0
0.8;0.35;0.28;0.27;0.14,0.6,200
0,1.75,0
0,0.95,0
0,0.6,0
0.04,1.2,200
0,0.6,204
0,0.6,0
0.14;0.03,1.2,200
1.32;0.8;0.8;0.52;0.38,0.95,200
0,1.45,0
0,1.2,0
9.97;0.4;0.08;0.03,1.2,200
0,1.45,0
0.16;0.09;0.08,0.95,200
0,0.95,0
0.88;0.64;0.04,0.55,200
0.36;0.25;0.08;0.03;0.02,0.6,200
0,0.6,0
0,1.45,0
0,0.6,0
0,1.3,0
0,0.75,0
1.91,1.75,200
0,0.95,0
0.8;0.62;0.09;0.07;0.04,1.15,200|200
0,0.6,0
0,0.95,0
0.8;0.37;0.28;0.02,1.15,200|200
0,0.6,0
0.1,1.3,200
0,0.75,0
1;0.98;0.49;0.32;0.09,0.95,200
0,1.75,0
0,0.95,0|0
0,1.45,0
1.01,1.3,200
0,1.75,0
0,0.55,0
1.51;0.44;0.25;0.18;0.13,1.3,200
0,0.6,0
0,0.95,0
0,1.2,0
0,0.95,0
2;1;0.27;0.08;0.08,0.95,200
0,0.95,0
0,0.6,0
0.07;0.02,1.75,200
0,0.6,0
0,0.95,0
0.06,0.95,200|200
0,0.95,0
0.01;0.01,1.2,200
0,0.95,0
0.09;0.08;0.05;0.01,1.2,200
0,1.3,0
0,0.6,0
3.38;0.4;0.03,1.15,200|200
0,0.95,0
0,1.3,0
0,1.75,0
0,0.6,0
2;1.12;0.57;0.36;0.14,1.3,200
0,0.6,0
0.07;0.06;0.04,1.75,200
21.03;8.48;2.74;2.67;2.55,1.3,200
0,0.6,0
0.51;0.27;0.23;0.2;0.14,1.3,200
0.4;0.07,0.55,200
0,0.55,0
0.07,1.15,200|200
0,0.6,0
0,0.95,0|0
1.69;1.69;0.8;0.73;0.6,1.15,200
0,0.95,204
0,0.95,0|0
0,1.3,0
0,1.3,0
0,0.75,0
0.43;0.25;0.03,1.3,200
0,0.6,0
0.96;0.39;0.36;0.25;0.08,0.55,200
0.96,1.3,200
0,0.6,0
0,1.75,0
0,1.45,0
0.12;0.04,1.2,200
0,0.95,0
0.61;0.14,0.55,200
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.95,0
0,1.2,0
0,1.2,204
2.34;1.64;1;0.88;0.71,1.15,200
0.03,0.6,200
0,1.75,0
0,0.6,0
0,1.2,0
0,1.2,0
0.64;0.58;0.24;0.13;0.01,0.95,200
0,0.55,0
0,0.95,0
0.04;0.04;0.03,1.15,200|200
0,1.45,0
0,0.55,0
1.32,1.15,200
0,0.95,0
0,1.3,204
0,1.15,0|0
0,0.6,0
0,0.6,0
0,1.75,0
0,1.3,0
1.05;1;0.54;0.43;0.11,0.6,200
0.2,0.6,200
0.07;0.02,1.15,200|200
0,1.3,0
0.04;0.02;0.01,0.95,200|200
0,0.55,0
0,1.3,0
0.88;0.68;0.6;0.26;0.24,1.3,200
0,0.55,0
0,0.6,0
0,0.95,0
0.15,0.6,200
0,0.6,0
0,0.95,0
9.97;0.32;0.27;0.27;0.09,0.95,200|200
0,0.95,0|0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.55,0
0.26;0.15;0.02,0.55,200
0,1.2,0
0,0.95,0
0,1.2,0
0.05,0.6,200
0,0.95,0
0.44;0.08,0.6,200
0.44;0.08,0.6,200
0,1.15,0|0
0,0.95,0
0,1.45,0
0,0.95,0
0,0.95,0
0,0.95,0
0.09,0.95,200
0.2;0.12;0.08;0.01,1.2,200
0,0.95,0
0.71;0.14;0.02,0.95,200|200
0,1.15,0|0
0,1.15,0|0
0,0.95,0
0,0.95,204|204
0,1.3,0
2.39;0.8;0.72;0.54;0.45,1.75,200
0.06,1.15,200|200
0,1.15,0|0
2.24;0.32;0.07,1.3,200
0,0.75,0
5.81;0.4,1.15,200
0,0.6,0
0,0.75,0
0,1.75,0
0.98;0.76;0.45;0.04;0.04,1.3,200
0.31;0.22;0.02,1.45,200
2.3;0.8;0.6;0.34;0.09,1.15,200|200
0.04;0.02,0.6,200
0,0.75,0
0,1.45,0
2;1;0.36;0.22;0.12,0.55,200
0,0.6,0
0.06;0.06;0.02,0.95,200
0,0.6,0
0,0.55,0
0,0.6,0
0.11;0.06;0.03,0.6,200
3.32;1.8;0.8;0.14;0.09,1.15,200
0,0.95,0
0,1.45,0
0,0.95,0
0,0.95,0
0.03;0.02,1.2,200
0,0.95,0
0,1.45,0
0,0.55,0
0,0.6,0
0,0.6,204
0,0.95,0
0.03,0.6,200
0,1.3,0
2.39;0.8;0.49;0.27;0.07,1.45,200
0,1.75,0
0,1.75,0
0,1.75,0
0,1.75,0
0,0.6,0
0,0.6,0
0,0.55,0
0,0.95,0
0,0.75,0
0,1.3,0
0,0.75,0
0,1.3,0
0.02;0.02,1.3,200
29.21;2.36;0.84;0.8;0.49,1.3,200
0,1.3,0
0,1.45,0
9.21;0.8;0.28;0.25,1.15,200
0,0.95,0|0
0,0.95,0|0
0,0.6,0
0,0.6,0
0,0.55,0
0,0.6,0
1.6,0.95,200
0,0.95,0
5.24;2.4;1.44;0.96;0.93,0.6,200
0,1.2,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
2.4;0.16;0.12;0.11,0.95,200
0,0.6,0
0,1.15,0|0
0.06;0.02,1.75,200
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0|0
0,0.55,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.6,0
0.58;0.04,0.95,200
0,1.2,0
0,0.95,0|0
0,0.95,0|0
1.23;0.8;0.28;0.07;0.02,0.6,200
0,0.6,0
0.8;0.51;0.35;0.2;0.2,1.3,200
2.6;2;2;1;0.98,1.3,200
0,1.3,0
0.4;0.04,1.3,200
0,1.45,0
0,0.6,0
0,0.55,0
0,0.95,0
0,1.3,0
0,1.75,0
0,0.6,0
0,1.3,0
0,1.15,0|0
0.28;0.08;0.01,0.6,200
0,0.95,0|0
0,1.3,0
0,0.75,0
0,0.95,0
0.04,0.95,200
0,1.45,204
0,1.45,0
0,1.3,0
0.43;0.18;0.11;0.05,1.3,200
0.8;0.35;0.33;0.25;0.23,0.55,200
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0|0
0,0.75,204
0.6;0.02;0.01,1.45,200
0,0.75,0
0,0.95,0
0,1.45,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0.16,0.95,200|200
0,1.2,0
0,0.95,0
0,0.6,0
0,0.95,0
0.2;0.14;0.09;0.03,0.95,200
0,0.6,0
0.04;0.02,1.2,200
0,0.95,0
0,0.95,0
0,0.95,0|0
0,0.6,0
0,0.95,0
2.24;2.24;1.2;1.04;0.6,0.95,200
6.66;0.15,0.55,200
0,1.75,0
0.28;0.13,1.3,200
0,1.45,0
0,0.6,0
0,0.95,0|0
0,0.75,0
0,0.75,0
4.37,0.95,204|200
0.28;0.11;0.02,0.95,200|200
0,1.2,0
0,0.6,0
0,1.2,0
0,0.75,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,0.6,0
0.02,1.2,200
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0.07,1.75,200
0,1.15,0|0
0,1.2,0
0,0.95,0
0,0.95,0|0
0,0.95,0
0,0.95,0
0,1.2,0
0,0.95,0
0,1.2,0
0.23;0.08;0.04,0.6,200
0.76;0.01,0.95,200
0,0.95,0
0,0.95,0
0,1.75,0
0,1.3,0
0,1.45,0
0,0.6,0
0,0.6,0
0.06;0.01,1.15,200|200
0,0.6,0
1.84;0.8;0.25;0.12;0.1,1.3,200
0.8;0.76;0.32;0.27;0.04,1.15,200|200
0,0.6,0
0,0.6,0
0,0.6,0
0.52;0.06;0.04,1.2,200
0,0.6,0
0,0.6,0
1.32;0.27;0.18;0.1,1.3,200
0,0.55,0
0.28;0.13,0.55,200
0,0.55,0
0,1.3,0
0,0.95,0|0
0,1.2,0
0,0.6,0
0,1.45,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0.02,1.75,200
0,0.95,204
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.45,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1.2,0
0,1.2,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0.61;0.2;0.04,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0.22;0.2,0.95,200
0.22;0.15;0.09;0.02,0.6,200
0,1.3,0
0.05;0.01,0.95,200
0,0.55,0
0,1.45,0
0,1.15,0|0
3.58;2.12;1.2;1;0.27,1.3,200
0,0.6,0
0,1.3,0
2;0.8;0.48;0.32;0.25,1.3,200
0,1.3,0
0.76;0.26;0.08;0.02,1.15,200|200
9.21;1.02;0.49;0.27;0.13,1.15,200
0.1,0.6,200
0,0.95,0|0
0,0.6,0
1.43;0.24;0.2;0.07;0.07,1.3,200
0,0.95,0
0,1.3,0
0,1.3,204
0,1.45,0
0,1.2,0
0,0.55,0
0.32;0.06;0.02,0.95,200
0,0.95,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.95,0
1.37;0.87;0.6;0.46;0.37,0.95,200
0,0.95,0
0.28;0.01,0.95,200
0,1.2,0
0.06,0.95,200
0,1.2,0
0,1.3,0
0,0.95,0
0.06;0.04,1.3,200
2.24;0.84;0.2;0.04,1.3,200
0,0.95,0
2.2;1.68;0.78;0.44;0.32,1.45,200
0,0.75,0
0.28;0.12,1.3,200
0.28,1.45,200
0,0.6,0
0,1.45,0
0.43;0.42;0.08;0.07,1.45,200
0.33;0.32;0.3;0.21;0.18,0.55,200
0.36;0.08,1.75,200
0,0.95,0
0,0.6,0
0.4;0.2;0.03;0.01,0.75,200
2;0.39;0.28;0.27;0.09,0.95,200
0,0.95,0
0,0.6,0
0.02,0.6,200
0,0.95,0
2.16;0.8;0.28;0.27;0.08,0.95,200
0,0.95,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.55,0
0,0.95,0
0,0.95,204
0,0.95,0
0.64;0.28;0.06;0.01,0.95,200
0,0.95,0
0,1.45,204
0,0.6,0
0,0.75,0
0.22;0.12,0.95,200|200
0,0.95,0|0
0,1.3,0
0.44;0.1,1.3,200
0,0.6,0
3.2;0.51;0.44;0.39;0.3,1.75,200
0.28;0.07,0.55,200
0,0.6,0
0,0.95,0|0
0,0.95,0|0
0,0.95,0|0
0.33;0.3;0.2;0.09;0.04,0.95,200
0,0.95,0
0,0.6,0
1.16;0.35;0.32;0.26;0.25,0.55,200
0,0.6,0
1.21;0.8;0.58;0.43;0.39,1.3,200
0.56;0.25;0.13;0.13,1.3,200
0.1,0.55,200
0,0.6,0
0,0.6,0
0,1.45,0
0,1.75,0
0,0.6,0
0.32,0.95,200
0,0.95,0
0,0.6,0
0,0.6,0
0.26;0.07;0.02;0.01,0.95,200
1;0.31;0.27;0.13,0.95,200
0,0.6,0
0,0.95,0
0,0.95,0|0
0,0.95,0
0,1.2,0
0,1.3,0
0,0.55,0
0,1.3,0
0.99;0.41;0.06;0.01,1.15,200|200
0,1.75,0
3.32;2.24;0.76;0.61;0.45,1.3,200
0,1.3,0
0.8;0.6;0.34;0.33;0.32,1.3,200
1.07;0.8;0.39;0.35;0.23,0.55,200
0.1;0.02,0.75,200
0,0.6,0
0,1.3,0
0,0.6,0
0.13;0.08;0.03,0.95,200|200
0,1.3,0
2.27;0.8;0.37;0.32;0.32,1.75,200
1.21;0.8;0.66;0.09;0.08,1.3,200
0,0.55,0
0,1.3,0
0,0.75,0
0.36;0.28;0.25;0.2;0.05,1.3,200
0.28;0.11;0.02,1.3,200
2.07;0.43;0.07,0.55,200
0.43;0.25;0.12;0.03,0.95,200
0,0.75,0
0,1.3,0
0,0.95,0
0.96;0.28;0.25;0.18;0.07,0.95,200
12.67;2;0.46;0.43;0.25,1.15,200
0,0.95,0
0,0.95,0
0.8;0.48;0.01,1.2,200
0,0.6,0
2.6;2.4;0.91;0.8;0.12,1.15,200
0,0.95,0
0,1.75,0
0,0.6,0
0,0.55,0
0,0.6,0
0,1.2,0
0,0.6,0
1.38;1.17;0.93;0.64;0.56,0.95,200
0.8;0.8;0.64;0.52;0.32,0.95,200
0.72;0.46;0.13;0.04,0.95,200|200
0,1.75,0
0,0.55,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1.75,0
0,0.95,0
0.09;0.08;0.04;0.04;0.03,0.6,200
0.64;0.31;0.04;0.04,0.55,200
0,1.75,0
0,1.3,0
0,1.3,0
0,0.95,0
0,1.3,0
1;0.95;0.8;0.8;0.34,0.95,200
0,0.95,0
0,1.15,0|0
0,1.3,0
1.21;0.8;0.66;0.09;0.08,0.75,0
0,0.95,0
2.72;2.4;0.86;0.75;0.48,1.3,200
0,0.6,0
2.16;0.59;0.25;0.01,1.3,200
0.28;0.09,0.6,200
0.28;0.06;0.02,0.6,200
0,0.6,0
0.17;0.15;0.09;0.07;0.05,1.3,200
0,1.15,0|0
0.06,0.6,200
0,0.6,0
0,1.3,0
0,1.15,0|0
0,1.75,0
0,0.75,0
0,1.3,0
0.43;0.11;0.04;0.04;0.03,1.3,200
0,0.6,0
0,0.6,0
0,0.95,0|0
0,0.6,0
0.16,0.6,200
0,0.55,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.95,0
0.28;0.2;0.02,0.95,200
0,0.95,0
0,0.6,0
0,0.6,0
0.83;0.72;0.51;0.08;0.07,0.95,200
0,1.15,0|0
0,0.95,0
0,0.95,0
0.8;0.08,0.95,200
0.17;0.16;0.13,0.95,200
0,0.6,0
0,1.2,0
0,0.95,0
0.48;0.32;0.26;0.21,0.6,200
0.49,1.15,200|200
1.37;0.4;0.04,1.3,200
1.34;1.24;0.8;0.8;0.69,1.3,200
0,0.95,0
1.32;0.8;0.8;0.4;0.04,1.15,200|200
0,0.95,0
0.96;0.11,1.3,200
0,1.3,204
0.8;0.09;0.02;0.01,1.15,200|200
2.47;0.8;0.76;0.4;0.11,1.3,200
1.32;0.28;0.09;0.05;0.04,0.95,200
0,0.95,0
0.02;0.01,0.95,200|200
0,0.55,0
0,1.15,204|204
0,0.95,0
0.02,1.45,200
0,1.45,0
0,0.6,0
0,1.15,0|0
0,1.3,0
0,0.75,0
0.8;0.43;0.25;0.08,1.45,200
0.29;0.04;0.03,1.75,200
0,0.95,0|0
0,0.95,0
0,0.75,0
0,0.6,0
0,0.6,0
7.2;0.84,0.95,200
0,0.6,0
0,0.6,0
0.8;0.28;0.04,1.2,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.15,0|0
0,0.95,0
0,0.95,0
0.72;0.01,0.95,200
0,0.6,0
0,1.2,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1.2,0
0,1.45,0
0,0.6,0
2.74;2.4;1.56;1;0.57,1.3,200
1;0.08,0.95,200|200
0,0.6,0
0,1.45,0
0,0.75,0
0,1.15,204|204
0,1.75,0
0,1.3,204
1;0.69;0.27;0.12;0.09,1.3,200
1;0.69;0.27;0.12;0.09,0.75,0
1.72;1.68;0.91;0.83;0.41,1.15,200
0,0.6,0
0.08;0.02,0.6,200
0,0.6,0
0,1.45,0
0,0.6,0
0,1.3,0
0,1.3,204
3.16;0.21;0.16,1.75,200
0,1.3,0
0,0.95,0
0.08,0.95,200|200
0,1.15,0|0
0,1.3,0
0,1.15,0|0
0.57;0.24,1.3,200
0,0.65,0
0.07;0.04,0.6,200
0,0.75,0
0,0.95,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.6,0
0,0.95,0
0.8;0.14;0.12,0.95,200
6.4;0.8;0.27;0.08;0.02,1.2,200
0,0.6,0
0,1.75,0
0,1.45,0
0,1.2,0
0,1.2,0
0,1.75,0
0,0.95,0|0
0,0.95,0
0.84;0.22,0.6,200
0,0.6,0
1.2;0.36;0.32;0.31;0.03,0.95,200|200
31.68;4.54;2.52;1.58;0.83,1.15,200
0,0.95,0
0.01,0.6,200
0,0.95,0
0.43;0.16;0.07;0.06;0.04,1.75,200
0,0.6,0
0,1.15,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,1.3,0
0,0.55,0
0,0.75,204
0,0.55,0
0.6;0.29;0.15;0.08;0.03,0.95,200
0,1.3,0
0.05;0.02,1.3,200
0,0.75,0
0.04;0.02,1.15,200|200
0,1.2,0
0,1.15,0|0
0.83;0.02,0.95,200
0.04,1.75,200
0.44;0.4;0.27;0.2;0.02,0.95,200
0.09,0.95,200
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0,1.45,0
0,0.95,0
0,0.6,0
0,0.95,0
4.69;1.2;1;0.7;0.65,1.15,200
0,0.6,0
0,0.95,0
0,0.6,0
0.4;0.04;0.04,1.15,200|200
0,0.95,0
0.12;0.02,1.3,200
0,1.75,0
0.2;0.16;0.04,1.3,200
0.8;0.4;0.04,0.55,200
0.04,0.95,200|200
0,0.95,0
0.14;0.11,0.95,200|200
0,0.6,0
0,0.6,0
0,0.6,0
0,1.15,0|0
0.28;0.06;0.02,1.3,200
0,0.6,0
0,1.3,0
0,1.75,0
0,0.75,0
0.09,0.6,200
0,0.75,0
0.57;0.08;0.03,1.45,200
0,0.95,0
0,0.55,0
1.5;0.8;0.8;0.27;0.12,0.6,200
0.28;0.07;0.02,0.95,200
0,0.6,0
11.74;0.03,1.15,200
0,0.6,0
