0.8;0.22;0.04,1.4,200
0.32;0.15;0.07,1.9,200
0.12,1.4,200
0,1.2,204|204
0,1.3,204
0.08;0.06,1,200
0.16;0.06,1.3,200
0.16,2.2,200
0,1.4,204|204
0,2.2,204
0.06;0.04,1.4,200
0.06;0.04,1.3,200
0.02,1.9,200
0.12;0.06;0.01;0.01,1.4,200
0.24;0.13;0.12,1.4,200|200
0,1.3,0
0,1.45,204
0,1.2,204|204
0,1,0
1.6;0.72;0.2,1.4,200
0.08,1.9,200
0.06,1.6,200|200
0,2.2,0
0,1.4,0
0.06;0.03,1.4,200
0.32,1.4,200
0,1.4,204
0,1.4,204
1;0.06;0.02,1.4,200
0.06;0.01,1.3,200
0.3,1.4,200|200
0.03,1.6,200|200
0.16,1,200
0.06,1.4,200
0,1.3,204
0,1.9,0
0,1.4,204|204
0,1.3,204
0,1,0
0,1.3,204
0.12,1.4,200|200
0.07,1.4,200
0,1,0
1.22;1.09;0.6;0.3;0.16,1.4,200
0.3;0.06;0.04;0.02,1.3,200
0.09,1.4,200
8.56;1.84;0.66,1.4,200
0.32;0.06;0.03,1.45,200
0.16,1.4,200
0.27;0.24;0.08,1.4,200
0.32;0.06;0.03;0.03,1.6,200|200
0.09,1,200
0.27;0.19;0.08;0.08;0.04,1.4,200
2.05,1.6,200
0.72;0.12;0.11,1.6,200|200
0.06;0.03;0.03,1.4,200
0.06,1.4,200
0.12,2.2,200
0.06,1.45,200
0,1.2,0|0
0.41,1.9,200
0.07,1.4,200
0.12;0.06,1.2,200|200|200|200
0.34;0.06;0.02,1.9,200
0.06;0.04;0.01,1.3,200
0.14,1.4,200
0.36,1.9,200
0.12,1.3,200
0.12,1.3,200
0,1.3,0
0.24;0.12;0.04;0.02,1.4,200
0.04,1.9,200
0,1.9,204
0.12;0.06;0.04,2.2,200
0,2.2,0
0,1.6,0|0
0,1.3,204
0.16;0.06;0.03,1.9,200
0.6,1,200
